Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
27-Jul-2018 19:50:00,10.000,Y,116.32,117.36,117.82,2.14,2.28,2.41,2.80%,1.63,0.10%,1.94%,0.04%,1.77%,0.03%,0.44%,0.02%,0.78%,0.02%,0.33%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01,1.26,0.01,0.81,0.01,0.41,0.01,0.23,0.01,0.22,0.01,0.20,0.01,0.16,0.00,0.12,0.00,0.11,0.00,0.11,0.00,0.08,0.00,0.05,116.32,117.28,117.80,0.00,0.00,0.14,2.69%,0.00,0.10%,1.74%,0.04%,1.73%,0.03%,0.60%,0.02%,0.83%,0.02%,0.16%,0.02%,0.24%,0.01%,0.17%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.40,234.96,235.82,0.00,0.00,0.00,2.74%,0.00,0.10%,1.84%,0.04%,1.75%,0.03%,0.52%,0.02%,0.80%,0.02%,0.24%,0.01%,0.15%,0.01%,0.10%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.658,180,-36,59.95,59.99,60.03
27-Jul-2018 20:00:00,10.000,Y,116.46,117.44,117.90,2.13,2.31,2.42,2.68%,1.67,0.14%,1.84%,0.05%,1.70%,0.03%,0.37%,0.03%,0.76%,0.02%,0.30%,0.02%,0.11%,0.01%,0.09%,0.01%,0.02%,0.01%,0.02%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01,1.28,0.01,0.85,0.01,0.46,0.01,0.25,0.01,0.21,0.01,0.19,0.01,0.16,0.01,0.12,0.01,0.10,0.00,0.10,0.00,0.08,0.00,0.05,116.44,117.40,117.82,0.00,0.00,0.14,2.67%,0.00,0.14%,1.71%,0.05%,1.72%,0.03%,0.63%,0.03%,0.84%,0.02%,0.17%,0.02%,0.24%,0.01%,0.18%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.76,235.14,235.92,0.00,0.00,0.00,2.66%,0.00,0.14%,1.78%,0.05%,1.71%,0.03%,0.50%,0.03%,0.78%,0.02%,0.24%,0.02%,0.17%,0.01%,0.10%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.648,180,-36,59.97,60.01,60.06
27-Jul-2018 20:10:00,10.000,Y,116.54,117.84,118.14,1.85,2.19,2.45,2.60%,1.59,0.12%,1.81%,0.04%,1.63%,0.03%,0.36%,0.02%,0.76%,0.02%,0.30%,0.02%,0.12%,0.01%,0.08%,0.01%,0.04%,0.01%,0.02%,0.01%,0.06%,0.01%,0.07%,0.01%,0.02%,0.01,1.21,0.01,0.81,0.01,0.45,0.01,0.25,0.01,0.20,0.00,0.17,0.01,0.15,0.00,0.11,0.00,0.09,0.00,0.09,0.00,0.08,0.00,0.05,116.58,117.82,118.26,0.00,0.00,0.14,2.66%,0.00,0.12%,1.68%,0.04%,1.72%,0.03%,0.63%,0.02%,0.85%,0.02%,0.19%,0.01%,0.23%,0.01%,0.18%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.90,235.96,236.66,0.00,0.00,0.00,2.62%,0.00,0.12%,1.74%,0.04%,1.68%,0.03%,0.49%,0.02%,0.79%,0.02%,0.25%,0.02%,0.17%,0.01%,0.10%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.647,168,-36,59.96,60.00,60.03
27-Jul-2018 20:20:00,10.000,Y,116.84,117.76,118.22,1.94,2.10,2.20,2.65%,1.51,0.14%,1.85%,0.06%,1.67%,0.03%,0.36%,0.03%,0.75%,0.02%,0.28%,0.02%,0.13%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.07%,0.01%,0.02%,0.01,1.16,0.01,0.76,0.01,0.42,0.01,0.24,0.01,0.19,0.00,0.16,0.00,0.13,0.00,0.10,0.00,0.08,0.00,0.08,0.00,0.07,0.00,0.04,116.88,117.72,118.18,0.01,0.14,13.80,2.65%,0.01,0.14%,1.67%,0.05%,1.71%,0.03%,0.63%,0.03%,0.86%,0.02%,0.20%,0.02%,0.23%,0.02%,0.17%,0.01%,0.02%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.34,235.78,236.68,0.00,0.00,0.00,2.64%,0.00,0.14%,1.76%,0.05%,1.69%,0.03%,0.49%,0.03%,0.80%,0.02%,0.24%,0.02%,0.17%,0.01%,0.10%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.699,180,-24,59.97,60.00,60.04
27-Jul-2018 20:30:00,10.000,Y,116.38,117.48,118.32,1.92,2.08,2.24,2.70%,1.48,0.14%,1.87%,0.06%,1.71%,0.04%,0.40%,0.03%,0.76%,0.02%,0.29%,0.02%,0.11%,0.02%,0.08%,0.01%,0.02%,0.01%,0.02%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01,1.15,0.01,0.74,0.01,0.39,0.01,0.23,0.01,0.19,0.01,0.16,0.00,0.13,0.00,0.10,0.00,0.08,0.00,0.08,0.00,0.07,0.00,0.04,117.02,117.82,118.28,1.06,1.16,1.27,2.60%,0.16,0.15%,1.63%,0.06%,1.68%,0.04%,0.62%,0.03%,0.86%,0.03%,0.17%,0.02%,0.22%,0.02%,0.17%,0.01%,0.04%,0.02%,0.05%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.02,0.13,0.01,0.05,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.16,235.60,236.60,0.00,0.00,0.00,2.64%,0.00,0.14%,1.75%,0.06%,1.70%,0.04%,0.51%,0.03%,0.79%,0.02%,0.23%,0.02%,0.16%,0.02%,0.10%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.873,288,0,59.97,60.01,60.04
27-Jul-2018 20:40:00,10.000,Y,116.78,117.84,118.42,2.08,2.46,3.85,2.73%,1.59,0.14%,1.85%,0.05%,1.75%,0.03%,0.45%,0.03%,0.81%,0.02%,0.25%,0.02%,0.12%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.01%,0.07%,0.01%,0.07%,0.01%,0.02%,0.01,1.31,0.01,0.74,0.01,0.33,0.01,0.19,0.01,0.19,0.01,0.19,0.01,0.16,0.00,0.12,0.00,0.10,0.00,0.09,0.00,0.06,0.00,0.04,115.66,117.16,117.90,1.04,3.23,20.73,2.74%,1.00,0.14%,1.75%,0.06%,1.78%,0.04%,0.60%,0.03%,0.86%,0.02%,0.19%,0.02%,0.25%,0.02%,0.18%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.23,0.93,0.12,0.19,0.06,0.12,0.01,0.06,0.01,0.03,0.00,0.02,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,233.44,235.32,236.28,0.00,0.00,0.00,2.73%,0.00,0.14%,1.80%,0.06%,1.76%,0.03%,0.52%,0.03%,0.83%,0.02%,0.22%,0.02%,0.18%,0.01%,0.11%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,636,1.000,552,36,59.96,60.01,60.04
27-Jul-2018 20:50:00,10.000,Y,116.94,118.02,118.40,1.92,2.11,3.30,2.75%,1.47,0.12%,1.85%,0.05%,1.80%,0.03%,0.42%,0.03%,0.79%,0.02%,0.25%,0.02%,0.12%,0.01%,0.10%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.07%,0.01%,0.02%,0.01,1.16,0.01,0.71,0.01,0.36,0.01,0.22,0.01,0.21,0.01,0.18,0.00,0.14,0.00,0.10,0.00,0.09,0.00,0.09,0.00,0.07,0.00,0.04,116.20,117.36,117.98,1.03,1.12,1.19,2.75%,0.15,0.12%,1.72%,0.05%,1.82%,0.03%,0.61%,0.02%,0.85%,0.02%,0.18%,0.02%,0.28%,0.01%,0.17%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.02,0.13,0.01,0.06,0.01,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.30,235.70,236.60,0.00,0.00,0.00,2.74%,0.00,0.12%,1.78%,0.05%,1.81%,0.03%,0.51%,0.02%,0.81%,0.02%,0.21%,0.02%,0.18%,0.01%,0.11%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.991,288,12,59.95,60.00,60.04
27-Jul-2018 21:00:00,10.000,Y,117.26,118.14,118.44,1.91,2.24,2.65,2.69%,1.52,0.13%,1.82%,0.06%,1.73%,0.04%,0.41%,0.03%,0.80%,0.02%,0.25%,0.02%,0.12%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.01%,0.07%,0.01%,0.07%,0.01%,0.01%,0.01,1.21,0.01,0.73,0.01,0.36,0.01,0.23,0.01,0.21,0.00,0.18,0.01,0.14,0.00,0.10,0.00,0.09,0.00,0.08,0.00,0.06,0.00,0.03,116.60,117.70,118.48,0.01,0.18,1.16,2.79%,0.03,0.14%,1.73%,0.06%,1.88%,0.04%,0.63%,0.03%,0.83%,0.02%,0.20%,0.02%,0.28%,0.02%,0.18%,0.01%,0.02%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.80,236.14,237.06,0.00,0.00,0.00,2.73%,0.00,0.13%,1.78%,0.06%,1.80%,0.04%,0.51%,0.03%,0.81%,0.02%,0.22%,0.02%,0.19%,0.01%,0.11%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.840,204,-12,59.98,60.01,60.04
27-Jul-2018 21:10:00,10.000,Y,117.22,118.12,118.60,1.81,2.39,10.20,2.67%,1.44,0.13%,1.76%,0.06%,1.75%,0.04%,0.44%,0.03%,0.80%,0.02%,0.24%,0.02%,0.13%,0.02%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.01,1.09,0.01,0.75,0.01,0.38,0.01,0.18,0.01,0.19,0.01,0.20,0.01,0.16,0.01,0.09,0.01,0.08,0.01,0.10,0.01,0.06,0.01,0.02,117.06,118.04,118.56,0.00,0.00,0.14,2.84%,0.00,0.14%,1.74%,0.05%,1.91%,0.03%,0.66%,0.03%,0.84%,0.02%,0.21%,0.02%,0.29%,0.02%,0.18%,0.01%,0.03%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.26,236.46,237.32,0.00,0.00,0.00,2.74%,0.00,0.13%,1.75%,0.06%,1.83%,0.03%,0.55%,0.03%,0.81%,0.02%,0.23%,0.02%,0.20%,0.01%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288,-0.969,216,0,59.96,60.01,60.04
27-Jul-2018 21:20:00,10.000,Y,117.26,118.14,118.50,2.50,2.63,2.86,2.57%,1.69,0.11%,1.69%,0.04%,1.72%,0.03%,0.43%,0.02%,0.71%,0.02%,0.22%,0.02%,0.14%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.01%,0.07%,0.01%,0.01%,0.02,1.28,0.02,0.94,0.02,0.49,0.02,0.18,0.01,0.12,0.01,0.15,0.01,0.13,0.01,0.06,0.01,0.04,0.01,0.08,0.01,0.05,0.01,0.01,116.92,117.94,118.44,0.00,0.00,0.14,2.86%,0.00,0.11%,1.76%,0.04%,1.94%,0.03%,0.65%,0.02%,0.83%,0.02%,0.19%,0.02%,0.30%,0.01%,0.20%,0.01%,0.03%,0.01%,0.09%,0.01%,0.08%,0.01%,0.06%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.00,236.38,237.16,0.00,0.00,0.00,2.70%,0.00,0.11%,1.72%,0.04%,1.83%,0.03%,0.54%,0.02%,0.77%,0.02%,0.20%,0.01%,0.21%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,-0.746,228,-12,59.96,59.99,60.03
27-Jul-2018 21:30:00,10.000,Y,117.40,118.28,118.58,2.34,2.51,2.89,2.52%,1.64,0.12%,1.63%,0.05%,1.71%,0.03%,0.43%,0.02%,0.71%,0.02%,0.22%,0.02%,0.14%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.01%,0.08%,0.01%,0.01%,0.02,1.21,0.02,0.92,0.02,0.51,0.02,0.21,0.01,0.13,0.01,0.16,0.02,0.13,0.01,0.05,0.01,0.04,0.01,0.08,0.01,0.05,0.01,0.01,117.34,118.16,118.56,0.00,0.00,0.14,2.77%,0.00,0.12%,1.66%,0.05%,1.89%,0.03%,0.64%,0.02%,0.84%,0.02%,0.20%,0.02%,0.29%,0.01%,0.20%,0.01%,0.04%,0.01%,0.08%,0.01%,0.08%,0.01%,0.06%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.52,236.74,237.36,0.00,0.00,0.00,2.64%,0.00,0.12%,1.64%,0.05%,1.80%,0.03%,0.53%,0.02%,0.77%,0.02%,0.21%,0.02%,0.21%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,-0.739,216,-12,59.96,60.00,60.06
27-Jul-2018 21:40:00,10.000,Y,117.52,118.48,118.84,2.31,2.44,2.64,2.59%,1.57,0.11%,1.67%,0.05%,1.74%,0.03%,0.49%,0.02%,0.74%,0.02%,0.22%,0.02%,0.12%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.02%,0.02,1.17,0.02,0.87,0.02,0.47,0.02,0.19,0.01,0.16,0.01,0.18,0.02,0.13,0.01,0.05,0.01,0.06,0.01,0.09,0.01,0.06,0.01,0.02,117.64,118.46,118.86,0.00,0.00,0.14,2.73%,0.00,0.11%,1.65%,0.04%,1.84%,0.03%,0.65%,0.02%,0.85%,0.02%,0.19%,0.02%,0.30%,0.01%,0.20%,0.01%,0.05%,0.01%,0.10%,0.01%,0.08%,0.01%,0.08%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.00,237.26,237.98,0.00,0.00,0.00,2.65%,0.00,0.11%,1.66%,0.04%,1.79%,0.03%,0.56%,0.02%,0.79%,0.02%,0.21%,0.02%,0.20%,0.01%,0.12%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288,-0.747,216,-12,59.95,59.99,60.05
27-Jul-2018 21:50:00,10.000,Y,117.30,118.40,118.80,2.28,2.41,2.60,2.82%,1.53,0.13%,1.86%,0.05%,1.90%,0.04%,0.48%,0.03%,0.72%,0.02%,0.23%,0.02%,0.09%,0.01%,0.07%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.02,1.16,0.02,0.83,0.02,0.43,0.02,0.16,0.01,0.17,0.01,0.18,0.01,0.14,0.01,0.05,0.01,0.07,0.01,0.09,0.01,0.06,0.01,0.02,117.90,118.64,118.96,0.01,1.10,13.91,2.64%,0.08,0.13%,1.53%,0.05%,1.81%,0.03%,0.65%,0.03%,0.84%,0.02%,0.16%,0.02%,0.31%,0.02%,0.19%,0.01%,0.07%,0.01%,0.09%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.01,0.06,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.12,237.36,238.10,0.00,0.00,0.00,2.71%,0.00,0.13%,1.69%,0.05%,1.85%,0.03%,0.57%,0.02%,0.77%,0.02%,0.19%,0.02%,0.19%,0.01%,0.12%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396,-0.954,336,0,59.95,60.01,60.05
27-Jul-2018 22:00:00,10.000,Y,117.72,118.64,118.98,2.28,2.41,2.59,2.76%,1.54,0.13%,1.79%,0.05%,1.89%,0.03%,0.51%,0.03%,0.72%,0.02%,0.22%,0.02%,0.09%,0.02%,0.06%,0.02%,0.07%,0.02%,0.07%,0.02%,0.05%,0.01%,0.05%,0.01%,0.02%,0.02,1.15,0.02,0.83,0.02,0.43,0.02,0.17,0.01,0.18,0.01,0.19,0.02,0.14,0.01,0.06,0.01,0.07,0.01,0.10,0.01,0.06,0.01,0.02,117.92,118.76,119.06,1.43,1.51,1.56,2.60%,0.04,0.13%,1.50%,0.05%,1.77%,0.03%,0.68%,0.02%,0.84%,0.02%,0.14%,0.02%,0.32%,0.02%,0.20%,0.01%,0.08%,0.01%,0.09%,0.01%,0.08%,0.01%,0.09%,0.01%,0.04%,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.42,237.72,238.22,0.00,0.00,0.00,2.67%,0.00,0.13%,1.64%,0.05%,1.83%,0.03%,0.60%,0.02%,0.77%,0.02%,0.18%,0.02%,0.19%,0.02%,0.12%,0.01%,0.04%,0.01%,0.02%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,-0.890,396,-12,59.97,60.00,60.04
