Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
27-Jul-2018 09:50:00,10.000,Y,116.48,117.90,118.70,0.00,0.00,0.12,2.31%,0.00,0.13%,1.27%,0.05%,1.71%,0.04%,0.68%,0.02%,0.51%,0.02%,0.08%,0.01%,0.07%,0.01%,0.21%,0.01%,0.03%,0.01%,0.05%,0.01%,0.09%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.52,118.56,118.84,8.40,8.53,8.66,2.24%,0.64,0.13%,1.21%,0.05%,1.68%,0.04%,0.66%,0.02%,0.48%,0.02%,0.06%,0.02%,0.06%,0.01%,0.22%,0.01%,0.03%,0.01%,0.02%,0.01%,0.10%,0.01%,0.03%,0.01%,0.02%,0.35,0.46,0.06,0.23,0.03,0.11,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,235.42,236.92,237.90,0.00,0.00,0.00,2.28%,0.00,0.13%,1.24%,0.05%,1.69%,0.04%,0.67%,0.02%,0.49%,0.02%,0.07%,0.01%,0.06%,0.01%,0.21%,0.01%,0.03%,0.01%,0.03%,0.01%,0.09%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1008,0.686,696,732,59.96,60.00,60.05
27-Jul-2018 10:00:00,10.000,Y,116.44,118.22,118.74,0.00,0.00,0.12,2.31%,0.00,0.12%,1.28%,0.04%,1.69%,0.03%,0.68%,0.02%,0.50%,0.02%,0.08%,0.01%,0.07%,0.01%,0.21%,0.01%,0.03%,0.01%,0.05%,0.01%,0.09%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.06,118.28,118.76,6.07,6.53,8.66,2.24%,0.59,0.12%,1.23%,0.04%,1.66%,0.03%,0.65%,0.02%,0.47%,0.02%,0.06%,0.01%,0.06%,0.01%,0.21%,0.01%,0.03%,0.01%,0.02%,0.01%,0.09%,0.01%,0.03%,0.01%,0.02%,0.36,0.41,0.06,0.19,0.03,0.09,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,235.32,236.96,237.72,0.00,0.00,0.00,2.27%,0.00,0.12%,1.25%,0.04%,1.68%,0.03%,0.67%,0.02%,0.48%,0.02%,0.07%,0.01%,0.06%,0.01%,0.21%,0.01%,0.03%,0.01%,0.04%,0.01%,0.09%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,768,0.752,576,504,59.96,60.00,60.06
27-Jul-2018 10:10:00,10.000,Y,115.58,117.06,118.42,0.00,0.00,0.12,2.28%,0.00,0.12%,1.29%,0.04%,1.68%,0.03%,0.62%,0.02%,0.50%,0.02%,0.08%,0.01%,0.07%,0.01%,0.19%,0.01%,0.03%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.58,118.44,118.78,6.05,8.37,24.88,2.24%,0.64,0.12%,1.25%,0.04%,1.66%,0.03%,0.61%,0.02%,0.47%,0.02%,0.07%,0.01%,0.06%,0.01%,0.21%,0.01%,0.03%,0.01%,0.02%,0.01%,0.09%,0.01%,0.03%,0.01%,0.02%,0.36,0.46,0.06,0.23,0.03,0.10,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,234.12,235.96,237.36,0.00,0.00,0.00,2.26%,0.00,0.12%,1.27%,0.04%,1.67%,0.03%,0.61%,0.02%,0.48%,0.02%,0.07%,0.01%,0.07%,0.01%,0.20%,0.01%,0.02%,0.01%,0.04%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,996,0.694,684,708,59.96,60.00,60.05
27-Jul-2018 10:20:00,10.000,Y,115.18,116.50,117.38,0.00,0.00,0.12,2.34%,0.00,0.11%,1.35%,0.04%,1.70%,0.03%,0.63%,0.02%,0.51%,0.02%,0.08%,0.01%,0.07%,0.01%,0.19%,0.01%,0.03%,0.01%,0.05%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.32,118.14,118.58,8.37,8.53,8.66,2.27%,0.67,0.11%,1.28%,0.04%,1.67%,0.03%,0.63%,0.02%,0.48%,0.02%,0.07%,0.01%,0.06%,0.01%,0.21%,0.01%,0.03%,0.01%,0.03%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.35,0.50,0.07,0.23,0.03,0.10,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,233.30,235.10,236.36,0.00,0.00,0.00,2.30%,0.00,0.11%,1.32%,0.04%,1.68%,0.03%,0.63%,0.02%,0.49%,0.02%,0.08%,0.01%,0.06%,0.01%,0.20%,0.01%,0.02%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1008,0.690,696,732,59.95,60.00,60.06
27-Jul-2018 10:30:00,10.000,Y,115.86,116.92,117.48,0.00,0.00,0.12,2.35%,0.00,0.12%,1.39%,0.04%,1.69%,0.03%,0.62%,0.02%,0.53%,0.02%,0.10%,0.01%,0.07%,0.01%,0.19%,0.01%,0.03%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.46,118.20,118.50,6.07,6.51,8.62,2.28%,0.60,0.11%,1.32%,0.04%,1.65%,0.03%,0.63%,0.02%,0.51%,0.02%,0.08%,0.01%,0.06%,0.01%,0.21%,0.01%,0.03%,0.01%,0.02%,0.01%,0.08%,0.01%,0.02%,0.01%,0.02%,0.37,0.41,0.07,0.20,0.02,0.09,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,234.16,235.58,236.32,0.00,0.00,0.00,2.31%,0.00,0.12%,1.35%,0.04%,1.67%,0.03%,0.62%,0.02%,0.52%,0.02%,0.09%,0.01%,0.06%,0.01%,0.20%,0.01%,0.03%,0.01%,0.03%,0.01%,0.08%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,768,0.753,576,504,59.95,60.00,60.05
27-Jul-2018 10:40:00,10.000,Y,115.12,116.18,116.90,0.00,0.00,0.12,2.37%,0.00,0.13%,1.44%,0.05%,1.67%,0.03%,0.61%,0.02%,0.54%,0.02%,0.10%,0.02%,0.08%,0.01%,0.19%,0.01%,0.03%,0.01%,0.05%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.08,117.90,118.18,6.07,7.37,24.76,2.28%,0.61,0.13%,1.34%,0.05%,1.62%,0.04%,0.63%,0.02%,0.51%,0.02%,0.08%,0.02%,0.06%,0.01%,0.21%,0.01%,0.03%,0.01%,0.03%,0.01%,0.08%,0.01%,0.02%,0.01%,0.02%,0.35,0.44,0.06,0.20,0.03,0.09,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,233.10,234.54,235.42,0.00,0.00,0.00,2.32%,0.00,0.13%,1.39%,0.05%,1.64%,0.03%,0.62%,0.02%,0.52%,0.02%,0.09%,0.02%,0.07%,0.01%,0.20%,0.01%,0.03%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,864,0.758,648,564,59.96,60.00,60.04
27-Jul-2018 10:50:00,10.000,Y,114.48,115.66,116.20,0.00,0.00,0.12,2.38%,0.00,0.11%,1.46%,0.04%,1.66%,0.03%,0.62%,0.02%,0.55%,0.02%,0.09%,0.01%,0.08%,0.01%,0.20%,0.01%,0.02%,0.01%,0.05%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.02,117.76,118.12,7.40,7.54,7.85,2.30%,0.59,0.11%,1.37%,0.04%,1.63%,0.03%,0.64%,0.02%,0.51%,0.02%,0.08%,0.02%,0.06%,0.01%,0.21%,0.01%,0.03%,0.01%,0.02%,0.01%,0.08%,0.01%,0.03%,0.01%,0.01%,0.35,0.42,0.06,0.18,0.03,0.10,0.02,0.02,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,232.38,233.88,234.52,0.00,0.00,0.00,2.34%,0.00,0.11%,1.41%,0.04%,1.64%,0.03%,0.63%,0.02%,0.53%,0.02%,0.08%,0.01%,0.07%,0.01%,0.20%,0.01%,0.02%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,888,0.851,756,468,59.93,59.99,60.04
27-Jul-2018 11:00:00,10.000,Y,114.24,115.50,115.92,0.00,0.00,0.12,2.37%,0.00,0.13%,1.50%,0.05%,1.61%,0.03%,0.61%,0.02%,0.55%,0.02%,0.08%,0.02%,0.09%,0.01%,0.19%,0.01%,0.02%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.56,117.56,118.10,7.39,7.54,7.65,2.35%,0.60,0.13%,1.48%,0.05%,1.62%,0.03%,0.59%,0.02%,0.52%,0.02%,0.08%,0.02%,0.08%,0.01%,0.21%,0.01%,0.03%,0.01%,0.02%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.35,0.42,0.06,0.19,0.03,0.10,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,232.02,233.52,234.32,0.00,0.00,0.00,2.36%,0.00,0.13%,1.49%,0.05%,1.62%,0.03%,0.60%,0.02%,0.53%,0.02%,0.08%,0.02%,0.08%,0.01%,0.20%,0.01%,0.03%,0.01%,0.03%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,888,0.851,756,456,59.93,60.00,60.07
27-Jul-2018 11:10:00,10.000,Y,114.46,115.40,115.76,0.00,0.00,0.12,2.44%,0.00,0.11%,1.57%,0.04%,1.66%,0.03%,0.57%,0.02%,0.54%,0.02%,0.13%,0.01%,0.09%,0.01%,0.18%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.90,117.80,118.16,6.06,6.95,7.66,2.35%,0.59,0.11%,1.47%,0.04%,1.64%,0.03%,0.57%,0.02%,0.51%,0.02%,0.10%,0.01%,0.06%,0.01%,0.20%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.35,0.41,0.06,0.19,0.03,0.09,0.02,0.01,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,232.32,233.66,234.36,0.00,0.00,0.00,2.39%,0.00,0.11%,1.52%,0.04%,1.65%,0.03%,0.57%,0.02%,0.52%,0.02%,0.12%,0.01%,0.08%,0.01%,0.18%,0.01%,0.04%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,816,0.813,672,468,59.94,59.99,60.06
27-Jul-2018 11:20:00,10.000,Y,114.48,115.40,115.90,0.00,0.00,0.12,2.47%,0.00,0.10%,1.60%,0.04%,1.69%,0.03%,0.56%,0.02%,0.53%,0.02%,0.14%,0.01%,0.10%,0.01%,0.17%,0.01%,0.05%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.90,117.68,118.02,6.06,8.37,25.11,2.39%,0.68,0.11%,1.50%,0.04%,1.68%,0.03%,0.57%,0.02%,0.50%,0.02%,0.11%,0.01%,0.06%,0.01%,0.19%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.34,0.52,0.06,0.23,0.03,0.10,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,232.40,233.52,234.12,0.00,0.00,0.00,2.43%,0.00,0.10%,1.55%,0.04%,1.68%,0.03%,0.56%,0.02%,0.51%,0.02%,0.12%,0.01%,0.08%,0.01%,0.18%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,984,0.722,708,684,59.94,59.99,60.04
27-Jul-2018 11:30:00,10.000,Y,114.08,115.26,116.50,0.00,0.00,0.11,2.48%,0.00,0.13%,1.62%,0.05%,1.68%,0.03%,0.55%,0.02%,0.53%,0.02%,0.13%,0.02%,0.11%,0.01%,0.18%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.42,117.62,118.10,8.43,8.63,8.81,2.42%,0.68,0.13%,1.49%,0.05%,1.71%,0.03%,0.57%,0.02%,0.49%,0.02%,0.11%,0.02%,0.11%,0.02%,0.23%,0.02%,0.07%,0.01%,0.07%,0.01%,0.08%,0.01%,0.08%,0.01%,0.06%,0.35,0.51,0.06,0.24,0.03,0.11,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,231.56,233.34,234.90,0.00,0.00,0.00,2.44%,0.00,0.13%,1.55%,0.05%,1.70%,0.03%,0.56%,0.02%,0.50%,0.02%,0.11%,0.01%,0.10%,0.01%,0.20%,0.01%,0.06%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1020,0.704,708,720,59.94,60.00,60.06
27-Jul-2018 11:40:00,10.000,Y,114.02,115.14,116.00,0.00,0.00,0.12,2.49%,0.00,0.15%,1.62%,0.06%,1.69%,0.03%,0.57%,0.02%,0.54%,0.02%,0.14%,0.02%,0.10%,0.02%,0.17%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.12,117.70,118.12,8.42,8.58,8.71,2.41%,0.67,0.15%,1.50%,0.06%,1.69%,0.04%,0.57%,0.03%,0.51%,0.02%,0.11%,0.02%,0.09%,0.02%,0.20%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.34,0.50,0.06,0.24,0.03,0.11,0.02,0.01,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,231.28,233.30,234.52,0.00,0.00,0.00,2.44%,0.00,0.15%,1.55%,0.06%,1.69%,0.03%,0.57%,0.02%,0.52%,0.02%,0.12%,0.02%,0.09%,0.01%,0.19%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1008,0.699,708,720,59.97,60.01,60.07
27-Jul-2018 11:50:00,10.000,Y,114.14,115.40,116.26,0.00,0.00,0.11,2.49%,0.00,0.12%,1.63%,0.04%,1.68%,0.03%,0.56%,0.02%,0.55%,0.02%,0.14%,0.01%,0.10%,0.01%,0.17%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.84,117.84,118.22,8.39,8.56,8.70,2.42%,0.69,0.11%,1.53%,0.04%,1.67%,0.03%,0.57%,0.02%,0.52%,0.02%,0.12%,0.01%,0.07%,0.01%,0.19%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.35,0.51,0.06,0.25,0.02,0.11,0.02,0.02,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,232.02,233.70,234.60,0.00,0.00,0.00,2.45%,0.00,0.11%,1.58%,0.04%,1.68%,0.03%,0.56%,0.02%,0.53%,0.02%,0.13%,0.01%,0.08%,0.01%,0.18%,0.01%,0.04%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1008,0.697,708,720,59.95,59.99,60.04
27-Jul-2018 12:00:00,10.000,Y,114.96,115.82,116.14,0.00,0.00,0.12,2.55%,0.00,0.14%,1.67%,0.05%,1.72%,0.03%,0.56%,0.03%,0.54%,0.02%,0.14%,0.01%,0.10%,0.02%,0.18%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.10,117.92,118.26,8.40,8.57,9.24,2.47%,0.70,0.14%,1.57%,0.05%,1.71%,0.03%,0.58%,0.03%,0.53%,0.02%,0.12%,0.02%,0.06%,0.02%,0.20%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.35,0.53,0.07,0.26,0.03,0.11,0.02,0.02,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,232.98,234.18,234.68,0.00,0.00,0.00,2.51%,0.00,0.14%,1.62%,0.05%,1.72%,0.03%,0.57%,0.03%,0.53%,0.02%,0.13%,0.02%,0.08%,0.01%,0.19%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1008,0.696,708,720,59.97,60.01,60.07
