Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
29-Jul-2018 20:00:00,10.000,Y,117.42,119.92,121.92,0.02,3.32,10.56,4.95%,0.17,0.12%,3.87%,0.05%,2.51%,0.03%,1.18%,0.02%,1.22%,0.02%,0.20%,0.02%,0.29%,0.02%,0.30%,0.01%,0.21%,0.01%,0.11%,0.01%,0.18%,0.01%,0.14%,0.01%,0.14%,0.00,0.13,0.00,0.08,0.00,0.04,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,118.40,119.98,121.58,2.72,2.90,2.99,3.86%,0.41,0.12%,2.73%,0.05%,2.54%,0.03%,0.75%,0.02%,0.60%,0.02%,0.07%,0.02%,0.14%,0.02%,0.11%,0.02%,0.12%,0.01%,0.08%,0.01%,0.13%,0.01%,0.09%,0.01%,0.06%,0.02,0.34,0.01,0.18,0.01,0.11,0.01,0.06,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,235.76,238.58,240.92,0.00,0.00,0.00,4.35%,0.00,0.12%,3.29%,0.05%,2.52%,0.03%,0.90%,0.02%,0.90%,0.02%,0.09%,0.01%,0.20%,0.01%,0.12%,0.01%,0.09%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,732,0.953,720,120,59.96,60.00,60.05
29-Jul-2018 20:10:00,10.000,Y,117.12,118.96,120.34,0.02,4.43,11.64,4.76%,0.20,0.14%,3.84%,0.06%,2.32%,0.04%,1.01%,0.03%,1.11%,0.03%,0.17%,0.02%,0.20%,0.02%,0.20%,0.02%,0.18%,0.01%,0.07%,0.01%,0.11%,0.01%,0.12%,0.01%,0.10%,0.01,0.17,0.00,0.10,0.00,0.04,0.00,0.05,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.90,120.52,121.56,2.69,2.86,2.94,3.89%,0.40,0.14%,2.76%,0.06%,2.52%,0.04%,0.81%,0.03%,0.60%,0.02%,0.10%,0.02%,0.16%,0.02%,0.07%,0.01%,0.08%,0.01%,0.08%,0.01%,0.07%,0.01%,0.12%,0.01%,0.02%,0.02,0.33,0.01,0.18,0.01,0.12,0.00,0.06,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,235.92,238.16,239.28,0.00,0.00,0.00,4.27%,0.00,0.14%,3.29%,0.06%,2.42%,0.04%,0.84%,0.03%,0.85%,0.02%,0.10%,0.02%,0.16%,0.01%,0.08%,0.01%,0.09%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,864,0.958,840,108,59.96,60.01,60.06
29-Jul-2018 20:20:00,10.000,Y,116.98,118.16,119.36,10.35,10.55,10.75,4.79%,0.51,0.13%,3.91%,0.05%,2.27%,0.03%,1.01%,0.02%,1.13%,0.02%,0.18%,0.02%,0.17%,0.02%,0.19%,0.02%,0.18%,0.01%,0.03%,0.01%,0.10%,0.01%,0.10%,0.01%,0.07%,0.01,0.42,0.01,0.24,0.00,0.11,0.00,0.12,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,116.30,119.26,120.46,2.71,4.29,14.42,3.70%,0.80,0.13%,2.66%,0.05%,2.36%,0.04%,0.77%,0.02%,0.53%,0.02%,0.05%,0.02%,0.15%,0.01%,0.10%,0.01%,0.12%,0.01%,0.05%,0.01%,0.11%,0.01%,0.08%,0.01%,0.07%,0.10,0.70,0.03,0.29,0.01,0.15,0.01,0.09,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,234.14,236.10,237.28,0.00,0.00,0.00,4.19%,0.00,0.13%,3.28%,0.05%,2.32%,0.03%,0.82%,0.02%,0.82%,0.02%,0.09%,0.01%,0.15%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1740,0.997,1728,108,59.96,60.00,60.05
29-Jul-2018 20:30:00,10.000,Y,116.08,117.74,118.62,10.24,10.39,10.49,4.83%,0.50,0.10%,3.94%,0.05%,2.29%,0.03%,0.98%,0.02%,1.16%,0.02%,0.23%,0.02%,0.19%,0.02%,0.23%,0.01%,0.20%,0.01%,0.06%,0.01%,0.12%,0.01%,0.10%,0.01%,0.09%,0.01,0.42,0.00,0.23,0.00,0.10,0.00,0.12,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,117.56,118.76,119.92,1.71,2.67,3.90,3.61%,0.43,0.10%,2.62%,0.04%,2.31%,0.03%,0.71%,0.02%,0.48%,0.02%,0.07%,0.02%,0.11%,0.01%,0.07%,0.01%,0.09%,0.01%,0.07%,0.01%,0.09%,0.01%,0.09%,0.01%,0.04%,0.02,0.34,0.01,0.21,0.01,0.14,0.01,0.07,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,233.48,235.18,236.48,0.00,0.00,0.00,4.16%,0.00,0.10%,3.28%,0.04%,2.29%,0.03%,0.77%,0.02%,0.81%,0.01%,0.12%,0.01%,0.14%,0.01%,0.09%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1524,0.999,1524,60,59.93,59.99,60.04
29-Jul-2018 20:40:00,10.000,Y,116.48,119.14,121.04,0.02,2.86,10.41,4.72%,0.13,0.13%,3.84%,0.05%,2.26%,0.03%,0.97%,0.02%,1.13%,0.02%,0.23%,0.02%,0.15%,0.01%,0.22%,0.01%,0.22%,0.01%,0.06%,0.01%,0.14%,0.01%,0.13%,0.01%,0.10%,0.00,0.11,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.64,117.80,120.36,1.67,2.33,9.25,3.97%,0.50,0.14%,2.84%,0.05%,2.54%,0.04%,0.86%,0.02%,0.59%,0.02%,0.10%,0.02%,0.15%,0.01%,0.07%,0.01%,0.07%,0.01%,0.12%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.02,0.42,0.01,0.23,0.01,0.14,0.01,0.05,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,233.62,235.62,237.30,0.00,0.00,0.00,4.30%,0.00,0.14%,3.34%,0.05%,2.39%,0.03%,0.86%,0.02%,0.86%,0.02%,0.15%,0.02%,0.13%,0.01%,0.10%,0.01%,0.13%,0.01%,0.07%,0.01%,0.06%,0.01%,0.08%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,612,-0.976,600,0,59.95,60.00,60.04
29-Jul-2018 20:50:00,10.000,Y,117.18,119.30,120.12,0.00,0.00,0.13,4.77%,0.00,0.13%,3.85%,0.07%,2.30%,0.04%,1.03%,0.03%,1.14%,0.03%,0.19%,0.02%,0.18%,0.03%,0.21%,0.02%,0.24%,0.02%,0.08%,0.01%,0.17%,0.02%,0.17%,0.01%,0.14%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.28,119.12,120.50,1.93,2.12,4.44,3.95%,0.96,0.13%,2.77%,0.06%,2.55%,0.04%,0.98%,0.03%,0.56%,0.02%,0.12%,0.02%,0.16%,0.02%,0.08%,0.01%,0.11%,0.01%,0.11%,0.01%,0.08%,0.01%,0.12%,0.01%,0.09%,0.03,0.78,0.03,0.47,0.02,0.27,0.01,0.10,0.01,0.01,0.01,0.06,0.01,0.05,0.01,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,234.76,237.12,237.94,0.00,0.00,0.00,4.30%,0.00,0.12%,3.31%,0.06%,2.42%,0.03%,0.93%,0.03%,0.84%,0.02%,0.14%,0.02%,0.14%,0.02%,0.11%,0.01%,0.16%,0.01%,0.08%,0.01%,0.08%,0.01%,0.12%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252,-0.880,228,0,59.95,59.99,60.04
29-Jul-2018 21:00:00,10.000,Y,117.84,120.40,122.54,0.00,0.00,0.13,4.55%,0.00,0.14%,3.66%,0.06%,2.23%,0.04%,0.98%,0.03%,1.04%,0.02%,0.14%,0.03%,0.16%,0.02%,0.17%,0.02%,0.23%,0.02%,0.07%,0.02%,0.13%,0.02%,0.16%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.62,117.58,119.82,1.90,2.11,4.71,3.95%,0.99,0.14%,2.81%,0.06%,2.52%,0.04%,0.99%,0.03%,0.52%,0.02%,0.18%,0.02%,0.19%,0.02%,0.07%,0.01%,0.09%,0.01%,0.08%,0.01%,0.08%,0.01%,0.12%,0.01%,0.06%,0.02,0.80,0.02,0.49,0.01,0.30,0.01,0.12,0.01,0.02,0.01,0.05,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.03,0.00,0.02,0.00,0.01,234.28,236.66,238.06,0.00,0.00,0.00,4.20%,0.00,0.14%,3.24%,0.05%,2.36%,0.04%,0.92%,0.03%,0.78%,0.02%,0.13%,0.02%,0.15%,0.01%,0.10%,0.01%,0.15%,0.01%,0.08%,0.01%,0.08%,0.01%,0.13%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252,-0.873,216,0,59.96,60.01,60.05
29-Jul-2018 21:10:00,10.000,Y,118.66,120.16,121.08,0.00,0.00,0.13,4.44%,0.00,0.14%,3.54%,0.05%,2.24%,0.04%,0.95%,0.03%,1.03%,0.02%,0.17%,0.02%,0.14%,0.02%,0.14%,0.02%,0.21%,0.01%,0.07%,0.01%,0.11%,0.01%,0.16%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.82,119.76,120.52,1.91,2.06,2.21,3.99%,0.98,0.14%,2.84%,0.05%,2.55%,0.04%,0.97%,0.03%,0.53%,0.02%,0.16%,0.02%,0.19%,0.02%,0.07%,0.01%,0.09%,0.01%,0.10%,0.01%,0.08%,0.01%,0.14%,0.01%,0.09%,0.03,0.78,0.02,0.48,0.02,0.30,0.01,0.13,0.01,0.02,0.01,0.05,0.01,0.05,0.01,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,236.92,238.62,239.30,0.00,0.00,0.00,4.17%,0.00,0.14%,3.19%,0.05%,2.39%,0.04%,0.89%,0.03%,0.77%,0.02%,0.15%,0.01%,0.14%,0.01%,0.07%,0.01%,0.14%,0.01%,0.09%,0.01%,0.06%,0.01%,0.14%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252,-0.874,216,0,59.94,60.01,60.06
29-Jul-2018 21:20:00,10.000,Y,118.78,120.50,121.86,0.00,0.00,0.13,4.32%,0.00,0.13%,3.40%,0.05%,2.20%,0.03%,0.98%,0.03%,1.05%,0.02%,0.18%,0.02%,0.15%,0.02%,0.15%,0.02%,0.23%,0.02%,0.10%,0.01%,0.12%,0.02%,0.17%,0.01%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.44,119.80,121.00,1.76,3.09,26.37,3.97%,1.14,0.13%,2.81%,0.05%,2.53%,0.04%,1.00%,0.03%,0.55%,0.02%,0.14%,0.02%,0.19%,0.02%,0.08%,0.01%,0.10%,0.01%,0.10%,0.01%,0.09%,0.01%,0.14%,0.01%,0.09%,0.06,0.94,0.03,0.53,0.02,0.29,0.01,0.14,0.01,0.04,0.01,0.04,0.01,0.05,0.01,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,237.66,238.98,239.68,0.00,0.00,0.00,4.10%,0.00,0.13%,3.10%,0.05%,2.36%,0.03%,0.93%,0.03%,0.80%,0.02%,0.15%,0.01%,0.15%,0.01%,0.07%,0.01%,0.15%,0.01%,0.10%,0.01%,0.07%,0.01%,0.14%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,-0.903,336,0,59.94,60.00,60.06
29-Jul-2018 21:30:00,10.000,Y,118.42,120.32,121.62,0.00,0.00,0.13,4.34%,0.00,0.11%,3.35%,0.05%,2.23%,0.03%,1.12%,0.02%,1.06%,0.02%,0.23%,0.02%,0.18%,0.02%,0.20%,0.02%,0.27%,0.02%,0.08%,0.02%,0.18%,0.01%,0.18%,0.01%,0.15%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.84,119.60,120.32,2.92,4.21,14.86,3.82%,1.19,0.12%,2.67%,0.05%,2.47%,0.03%,0.98%,0.02%,0.52%,0.02%,0.08%,0.01%,0.16%,0.01%,0.11%,0.01%,0.09%,0.01%,0.11%,0.01%,0.10%,0.01%,0.12%,0.01%,0.07%,0.09,1.00,0.04,0.51,0.02,0.27,0.01,0.15,0.01,0.05,0.01,0.04,0.01,0.05,0.01,0.03,0.01,0.02,0.01,0.02,0.00,0.02,0.00,0.02,236.82,238.62,239.74,0.00,0.00,0.00,4.03%,0.00,0.11%,3.01%,0.05%,2.35%,0.03%,0.98%,0.02%,0.78%,0.02%,0.15%,0.01%,0.16%,0.01%,0.08%,0.01%,0.15%,0.01%,0.09%,0.01%,0.07%,0.01%,0.13%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504,0.925,468,108,59.94,60.00,60.06
29-Jul-2018 21:40:00,10.000,Y,119.28,120.58,121.70,0.00,0.00,0.13,4.30%,0.00,0.13%,3.33%,0.06%,2.21%,0.03%,1.10%,0.03%,0.98%,0.02%,0.24%,0.02%,0.14%,0.02%,0.18%,0.02%,0.27%,0.02%,0.10%,0.01%,0.15%,0.02%,0.20%,0.01%,0.15%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.62,119.34,120.00,2.94,5.23,13.79,3.83%,0.97,0.13%,2.64%,0.06%,2.48%,0.04%,1.02%,0.03%,0.56%,0.02%,0.08%,0.02%,0.18%,0.01%,0.14%,0.01%,0.06%,0.01%,0.12%,0.01%,0.14%,0.01%,0.10%,0.01%,0.15%,0.04,0.83,0.03,0.41,0.02,0.26,0.02,0.12,0.01,0.02,0.01,0.04,0.01,0.04,0.01,0.02,0.01,0.02,0.01,0.03,0.00,0.02,0.00,0.01,237.28,238.62,239.40,0.00,0.00,0.00,4.02%,0.00,0.13%,2.98%,0.06%,2.34%,0.03%,1.00%,0.03%,0.77%,0.02%,0.15%,0.02%,0.16%,0.01%,0.08%,0.01%,0.14%,0.01%,0.10%,0.01%,0.07%,0.01%,0.15%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,624,0.950,600,108,59.95,60.00,60.05
29-Jul-2018 21:50:00,10.000,Y,117.38,120.34,121.42,0.00,0.00,0.13,4.16%,0.00,0.12%,3.26%,0.05%,2.12%,0.03%,1.06%,0.02%,0.88%,0.02%,0.19%,0.02%,0.12%,0.02%,0.13%,0.02%,0.24%,0.02%,0.10%,0.01%,0.11%,0.02%,0.19%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.20,119.96,121.44,3.08,4.41,6.32,3.80%,0.95,0.12%,2.56%,0.05%,2.50%,0.04%,1.08%,0.03%,0.56%,0.02%,0.10%,0.02%,0.19%,0.02%,0.14%,0.01%,0.07%,0.01%,0.13%,0.01%,0.14%,0.01%,0.12%,0.01%,0.17%,0.03,0.81,0.02,0.41,0.01,0.26,0.01,0.11,0.01,0.02,0.01,0.04,0.01,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,236.92,238.98,239.88,0.00,0.00,0.00,3.94%,0.00,0.12%,2.91%,0.05%,2.31%,0.03%,1.01%,0.02%,0.71%,0.02%,0.15%,0.02%,0.15%,0.01%,0.07%,0.01%,0.14%,0.01%,0.11%,0.01%,0.07%,0.01%,0.15%,0.01%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528,0.955,504,108,59.95,60.00,60.06
29-Jul-2018 22:00:00,10.000,Y,116.34,118.72,120.84,0.00,0.00,0.13,4.03%,0.00,0.14%,3.08%,0.06%,2.15%,0.04%,1.08%,0.03%,0.89%,0.02%,0.18%,0.02%,0.13%,0.02%,0.18%,0.02%,0.22%,0.02%,0.04%,0.01%,0.12%,0.01%,0.15%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.20,121.10,122.44,1.76,2.98,5.87,3.69%,1.00,0.14%,2.54%,0.06%,2.37%,0.04%,1.04%,0.03%,0.54%,0.02%,0.12%,0.02%,0.17%,0.02%,0.08%,0.01%,0.08%,0.01%,0.09%,0.01%,0.11%,0.01%,0.12%,0.01%,0.10%,0.03,0.83,0.02,0.45,0.02,0.29,0.01,0.12,0.01,0.02,0.01,0.05,0.01,0.04,0.01,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,237.04,238.50,239.82,0.00,0.00,0.00,3.82%,0.00,0.14%,2.81%,0.06%,2.26%,0.04%,1.01%,0.03%,0.70%,0.02%,0.14%,0.02%,0.13%,0.01%,0.08%,0.01%,0.13%,0.01%,0.06%,0.01%,0.05%,0.01%,0.12%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360,-0.962,336,24,59.95,60.01,60.06
29-Jul-2018 22:10:00,10.000,Y,119.18,120.56,121.26,0.00,0.00,0.13,3.99%,0.00,0.12%,2.93%,0.05%,2.21%,0.03%,1.21%,0.02%,0.86%,0.02%,0.15%,0.02%,0.19%,0.02%,0.15%,0.02%,0.22%,0.02%,0.07%,0.02%,0.14%,0.01%,0.19%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.96,119.90,120.72,1.57,2.34,4.94,3.59%,0.84,0.12%,2.47%,0.05%,2.34%,0.03%,0.97%,0.02%,0.53%,0.02%,0.11%,0.02%,0.15%,0.02%,0.08%,0.01%,0.05%,0.01%,0.10%,0.01%,0.10%,0.01%,0.11%,0.01%,0.10%,0.02,0.71,0.01,0.35,0.01,0.24,0.01,0.09,0.00,0.02,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,237.74,239.16,239.80,0.00,0.00,0.00,3.77%,0.00,0.12%,2.70%,0.05%,2.27%,0.03%,1.05%,0.02%,0.70%,0.02%,0.13%,0.01%,0.16%,0.01%,0.08%,0.01%,0.12%,0.01%,0.09%,0.01%,0.05%,0.01%,0.14%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.920,264,-12,59.94,60.00,60.05
