Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
27-Jul-2018 05:10:00,10.000,Y,117.54,118.60,119.26,1.53,1.88,3.09,1.89%,0.14,0.14%,0.80%,0.05%,1.28%,0.03%,0.67%,0.03%,0.80%,0.02%,0.27%,0.02%,0.20%,0.02%,0.20%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.05,0.10,0.01,0.06,0.01,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.54,119.52,119.98,0.27,1.72,15.44,1.90%,0.15,0.14%,0.80%,0.05%,1.30%,0.03%,0.68%,0.03%,0.80%,0.02%,0.28%,0.02%,0.20%,0.02%,0.18%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.03,0.12,0.01,0.07,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,236.10,237.56,238.16,0.00,0.00,0.00,1.89%,0.00,0.14%,0.80%,0.05%,1.29%,0.03%,0.67%,0.02%,0.79%,0.02%,0.27%,0.02%,0.20%,0.02%,0.19%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420,0.915,372,168,59.95,60.01,60.09
27-Jul-2018 05:20:00,10.000,Y,117.38,118.60,119.06,1.54,2.16,3.09,1.83%,0.14,0.10%,0.83%,0.04%,1.20%,0.02%,0.65%,0.02%,0.75%,0.02%,0.31%,0.02%,0.19%,0.01%,0.21%,0.01%,0.08%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.06%,0.05,0.10,0.01,0.05,0.01,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.00,118.88,119.46,0.27,1.28,14.59,1.87%,0.13,0.10%,0.87%,0.04%,1.24%,0.02%,0.64%,0.02%,0.74%,0.02%,0.32%,0.02%,0.18%,0.02%,0.19%,0.01%,0.09%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.02,0.11,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,235.62,236.92,237.48,0.00,0.00,0.00,1.84%,0.00,0.10%,0.85%,0.04%,1.22%,0.02%,0.64%,0.02%,0.74%,0.02%,0.31%,0.02%,0.18%,0.01%,0.19%,0.01%,0.09%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396,0.927,360,144,59.95,59.99,60.06
27-Jul-2018 05:30:00,10.000,Y,117.66,118.86,119.44,0.04,0.34,1.66,1.80%,0.03,0.15%,0.84%,0.06%,1.15%,0.04%,0.64%,0.03%,0.69%,0.02%,0.38%,0.02%,0.22%,0.02%,0.25%,0.02%,0.12%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.06%,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.56,118.72,119.00,0.26,1.27,16.63,1.81%,0.13,0.15%,0.86%,0.06%,1.17%,0.04%,0.64%,0.03%,0.68%,0.02%,0.39%,0.02%,0.23%,0.02%,0.22%,0.01%,0.12%,0.01%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.05%,0.02,0.11,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,234.78,237.00,237.60,0.00,0.00,0.00,1.80%,0.00,0.15%,0.85%,0.06%,1.16%,0.04%,0.64%,0.03%,0.68%,0.02%,0.38%,0.02%,0.22%,0.02%,0.23%,0.01%,0.12%,0.01%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.707,144,108,59.96,60.01,60.05
27-Jul-2018 05:40:00,10.000,Y,116.98,118.54,119.46,0.00,0.00,0.12,1.75%,0.00,0.15%,0.87%,0.06%,1.14%,0.04%,0.62%,0.03%,0.56%,0.02%,0.38%,0.02%,0.20%,0.02%,0.23%,0.01%,0.14%,0.01%,0.07%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.90,118.68,119.68,0.28,1.70,16.68,1.81%,0.14,0.15%,0.90%,0.06%,1.18%,0.03%,0.64%,0.03%,0.56%,0.02%,0.38%,0.02%,0.23%,0.02%,0.23%,0.01%,0.15%,0.02%,0.08%,0.01%,0.11%,0.01%,0.04%,0.01%,0.05%,0.03,0.12,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,233.34,236.66,238.10,0.00,0.00,0.00,1.78%,0.00,0.15%,0.89%,0.06%,1.16%,0.04%,0.63%,0.03%,0.56%,0.02%,0.38%,0.02%,0.21%,0.02%,0.22%,0.01%,0.14%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,0.769,156,120,59.95,60.01,60.06
27-Jul-2018 05:50:00,10.000,Y,117.22,118.88,119.40,0.04,0.37,19.82,1.77%,0.03,0.17%,0.91%,0.06%,1.13%,0.04%,0.62%,0.03%,0.57%,0.03%,0.36%,0.02%,0.22%,0.02%,0.21%,0.02%,0.14%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.48,118.82,119.50,1.03,2.13,17.11,1.81%,0.15,0.17%,0.92%,0.06%,1.17%,0.04%,0.65%,0.03%,0.58%,0.03%,0.36%,0.02%,0.24%,0.02%,0.22%,0.02%,0.15%,0.01%,0.08%,0.01%,0.09%,0.01%,0.05%,0.01%,0.06%,0.03,0.12,0.01,0.06,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,235.90,237.14,237.74,0.00,0.00,0.00,1.78%,0.00,0.17%,0.92%,0.06%,1.15%,0.04%,0.63%,0.03%,0.57%,0.03%,0.36%,0.02%,0.23%,0.02%,0.22%,0.02%,0.14%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.835,240,156,59.97,60.02,60.06
27-Jul-2018 06:00:00,10.000,Y,117.48,118.52,119.06,1.41,2.08,3.08,1.78%,0.14,0.12%,0.95%,0.04%,1.13%,0.03%,0.62%,0.02%,0.55%,0.02%,0.36%,0.02%,0.23%,0.02%,0.22%,0.01%,0.12%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.04,0.11,0.01,0.05,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.82,118.40,118.78,0.99,2.08,17.08,1.86%,0.15,0.12%,0.97%,0.04%,1.21%,0.03%,0.65%,0.02%,0.55%,0.02%,0.36%,0.02%,0.24%,0.02%,0.22%,0.01%,0.14%,0.01%,0.06%,0.01%,0.09%,0.01%,0.04%,0.01%,0.05%,0.03,0.12,0.01,0.07,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,234.88,236.36,237.04,0.00,0.00,0.00,1.81%,0.00,0.12%,0.96%,0.04%,1.17%,0.03%,0.63%,0.02%,0.55%,0.02%,0.36%,0.02%,0.23%,0.01%,0.22%,0.01%,0.13%,0.01%,0.06%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480,0.916,444,180,59.95,60.00,60.05
27-Jul-2018 06:10:00,10.000,Y,116.90,118.38,119.18,1.52,1.62,1.90,1.79%,0.14,0.12%,1.00%,0.04%,1.07%,0.03%,0.67%,0.02%,0.58%,0.02%,0.32%,0.02%,0.26%,0.01%,0.23%,0.01%,0.12%,0.01%,0.07%,0.01%,0.12%,0.01%,0.04%,0.01%,0.04%,0.05,0.10,0.01,0.04,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.22,118.20,118.72,0.99,3.19,25.36,1.86%,0.25,0.12%,0.99%,0.04%,1.15%,0.03%,0.72%,0.02%,0.57%,0.02%,0.33%,0.02%,0.26%,0.01%,0.23%,0.01%,0.14%,0.01%,0.06%,0.01%,0.10%,0.01%,0.05%,0.01%,0.05%,0.06,0.21,0.01,0.09,0.01,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,234.02,236.02,236.86,0.00,0.00,0.00,1.82%,0.00,0.12%,0.99%,0.04%,1.11%,0.03%,0.69%,0.02%,0.57%,0.02%,0.32%,0.01%,0.26%,0.01%,0.23%,0.01%,0.13%,0.01%,0.06%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552,0.878,480,276,59.95,60.00,60.04
27-Jul-2018 06:20:00,10.000,Y,116.78,118.24,119.44,1.52,2.15,3.09,1.83%,0.15,0.12%,1.04%,0.04%,1.08%,0.03%,0.70%,0.02%,0.57%,0.02%,0.32%,0.02%,0.26%,0.01%,0.22%,0.01%,0.12%,0.01%,0.06%,0.01%,0.12%,0.01%,0.04%,0.01%,0.04%,0.05,0.11,0.01,0.05,0.01,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.34,118.28,118.90,3.90,5.41,17.62,1.90%,0.46,0.12%,1.04%,0.04%,1.16%,0.03%,0.74%,0.02%,0.59%,0.02%,0.33%,0.02%,0.26%,0.01%,0.23%,0.01%,0.14%,0.01%,0.07%,0.01%,0.11%,0.01%,0.06%,0.01%,0.06%,0.11,0.42,0.02,0.10,0.01,0.07,0.01,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,234.12,235.94,237.44,0.00,0.00,0.00,1.86%,0.00,0.12%,1.04%,0.04%,1.12%,0.03%,0.72%,0.02%,0.58%,0.02%,0.32%,0.01%,0.26%,0.01%,0.22%,0.01%,0.13%,0.01%,0.06%,0.01%,0.11%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,852,0.812,696,492,59.95,60.00,60.07
27-Jul-2018 06:30:00,10.000,Y,117.72,118.82,119.10,1.51,2.14,3.09,1.86%,0.15,0.14%,1.03%,0.05%,1.16%,0.04%,0.67%,0.03%,0.56%,0.02%,0.32%,0.02%,0.23%,0.02%,0.22%,0.01%,0.12%,0.01%,0.06%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.05,0.11,0.01,0.05,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.84,118.48,118.88,3.87,4.95,19.87,1.91%,0.40,0.14%,1.03%,0.05%,1.21%,0.04%,0.70%,0.03%,0.59%,0.02%,0.33%,0.02%,0.24%,0.02%,0.23%,0.01%,0.14%,0.01%,0.06%,0.01%,0.11%,0.01%,0.05%,0.01%,0.05%,0.11,0.37,0.03,0.07,0.01,0.07,0.01,0.00,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,234.44,236.72,237.38,0.00,0.00,0.00,1.88%,0.00,0.14%,1.03%,0.05%,1.18%,0.03%,0.68%,0.03%,0.57%,0.02%,0.32%,0.02%,0.23%,0.02%,0.22%,0.01%,0.13%,0.01%,0.05%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,804,0.808,648,468,59.95,60.01,60.07
27-Jul-2018 06:40:00,10.000,Y,118.22,119.02,119.54,0.03,0.41,1.89,1.91%,0.04,0.13%,1.06%,0.05%,1.20%,0.03%,0.70%,0.02%,0.56%,0.02%,0.32%,0.02%,0.25%,0.02%,0.24%,0.01%,0.14%,0.01%,0.06%,0.01%,0.12%,0.01%,0.05%,0.01%,0.04%,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.46,118.50,118.88,3.86,4.95,18.10,1.93%,0.40,0.13%,1.05%,0.05%,1.23%,0.03%,0.71%,0.02%,0.58%,0.02%,0.33%,0.02%,0.25%,0.02%,0.23%,0.02%,0.15%,0.01%,0.06%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.12,0.37,0.02,0.07,0.01,0.07,0.01,0.00,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,235.84,236.94,237.42,0.00,0.00,0.00,1.92%,0.00,0.13%,1.05%,0.05%,1.21%,0.03%,0.70%,0.02%,0.57%,0.02%,0.32%,0.02%,0.25%,0.01%,0.23%,0.01%,0.14%,0.01%,0.06%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,624,0.698,444,432,59.96,60.00,60.05
27-Jul-2018 06:50:00,10.000,Y,118.16,118.98,119.42,0.00,0.00,0.12,1.94%,0.00,0.12%,1.06%,0.05%,1.23%,0.03%,0.71%,0.03%,0.57%,0.02%,0.31%,0.01%,0.26%,0.02%,0.23%,0.01%,0.14%,0.01%,0.06%,0.01%,0.12%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.86,118.26,118.84,3.90,5.34,18.28,1.93%,0.45,0.12%,1.03%,0.05%,1.24%,0.03%,0.71%,0.03%,0.58%,0.02%,0.32%,0.02%,0.26%,0.01%,0.23%,0.01%,0.15%,0.01%,0.06%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.11,0.41,0.02,0.10,0.01,0.07,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,235.30,236.68,237.56,0.00,0.00,0.00,1.93%,0.00,0.12%,1.05%,0.04%,1.23%,0.03%,0.71%,0.03%,0.57%,0.02%,0.32%,0.02%,0.26%,0.01%,0.23%,0.01%,0.14%,0.01%,0.06%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,624,0.701,444,444,59.95,59.99,60.06
27-Jul-2018 07:00:00,10.000,Y,117.22,119.00,119.36,0.04,0.27,19.93,1.98%,0.02,0.14%,1.09%,0.05%,1.25%,0.03%,0.72%,0.03%,0.59%,0.02%,0.32%,0.02%,0.27%,0.02%,0.25%,0.01%,0.14%,0.01%,0.07%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.10,118.36,118.90,4.66,5.93,18.38,1.97%,0.52,0.14%,1.05%,0.05%,1.27%,0.03%,0.72%,0.03%,0.59%,0.02%,0.33%,0.02%,0.27%,0.02%,0.24%,0.01%,0.15%,0.02%,0.07%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.12,0.47,0.03,0.13,0.01,0.08,0.01,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,235.32,236.78,237.50,0.00,0.00,0.00,1.97%,0.00,0.14%,1.07%,0.05%,1.26%,0.03%,0.72%,0.02%,0.59%,0.02%,0.32%,0.02%,0.27%,0.02%,0.24%,0.01%,0.14%,0.01%,0.07%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,732,0.730,540,492,59.94,60.02,60.08
27-Jul-2018 07:10:00,10.000,Y,117.96,118.96,119.90,1.39,2.02,3.08,1.97%,0.15,0.16%,1.09%,0.06%,1.24%,0.04%,0.71%,0.03%,0.60%,0.02%,0.31%,0.02%,0.27%,0.02%,0.24%,0.02%,0.14%,0.01%,0.07%,0.01%,0.12%,0.01%,0.06%,0.01%,0.02%,0.05,0.11,0.01,0.06,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.38,118.42,119.24,4.65,5.73,20.73,1.98%,0.50,0.16%,1.08%,0.06%,1.26%,0.03%,0.70%,0.03%,0.60%,0.02%,0.32%,0.02%,0.27%,0.02%,0.24%,0.01%,0.14%,0.02%,0.06%,0.01%,0.10%,0.01%,0.05%,0.01%,0.03%,0.12,0.45,0.03,0.13,0.01,0.07,0.01,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,235.40,236.80,238.10,0.00,0.00,0.00,1.97%,0.00,0.16%,1.09%,0.06%,1.25%,0.04%,0.70%,0.03%,0.59%,0.02%,0.32%,0.02%,0.26%,0.02%,0.24%,0.01%,0.14%,0.01%,0.06%,0.01%,0.11%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,888,0.814,720,504,59.96,60.02,60.07
27-Jul-2018 07:20:00,10.000,Y,117.82,119.22,119.62,1.51,1.66,3.05,1.97%,0.15,0.10%,1.09%,0.04%,1.25%,0.02%,0.69%,0.02%,0.59%,0.02%,0.32%,0.01%,0.28%,0.01%,0.24%,0.01%,0.11%,0.01%,0.08%,0.01%,0.11%,0.01%,0.05%,0.01%,0.02%,0.05,0.11,0.01,0.05,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.06,118.82,119.16,4.65,5.74,21.06,1.96%,0.49,0.10%,1.05%,0.03%,1.27%,0.02%,0.69%,0.02%,0.59%,0.02%,0.33%,0.01%,0.28%,0.01%,0.23%,0.01%,0.12%,0.01%,0.07%,0.01%,0.10%,0.01%,0.05%,0.01%,0.03%,0.12,0.44,0.03,0.13,0.01,0.06,0.01,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,234.84,237.46,238.14,0.00,0.00,0.00,1.96%,0.00,0.10%,1.07%,0.03%,1.26%,0.02%,0.69%,0.02%,0.59%,0.02%,0.32%,0.01%,0.27%,0.01%,0.24%,0.01%,0.12%,0.01%,0.07%,0.01%,0.10%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,852,0.798,684,516,59.95,59.99,60.03
