Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
27-Jul-2018 19:10:00,10.000,Y,117.46,118.66,119.36,3.04,3.20,3.36,2.70%,0.50,0.14%,1.93%,0.05%,1.52%,0.04%,0.52%,0.03%,0.87%,0.02%,0.36%,0.02%,0.03%,0.02%,0.08%,0.01%,0.09%,0.01%,0.17%,0.01%,0.10%,0.01%,0.09%,0.01%,0.11%,0.02,0.40,0.01,0.22,0.00,0.15,0.01,0.06,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,117.56,118.82,119.88,0.67,0.75,0.82,3.19%,0.46,0.16%,2.38%,0.06%,1.73%,0.04%,0.62%,0.03%,0.88%,0.02%,0.36%,0.02%,0.11%,0.02%,0.26%,0.01%,0.23%,0.02%,0.06%,0.02%,0.14%,0.01%,0.15%,0.01%,0.13%,0.00,0.37,0.00,0.15,0.00,0.13,0.00,0.13,0.00,0.08,0.00,0.04,0.00,0.06,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,235.66,237.24,238.26,0.00,0.00,0.00,2.93%,0.00,0.14%,2.15%,0.05%,1.62%,0.04%,0.57%,0.03%,0.87%,0.02%,0.36%,0.02%,0.06%,0.02%,0.16%,0.01%,0.13%,0.01%,0.11%,0.01%,0.08%,0.01%,0.12%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.926,408,120,59.97,60.01,60.04
27-Jul-2018 19:20:00,10.000,Y,117.54,118.66,119.32,3.05,3.20,3.42,2.73%,0.49,0.12%,1.99%,0.05%,1.51%,0.04%,0.47%,0.02%,0.87%,0.02%,0.38%,0.02%,0.03%,0.01%,0.08%,0.01%,0.10%,0.01%,0.17%,0.01%,0.09%,0.01%,0.12%,0.01%,0.09%,0.02,0.40,0.01,0.22,0.00,0.15,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,118.32,119.32,119.82,0.67,0.75,0.82,2.95%,0.46,0.13%,2.07%,0.05%,1.66%,0.04%,0.67%,0.02%,0.92%,0.02%,0.36%,0.02%,0.13%,0.01%,0.26%,0.01%,0.20%,0.01%,0.07%,0.01%,0.11%,0.01%,0.18%,0.01%,0.15%,0.00,0.37,0.00,0.15,0.00,0.13,0.00,0.13,0.00,0.08,0.00,0.04,0.00,0.06,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,236.16,237.72,238.48,0.00,0.00,0.00,2.83%,0.00,0.13%,2.03%,0.05%,1.59%,0.04%,0.57%,0.02%,0.89%,0.02%,0.37%,0.02%,0.06%,0.01%,0.16%,0.01%,0.12%,0.01%,0.11%,0.01%,0.08%,0.01%,0.15%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.926,408,120,59.96,60.00,60.05
27-Jul-2018 19:30:00,10.000,Y,117.96,119.08,119.66,3.06,3.19,3.36,2.75%,0.48,0.12%,2.01%,0.04%,1.51%,0.03%,0.45%,0.02%,0.87%,0.02%,0.40%,0.02%,0.05%,0.01%,0.07%,0.01%,0.11%,0.01%,0.16%,0.01%,0.09%,0.02%,0.12%,0.01%,0.09%,0.02,0.40,0.01,0.21,0.00,0.14,0.00,0.05,0.00,0.01,0.00,0.01,0.00,0.03,0.00,0.01,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.00,118.22,119.38,119.82,0.65,0.75,0.84,2.97%,0.46,0.12%,2.08%,0.04%,1.68%,0.03%,0.68%,0.02%,0.91%,0.02%,0.35%,0.02%,0.12%,0.01%,0.27%,0.01%,0.20%,0.01%,0.07%,0.01%,0.10%,0.01%,0.17%,0.01%,0.17%,0.00,0.37,0.00,0.15,0.00,0.13,0.00,0.13,0.00,0.09,0.00,0.05,0.00,0.06,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,236.84,238.22,238.96,0.00,0.00,0.00,2.84%,0.00,0.12%,2.05%,0.04%,1.60%,0.03%,0.56%,0.02%,0.89%,0.02%,0.37%,0.02%,0.06%,0.01%,0.16%,0.01%,0.11%,0.01%,0.11%,0.01%,0.08%,0.01%,0.14%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.926,408,120,59.95,60.00,60.06
27-Jul-2018 19:40:00,10.000,Y,117.16,118.74,119.68,3.05,3.19,3.37,2.67%,0.48,0.12%,1.89%,0.04%,1.53%,0.03%,0.47%,0.02%,0.86%,0.02%,0.37%,0.02%,0.03%,0.01%,0.07%,0.01%,0.09%,0.01%,0.16%,0.01%,0.09%,0.02%,0.11%,0.01%,0.06%,0.02,0.40,0.01,0.21,0.00,0.14,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.03,0.00,0.01,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,117.92,119.08,119.86,0.67,0.75,0.80,2.94%,0.46,0.12%,2.03%,0.04%,1.73%,0.03%,0.70%,0.02%,0.88%,0.02%,0.31%,0.02%,0.15%,0.01%,0.25%,0.01%,0.16%,0.01%,0.06%,0.01%,0.11%,0.02%,0.16%,0.01%,0.14%,0.00,0.37,0.00,0.15,0.00,0.13,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,236.14,237.58,238.96,0.00,0.00,0.00,2.79%,0.00,0.12%,1.96%,0.04%,1.63%,0.03%,0.58%,0.02%,0.86%,0.02%,0.34%,0.02%,0.07%,0.01%,0.14%,0.01%,0.07%,0.01%,0.10%,0.01%,0.08%,0.02%,0.14%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.927,408,120,59.95,60.00,60.07
27-Jul-2018 19:50:00,10.000,Y,118.02,118.98,119.46,3.06,3.19,3.35,2.74%,0.49,0.11%,1.95%,0.04%,1.59%,0.03%,0.49%,0.02%,0.83%,0.02%,0.37%,0.01%,0.04%,0.01%,0.09%,0.01%,0.10%,0.01%,0.16%,0.01%,0.07%,0.01%,0.10%,0.01%,0.07%,0.02,0.40,0.01,0.21,0.00,0.15,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,117.58,118.62,119.24,0.67,0.75,0.82,2.96%,0.45,0.11%,2.02%,0.04%,1.77%,0.03%,0.71%,0.02%,0.88%,0.02%,0.33%,0.01%,0.14%,0.01%,0.25%,0.01%,0.16%,0.01%,0.06%,0.01%,0.13%,0.01%,0.17%,0.01%,0.14%,0.00,0.36,0.00,0.14,0.00,0.13,0.00,0.13,0.00,0.08,0.00,0.04,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,236.06,237.34,238.00,0.00,0.00,0.00,2.84%,0.00,0.11%,1.98%,0.04%,1.68%,0.03%,0.60%,0.02%,0.85%,0.02%,0.35%,0.01%,0.09%,0.01%,0.15%,0.01%,0.07%,0.01%,0.10%,0.01%,0.08%,0.01%,0.13%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.926,408,120,59.95,59.99,60.03
27-Jul-2018 20:00:00,10.000,Y,118.12,119.08,119.60,3.02,3.18,3.37,2.79%,0.49,0.15%,1.95%,0.05%,1.63%,0.04%,0.54%,0.03%,0.87%,0.02%,0.35%,0.02%,0.06%,0.02%,0.14%,0.01%,0.11%,0.01%,0.17%,0.01%,0.06%,0.01%,0.11%,0.01%,0.10%,0.02,0.40,0.01,0.22,0.00,0.15,0.00,0.07,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,117.84,119.10,119.62,0.68,0.75,0.81,2.97%,0.45,0.15%,2.04%,0.05%,1.75%,0.04%,0.68%,0.03%,0.89%,0.02%,0.34%,0.02%,0.14%,0.02%,0.25%,0.01%,0.18%,0.01%,0.07%,0.01%,0.12%,0.01%,0.19%,0.01%,0.14%,0.00,0.37,0.00,0.14,0.00,0.13,0.00,0.13,0.00,0.08,0.00,0.04,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,236.74,237.92,238.40,0.00,0.00,0.00,2.87%,0.00,0.15%,2.00%,0.05%,1.69%,0.04%,0.61%,0.03%,0.87%,0.02%,0.35%,0.02%,0.09%,0.01%,0.18%,0.01%,0.09%,0.01%,0.11%,0.01%,0.07%,0.01%,0.14%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.925,408,120,59.98,60.01,60.06
27-Jul-2018 20:10:00,10.000,Y,117.30,118.84,119.46,3.02,3.19,3.35,2.76%,0.50,0.13%,1.90%,0.05%,1.63%,0.03%,0.60%,0.03%,0.89%,0.02%,0.32%,0.02%,0.10%,0.01%,0.17%,0.01%,0.11%,0.01%,0.16%,0.01%,0.05%,0.01%,0.11%,0.01%,0.11%,0.02,0.40,0.01,0.22,0.00,0.16,0.00,0.08,0.00,0.03,0.00,0.04,0.00,0.01,0.00,0.03,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,118.12,119.34,119.96,0.68,0.76,0.81,2.94%,0.46,0.13%,2.03%,0.05%,1.68%,0.04%,0.69%,0.03%,0.90%,0.02%,0.37%,0.02%,0.15%,0.01%,0.28%,0.01%,0.18%,0.02%,0.08%,0.01%,0.13%,0.01%,0.18%,0.01%,0.14%,0.00,0.37,0.00,0.15,0.00,0.13,0.00,0.13,0.00,0.08,0.00,0.05,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,236.94,237.94,238.46,0.00,0.00,0.00,2.84%,0.00,0.13%,1.96%,0.05%,1.66%,0.03%,0.64%,0.03%,0.89%,0.02%,0.34%,0.02%,0.11%,0.01%,0.21%,0.01%,0.10%,0.01%,0.12%,0.01%,0.07%,0.01%,0.14%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.925,408,120,59.96,60.00,60.04
27-Jul-2018 20:20:00,10.000,Y,117.78,118.70,119.16,3.04,3.19,3.35,2.86%,0.50,0.14%,1.91%,0.05%,1.74%,0.03%,0.66%,0.03%,0.91%,0.02%,0.32%,0.02%,0.11%,0.01%,0.20%,0.01%,0.14%,0.01%,0.15%,0.01%,0.02%,0.01%,0.14%,0.01%,0.10%,0.02,0.40,0.01,0.22,0.00,0.16,0.00,0.08,0.00,0.04,0.00,0.04,0.00,0.01,0.00,0.03,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.01,118.64,119.52,120.02,0.68,0.76,0.82,2.88%,0.46,0.13%,1.96%,0.05%,1.71%,0.03%,0.65%,0.02%,0.90%,0.02%,0.31%,0.02%,0.15%,0.01%,0.25%,0.01%,0.19%,0.01%,0.09%,0.01%,0.09%,0.01%,0.18%,0.01%,0.13%,0.00,0.37,0.00,0.15,0.00,0.13,0.00,0.13,0.00,0.09,0.00,0.05,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,236.82,237.98,238.62,0.00,0.00,0.00,2.86%,0.00,0.14%,1.94%,0.05%,1.72%,0.03%,0.65%,0.02%,0.90%,0.02%,0.31%,0.02%,0.12%,0.01%,0.22%,0.01%,0.13%,0.01%,0.11%,0.01%,0.05%,0.01%,0.15%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.924,408,120,59.97,60.01,60.05
27-Jul-2018 20:30:00,10.000,Y,117.70,118.74,119.34,3.01,3.18,3.34,2.99%,0.49,0.14%,1.92%,0.06%,1.81%,0.03%,0.77%,0.03%,1.01%,0.02%,0.37%,0.02%,0.12%,0.01%,0.25%,0.01%,0.17%,0.01%,0.14%,0.01%,0.05%,0.01%,0.17%,0.01%,0.10%,0.02,0.40,0.01,0.21,0.00,0.15,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.01,118.20,119.28,119.70,0.69,0.77,0.82,2.73%,0.47,0.14%,1.91%,0.05%,1.60%,0.03%,0.55%,0.03%,0.82%,0.02%,0.26%,0.02%,0.15%,0.02%,0.22%,0.01%,0.19%,0.01%,0.11%,0.01%,0.05%,0.01%,0.14%,0.01%,0.07%,0.00,0.38,0.00,0.16,0.00,0.12,0.00,0.12,0.00,0.09,0.00,0.06,0.00,0.06,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,236.54,237.76,238.40,0.00,0.00,0.00,2.84%,0.00,0.14%,1.91%,0.05%,1.70%,0.03%,0.66%,0.03%,0.91%,0.02%,0.31%,0.02%,0.13%,0.01%,0.23%,0.01%,0.13%,0.01%,0.08%,0.01%,0.04%,0.01%,0.13%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.925,396,120,59.98,60.01,60.05
27-Jul-2018 20:40:00,10.000,Y,117.60,118.88,119.38,3.02,3.18,3.35,2.98%,0.49,0.13%,1.92%,0.05%,1.80%,0.03%,0.79%,0.03%,1.00%,0.02%,0.34%,0.02%,0.14%,0.01%,0.26%,0.01%,0.17%,0.01%,0.13%,0.01%,0.05%,0.01%,0.18%,0.01%,0.12%,0.02,0.40,0.01,0.21,0.00,0.15,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.00,118.28,119.22,119.72,0.70,0.77,0.86,2.73%,0.48,0.13%,1.91%,0.05%,1.59%,0.03%,0.57%,0.03%,0.83%,0.02%,0.25%,0.02%,0.15%,0.01%,0.23%,0.01%,0.20%,0.01%,0.11%,0.01%,0.05%,0.01%,0.13%,0.01%,0.10%,0.00,0.38,0.00,0.16,0.00,0.12,0.00,0.13,0.00,0.09,0.00,0.06,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,236.46,237.86,238.64,0.00,0.00,0.00,2.84%,0.00,0.13%,1.91%,0.05%,1.70%,0.03%,0.68%,0.03%,0.91%,0.02%,0.30%,0.02%,0.14%,0.01%,0.24%,0.01%,0.15%,0.01%,0.08%,0.01%,0.05%,0.01%,0.14%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.924,408,120,59.96,60.01,60.06
27-Jul-2018 20:50:00,10.000,Y,118.00,119.00,119.48,3.01,3.18,3.34,3.07%,0.49,0.12%,1.96%,0.04%,1.89%,0.03%,0.78%,0.02%,1.00%,0.02%,0.33%,0.02%,0.16%,0.01%,0.28%,0.01%,0.18%,0.01%,0.12%,0.01%,0.09%,0.01%,0.20%,0.01%,0.14%,0.02,0.40,0.01,0.21,0.00,0.16,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.00,118.60,119.40,119.68,0.68,0.77,0.82,2.87%,0.47,0.12%,1.96%,0.04%,1.74%,0.03%,0.62%,0.02%,0.86%,0.02%,0.25%,0.01%,0.17%,0.01%,0.26%,0.01%,0.21%,0.01%,0.10%,0.01%,0.07%,0.01%,0.16%,0.01%,0.14%,0.00,0.37,0.00,0.15,0.00,0.13,0.00,0.14,0.00,0.09,0.00,0.06,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,236.92,238.14,238.78,0.00,0.00,0.00,2.96%,0.00,0.12%,1.96%,0.04%,1.81%,0.03%,0.70%,0.02%,0.93%,0.02%,0.29%,0.02%,0.16%,0.01%,0.26%,0.01%,0.16%,0.01%,0.09%,0.01%,0.07%,0.01%,0.17%,0.01%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.924,408,120,59.95,60.00,60.05
27-Jul-2018 21:00:00,10.000,Y,117.88,118.88,119.38,3.02,3.18,3.34,2.95%,0.49,0.13%,1.91%,0.05%,1.82%,0.04%,0.70%,0.03%,0.95%,0.02%,0.32%,0.02%,0.15%,0.02%,0.26%,0.01%,0.17%,0.01%,0.12%,0.01%,0.08%,0.01%,0.22%,0.01%,0.09%,0.02,0.40,0.01,0.21,0.00,0.15,0.00,0.08,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.03,0.00,0.00,118.62,119.54,119.96,0.69,0.76,0.82,2.87%,0.47,0.13%,1.93%,0.05%,1.76%,0.04%,0.64%,0.03%,0.87%,0.02%,0.24%,0.02%,0.17%,0.02%,0.25%,0.01%,0.21%,0.01%,0.09%,0.01%,0.08%,0.01%,0.17%,0.01%,0.12%,0.00,0.37,0.00,0.15,0.00,0.13,0.00,0.14,0.00,0.09,0.00,0.06,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,237.12,238.18,238.68,0.00,0.00,0.00,2.90%,0.00,0.13%,1.92%,0.05%,1.79%,0.04%,0.67%,0.03%,0.91%,0.02%,0.28%,0.02%,0.16%,0.02%,0.25%,0.01%,0.16%,0.01%,0.09%,0.01%,0.06%,0.01%,0.18%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.924,408,120,59.98,60.01,60.04
27-Jul-2018 21:10:00,10.000,Y,117.54,118.68,119.32,3.03,3.18,3.35,2.92%,0.49,0.13%,1.89%,0.05%,1.81%,0.03%,0.70%,0.02%,0.95%,0.02%,0.32%,0.02%,0.15%,0.01%,0.23%,0.01%,0.15%,0.01%,0.14%,0.01%,0.05%,0.01%,0.18%,0.01%,0.11%,0.02,0.41,0.01,0.21,0.00,0.15,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.01,118.56,119.54,120.12,0.68,0.77,0.83,2.83%,0.47,0.13%,1.90%,0.05%,1.72%,0.03%,0.63%,0.03%,0.86%,0.02%,0.26%,0.02%,0.17%,0.02%,0.23%,0.01%,0.20%,0.01%,0.10%,0.01%,0.08%,0.01%,0.15%,0.01%,0.12%,0.00,0.38,0.00,0.15,0.00,0.13,0.00,0.14,0.00,0.09,0.00,0.06,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,236.82,237.98,238.52,0.00,0.00,0.00,2.86%,0.00,0.13%,1.89%,0.05%,1.76%,0.03%,0.66%,0.03%,0.90%,0.02%,0.29%,0.02%,0.16%,0.01%,0.23%,0.01%,0.14%,0.01%,0.10%,0.01%,0.05%,0.01%,0.15%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.925,408,120,59.96,60.01,60.04
27-Jul-2018 21:20:00,10.000,Y,117.64,118.78,119.40,3.03,3.18,3.35,2.91%,0.50,0.11%,1.89%,0.04%,1.83%,0.03%,0.69%,0.02%,0.89%,0.02%,0.28%,0.01%,0.16%,0.01%,0.21%,0.01%,0.14%,0.01%,0.14%,0.01%,0.03%,0.01%,0.16%,0.01%,0.08%,0.02,0.41,0.01,0.22,0.00,0.16,0.00,0.08,0.00,0.03,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.01,118.72,119.58,120.00,0.69,0.77,0.84,2.80%,0.47,0.11%,1.85%,0.04%,1.72%,0.03%,0.66%,0.02%,0.87%,0.02%,0.23%,0.01%,0.19%,0.01%,0.23%,0.01%,0.18%,0.01%,0.09%,0.01%,0.08%,0.01%,0.13%,0.01%,0.13%,0.00,0.38,0.00,0.16,0.00,0.14,0.00,0.14,0.00,0.09,0.00,0.06,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,236.66,238.12,238.70,0.00,0.00,0.00,2.84%,0.00,0.11%,1.87%,0.04%,1.78%,0.03%,0.67%,0.02%,0.88%,0.02%,0.25%,0.01%,0.18%,0.01%,0.21%,0.01%,0.13%,0.01%,0.10%,0.01%,0.04%,0.01%,0.13%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.924,408,120,59.96,59.99,60.03
