Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
27-Jul-2018 05:00:00,10.000,Y,121.54,122.70,123.70,0.00,0.00,0.30,2.39%,0.00,0.15%,1.34%,0.06%,1.46%,0.04%,1.10%,0.03%,0.67%,0.02%,0.11%,0.02%,0.12%,0.02%,0.14%,0.02%,0.16%,0.01%,0.06%,0.01%,0.12%,0.01%,0.07%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.86,122.68,123.54,0.00,0.00,0.13,2.17%,0.00,0.15%,1.35%,0.06%,1.27%,0.04%,0.91%,0.03%,0.62%,0.02%,0.08%,0.02%,0.07%,0.02%,0.05%,0.01%,0.05%,0.02%,0.05%,0.01%,0.05%,0.02%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.74,244.98,245.66,0.00,0.00,0.00,2.27%,0.00,0.15%,1.34%,0.06%,1.36%,0.04%,1.00%,0.03%,0.64%,0.02%,0.09%,0.02%,0.09%,0.01%,0.09%,0.01%,0.11%,0.02%,0.04%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,60.02,60.05
27-Jul-2018 05:10:00,10.000,Y,121.38,122.60,123.52,0.00,0.00,0.31,2.36%,0.00,0.14%,1.39%,0.06%,1.40%,0.04%,1.04%,0.03%,0.67%,0.02%,0.09%,0.02%,0.12%,0.02%,0.12%,0.02%,0.14%,0.01%,0.06%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.94,122.36,123.40,0.00,0.00,0.13,2.18%,0.00,0.14%,1.40%,0.06%,1.28%,0.04%,0.86%,0.03%,0.59%,0.02%,0.05%,0.02%,0.11%,0.01%,0.07%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.02%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.26,244.58,245.42,0.00,0.00,0.00,2.26%,0.00,0.14%,1.39%,0.06%,1.34%,0.04%,0.95%,0.03%,0.63%,0.02%,0.07%,0.02%,0.11%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,60.01,60.10
27-Jul-2018 05:20:00,10.000,Y,119.72,121.74,122.46,0.00,0.00,0.36,2.26%,0.00,0.10%,1.32%,0.04%,1.35%,0.03%,0.98%,0.02%,0.69%,0.02%,0.12%,0.02%,0.11%,0.01%,0.11%,0.01%,0.13%,0.01%,0.04%,0.01%,0.09%,0.01%,0.05%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.60,122.74,123.80,0.00,0.00,0.13,2.17%,0.00,0.10%,1.42%,0.04%,1.23%,0.03%,0.82%,0.02%,0.66%,0.02%,0.06%,0.01%,0.11%,0.01%,0.11%,0.01%,0.09%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.14,244.10,244.96,0.00,0.00,0.00,2.21%,0.00,0.10%,1.37%,0.04%,1.29%,0.03%,0.90%,0.02%,0.67%,0.02%,0.08%,0.01%,0.10%,0.01%,0.11%,0.01%,0.11%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.94,59.99,60.07
27-Jul-2018 05:30:00,10.000,Y,120.52,122.40,123.18,0.00,0.00,0.40,2.25%,0.00,0.14%,1.28%,0.06%,1.31%,0.03%,0.96%,0.03%,0.78%,0.03%,0.18%,0.02%,0.21%,0.02%,0.15%,0.02%,0.13%,0.01%,0.04%,0.02%,0.10%,0.01%,0.07%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.02,122.88,123.88,0.00,0.00,0.13,2.09%,0.00,0.14%,1.33%,0.06%,1.18%,0.04%,0.77%,0.03%,0.73%,0.02%,0.12%,0.02%,0.12%,0.01%,0.11%,0.01%,0.08%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.14,244.88,245.62,0.00,0.00,0.00,2.16%,0.00,0.14%,1.30%,0.05%,1.24%,0.03%,0.86%,0.03%,0.75%,0.02%,0.14%,0.02%,0.16%,0.02%,0.13%,0.01%,0.09%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.01,60.06
27-Jul-2018 05:40:00,10.000,Y,121.36,123.38,124.16,0.00,0.00,0.36,2.19%,0.00,0.14%,1.30%,0.05%,1.24%,0.03%,0.87%,0.03%,0.78%,0.02%,0.21%,0.02%,0.21%,0.02%,0.19%,0.01%,0.12%,0.01%,0.02%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.20,121.20,122.36,0.00,0.00,0.13,2.06%,0.00,0.14%,1.27%,0.05%,1.18%,0.03%,0.77%,0.03%,0.73%,0.02%,0.19%,0.02%,0.14%,0.02%,0.15%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.20,244.22,245.68,0.00,0.00,0.00,2.12%,0.00,0.14%,1.29%,0.05%,1.20%,0.03%,0.82%,0.03%,0.76%,0.02%,0.20%,0.02%,0.18%,0.01%,0.17%,0.01%,0.09%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.01,60.06
27-Jul-2018 05:50:00,10.000,Y,120.96,123.36,125.10,0.21,0.68,12.50,2.22%,0.10,0.16%,1.34%,0.06%,1.22%,0.04%,0.90%,0.03%,0.77%,0.03%,0.25%,0.02%,0.22%,0.02%,0.21%,0.01%,0.14%,0.02%,0.03%,0.01%,0.09%,0.01%,0.07%,0.02%,0.06%,0.01,0.08,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,117.76,120.28,121.98,0.00,0.00,0.13,2.04%,0.00,0.17%,1.28%,0.06%,1.14%,0.04%,0.78%,0.03%,0.70%,0.02%,0.19%,0.02%,0.15%,0.02%,0.13%,0.02%,0.06%,0.02%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.38,243.28,244.62,0.00,0.00,0.00,2.12%,0.00,0.16%,1.31%,0.06%,1.18%,0.04%,0.84%,0.03%,0.73%,0.02%,0.22%,0.02%,0.19%,0.02%,0.17%,0.01%,0.10%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,0.905,60,48,59.97,60.03,60.08
27-Jul-2018 06:00:00,10.000,Y,121.76,123.64,125.10,1.53,1.76,4.29,2.30%,0.23,0.11%,1.35%,0.04%,1.31%,0.03%,0.91%,0.02%,0.80%,0.02%,0.25%,0.01%,0.25%,0.01%,0.23%,0.01%,0.13%,0.01%,0.06%,0.01%,0.12%,0.01%,0.07%,0.01%,0.10%,0.02,0.20,0.01,0.09,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,118.60,121.28,123.02,0.00,0.00,0.13,2.11%,0.00,0.11%,1.34%,0.05%,1.22%,0.02%,0.77%,0.02%,0.71%,0.02%,0.16%,0.01%,0.15%,0.01%,0.15%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.10,244.54,245.70,0.00,0.00,0.00,2.20%,0.00,0.11%,1.34%,0.05%,1.26%,0.02%,0.84%,0.02%,0.76%,0.02%,0.20%,0.01%,0.20%,0.01%,0.19%,0.01%,0.09%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,0.767,168,132,59.95,60.00,60.05
27-Jul-2018 06:10:00,10.000,Y,119.72,122.50,124.14,2.19,3.14,10.33,2.44%,0.50,0.13%,1.57%,0.04%,1.28%,0.03%,1.00%,0.03%,0.78%,0.02%,0.22%,0.02%,0.34%,0.02%,0.18%,0.01%,0.09%,0.01%,0.11%,0.01%,0.06%,0.01%,0.08%,0.01%,0.09%,0.02,0.38,0.01,0.26,0.01,0.13,0.01,0.07,0.01,0.05,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,120.18,122.20,123.50,0.00,0.00,0.13,2.12%,0.00,0.13%,1.39%,0.04%,1.19%,0.03%,0.75%,0.02%,0.69%,0.02%,0.19%,0.02%,0.14%,0.02%,0.15%,0.02%,0.06%,0.01%,0.04%,0.02%,0.04%,0.02%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.02,244.32,245.82,0.00,0.00,0.00,2.26%,0.00,0.13%,1.48%,0.04%,1.23%,0.03%,0.87%,0.02%,0.73%,0.02%,0.18%,0.02%,0.24%,0.01%,0.16%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.899,348,120,59.94,60.00,60.05
27-Jul-2018 06:20:00,10.000,Y,120.02,121.76,122.78,9.01,9.46,12.13,2.60%,0.63,0.11%,1.85%,0.04%,1.28%,0.03%,0.92%,0.02%,0.77%,0.02%,0.17%,0.01%,0.33%,0.02%,0.23%,0.01%,0.10%,0.01%,0.15%,0.01%,0.09%,0.01%,0.06%,0.01%,0.08%,0.03,0.52,0.01,0.28,0.01,0.14,0.01,0.10,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,118.66,121.28,122.76,0.00,0.00,0.13,2.09%,0.00,0.11%,1.39%,0.04%,1.14%,0.03%,0.77%,0.02%,0.65%,0.02%,0.18%,0.02%,0.16%,0.02%,0.11%,0.01%,0.04%,0.02%,0.05%,0.02%,0.04%,0.01%,0.02%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.34,242.68,244.06,0.00,0.00,0.00,2.33%,0.00,0.11%,1.62%,0.04%,1.20%,0.03%,0.84%,0.02%,0.71%,0.02%,0.17%,0.01%,0.24%,0.01%,0.17%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1152,0.993,1140,120,59.95,59.99,60.04
27-Jul-2018 06:30:00,10.000,Y,119.16,121.30,122.64,3.91,6.13,12.41,2.85%,0.61,0.15%,2.00%,0.05%,1.49%,0.04%,0.90%,0.03%,0.80%,0.02%,0.27%,0.02%,0.39%,0.02%,0.25%,0.02%,0.08%,0.02%,0.18%,0.02%,0.12%,0.02%,0.16%,0.01%,0.12%,0.02,0.48,0.01,0.29,0.01,0.15,0.01,0.09,0.01,0.06,0.00,0.06,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,119.24,121.46,123.14,0.00,0.00,0.13,2.21%,0.00,0.14%,1.48%,0.05%,1.21%,0.03%,0.76%,0.03%,0.70%,0.02%,0.19%,0.02%,0.16%,0.02%,0.14%,0.02%,0.07%,0.01%,0.04%,0.02%,0.05%,0.02%,0.04%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.98,242.38,244.32,0.00,0.00,0.00,2.49%,0.00,0.14%,1.73%,0.05%,1.33%,0.03%,0.82%,0.03%,0.75%,0.02%,0.20%,0.02%,0.27%,0.01%,0.18%,0.01%,0.05%,0.01%,0.08%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,744,0.971,720,120,59.96,60.01,60.07
27-Jul-2018 06:40:00,10.000,Y,118.82,120.86,122.70,2.85,4.25,6.47,2.62%,0.47,0.12%,1.78%,0.05%,1.36%,0.03%,0.95%,0.02%,0.77%,0.02%,0.25%,0.02%,0.32%,0.02%,0.24%,0.01%,0.09%,0.01%,0.12%,0.01%,0.10%,0.01%,0.09%,0.01%,0.12%,0.02,0.37,0.01,0.23,0.00,0.11,0.00,0.06,0.00,0.05,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,118.82,122.16,123.88,0.00,0.00,0.13,2.23%,0.00,0.12%,1.48%,0.05%,1.21%,0.03%,0.81%,0.02%,0.72%,0.02%,0.18%,0.02%,0.16%,0.02%,0.14%,0.02%,0.07%,0.01%,0.04%,0.02%,0.04%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.98,242.64,244.46,0.00,0.00,0.00,2.40%,0.00,0.12%,1.62%,0.05%,1.28%,0.03%,0.87%,0.02%,0.75%,0.02%,0.20%,0.02%,0.24%,0.01%,0.18%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,516,0.964,492,120,59.97,60.00,60.05
27-Jul-2018 06:50:00,10.000,Y,118.08,120.42,122.46,0.94,1.54,2.96,2.57%,0.20,0.13%,1.71%,0.05%,1.35%,0.04%,0.99%,0.02%,0.80%,0.02%,0.21%,0.02%,0.27%,0.02%,0.23%,0.01%,0.11%,0.01%,0.11%,0.01%,0.08%,0.01%,0.07%,0.01%,0.08%,0.01,0.16,0.00,0.09,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,121.08,123.50,124.62,0.00,0.00,0.13,2.21%,0.00,0.13%,1.43%,0.05%,1.22%,0.03%,0.84%,0.02%,0.74%,0.02%,0.15%,0.02%,0.19%,0.01%,0.13%,0.02%,0.05%,0.01%,0.03%,0.02%,0.05%,0.02%,0.02%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.24,243.52,244.96,0.00,0.00,0.00,2.37%,0.00,0.13%,1.56%,0.05%,1.28%,0.03%,0.91%,0.02%,0.76%,0.02%,0.16%,0.01%,0.23%,0.01%,0.17%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.991,180,36,59.96,60.00,60.06
27-Jul-2018 07:00:00,10.000,Y,119.34,122.50,123.62,0.20,0.20,1.13,2.56%,0.04,0.14%,1.63%,0.05%,1.37%,0.04%,1.01%,0.03%,0.83%,0.02%,0.23%,0.02%,0.28%,0.02%,0.22%,0.02%,0.15%,0.01%,0.09%,0.01%,0.09%,0.02%,0.10%,0.01%,0.11%,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.14,122.46,124.24,0.00,0.00,0.13,2.30%,0.00,0.14%,1.47%,0.06%,1.27%,0.03%,0.90%,0.03%,0.76%,0.03%,0.12%,0.02%,0.20%,0.02%,0.14%,0.02%,0.06%,0.02%,0.02%,0.02%,0.06%,0.02%,0.03%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.82,244.58,245.74,0.00,0.00,0.00,2.41%,0.00,0.14%,1.54%,0.05%,1.32%,0.04%,0.95%,0.03%,0.79%,0.02%,0.16%,0.02%,0.24%,0.02%,0.17%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24,-0.991,24,0,59.95,60.01,60.06
27-Jul-2018 07:10:00,10.000,Y,120.46,122.04,123.10,0.00,0.00,0.30,2.68%,0.00,0.17%,1.67%,0.07%,1.46%,0.04%,1.09%,0.03%,0.85%,0.03%,0.22%,0.02%,0.35%,0.02%,0.22%,0.02%,0.14%,0.02%,0.16%,0.01%,0.08%,0.02%,0.15%,0.02%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.76,123.10,124.06,0.00,0.00,0.13,2.31%,0.00,0.17%,1.48%,0.07%,1.23%,0.04%,0.91%,0.03%,0.82%,0.03%,0.11%,0.02%,0.17%,0.02%,0.16%,0.02%,0.10%,0.02%,0.03%,0.02%,0.06%,0.02%,0.04%,0.02%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.16,244.74,246.28,0.00,0.00,0.00,2.47%,0.00,0.17%,1.57%,0.07%,1.34%,0.04%,0.99%,0.03%,0.83%,0.03%,0.14%,0.02%,0.26%,0.02%,0.18%,0.02%,0.08%,0.02%,0.08%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.99,60.03,60.07
