Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
27-Jul-2018 08:30:00,10.000,Y,116.14,118.72,119.90,0.85,2.23,7.41,2.78%,0.26,0.14%,2.03%,0.06%,1.47%,0.04%,0.78%,0.05%,0.85%,0.02%,0.08%,0.03%,0.15%,0.02%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.04,0.23,0.01,0.06,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,117.44,119.50,120.84,0.01,0.59,1.06,3.02%,0.06,0.14%,2.13%,0.06%,1.76%,0.04%,0.85%,0.05%,0.78%,0.02%,0.15%,0.03%,0.22%,0.02%,0.08%,0.02%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01,0.04,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.52,237.32,238.86,0.00,0.00,0.00,2.88%,0.00,0.14%,2.07%,0.06%,1.61%,0.04%,0.81%,0.05%,0.80%,0.02%,0.11%,0.03%,0.18%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.978,324,36,59.97,60.00,60.05
27-Jul-2018 08:40:00,10.000,Y,115.00,119.22,120.98,0.28,2.78,7.30,2.87%,0.22,0.15%,2.15%,0.06%,1.51%,0.05%,0.67%,0.04%,0.86%,0.03%,0.09%,0.02%,0.17%,0.02%,0.07%,0.02%,0.05%,0.02%,0.02%,0.02%,0.05%,0.01%,0.04%,0.01%,0.02%,0.03,0.19,0.01,0.06,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,116.78,119.30,122.26,0.00,0.00,0.15,3.02%,0.00,0.16%,2.22%,0.06%,1.71%,0.05%,0.73%,0.04%,0.78%,0.03%,0.15%,0.02%,0.20%,0.02%,0.07%,0.02%,0.06%,0.02%,0.03%,0.02%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.90,237.60,239.06,0.00,0.00,0.00,2.92%,0.00,0.16%,2.17%,0.06%,1.60%,0.05%,0.69%,0.04%,0.81%,0.03%,0.12%,0.02%,0.18%,0.02%,0.07%,0.02%,0.05%,0.02%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.888,288,12,59.95,60.02,60.09
27-Jul-2018 08:50:00,10.000,Y,22.96,120.00,121.58,0.74,2.47,7.09,2.79%,0.16,0.12%,2.12%,0.06%,1.45%,0.05%,0.55%,0.03%,0.88%,0.03%,0.06%,0.03%,0.21%,0.02%,0.10%,0.01%,0.07%,0.02%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.02,0.13,0.01,0.05,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,23.90,119.34,122.34,0.01,10.73,22.91,2.99%,0.32,0.12%,2.27%,0.06%,1.62%,0.04%,0.63%,0.03%,0.80%,0.03%,0.10%,0.03%,0.22%,0.02%,0.07%,0.02%,0.06%,0.02%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.02,0.24,0.01,0.17,0.00,0.06,0.00,0.08,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.66,238.44,240.82,0.00,0.00,0.00,2.87%,0.00,0.12%,2.19%,0.06%,1.53%,0.04%,0.59%,0.03%,0.84%,0.03%,0.08%,0.03%,0.21%,0.02%,0.08%,0.01%,0.06%,0.02%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1560,0.932,1536,36,59.95,60.00,60.06
27-Jul-2018 09:00:00,10.000,Y,116.58,119.84,121.62,0.92,1.11,2.96,2.83%,0.08,0.15%,2.19%,0.05%,1.43%,0.05%,0.58%,0.03%,0.84%,0.03%,0.06%,0.02%,0.20%,0.02%,0.11%,0.02%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,116.20,118.48,120.92,0.01,18.16,23.37,2.87%,0.51,0.15%,2.20%,0.06%,1.52%,0.05%,0.61%,0.03%,0.78%,0.03%,0.08%,0.02%,0.20%,0.02%,0.08%,0.02%,0.06%,0.02%,0.03%,0.02%,0.02%,0.01%,0.04%,0.01%,0.02%,0.03,0.39,0.01,0.27,0.01,0.11,0.01,0.13,0.01,0.02,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,234.46,237.40,239.84,0.00,0.00,0.00,2.83%,0.00,0.15%,2.18%,0.05%,1.47%,0.05%,0.59%,0.03%,0.81%,0.03%,0.06%,0.02%,0.19%,0.02%,0.09%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2280,0.996,2280,0,59.96,60.01,60.06
27-Jul-2018 09:10:00,10.000,Y,118.56,120.48,121.92,0.25,1.27,3.15,2.93%,0.07,0.12%,2.18%,0.06%,1.58%,0.04%,0.70%,0.03%,0.81%,0.02%,0.10%,0.03%,0.20%,0.02%,0.10%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,117.24,120.44,124.02,0.07,6.61,22.94,3.00%,0.20,0.13%,2.27%,0.06%,1.60%,0.04%,0.71%,0.03%,0.79%,0.02%,0.10%,0.03%,0.21%,0.02%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01,0.14,0.00,0.11,0.00,0.05,0.00,0.05,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.14,240.00,244.36,0.00,0.00,0.00,2.96%,0.00,0.13%,2.22%,0.06%,1.59%,0.04%,0.70%,0.03%,0.80%,0.02%,0.09%,0.03%,0.18%,0.01%,0.08%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,936,0.979,936,24,59.96,60.00,60.06
27-Jul-2018 09:20:00,10.000,Y,118.80,120.20,121.08,0.22,1.29,3.88,2.57%,0.14,0.12%,1.66%,0.05%,1.50%,0.04%,0.87%,0.03%,0.80%,0.02%,0.14%,0.02%,0.15%,0.01%,0.19%,0.01%,0.10%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01,0.12,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,120.12,121.70,122.38,0.96,2.07,9.54,2.63%,0.11,0.12%,1.76%,0.05%,1.51%,0.03%,0.88%,0.03%,0.76%,0.02%,0.15%,0.02%,0.24%,0.01%,0.12%,0.01%,0.07%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01,0.04,0.01,0.08,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,239.68,240.98,241.70,0.00,0.00,0.00,2.59%,0.00,0.12%,1.71%,0.05%,1.50%,0.04%,0.87%,0.03%,0.78%,0.02%,0.14%,0.02%,0.18%,0.01%,0.15%,0.01%,0.08%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.969,396,48,59.95,59.99,60.03
27-Jul-2018 09:30:00,10.000,Y,116.32,119.06,120.36,0.81,1.93,2.83,2.37%,0.22,0.10%,1.56%,0.05%,1.30%,0.04%,0.82%,0.03%,0.84%,0.02%,0.16%,0.02%,0.18%,0.01%,0.18%,0.01%,0.10%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.01%,0.02%,0.03,0.20,0.01,0.04,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,120.40,121.92,123.20,0.93,1.02,1.08,2.48%,0.08,0.10%,1.62%,0.04%,1.37%,0.03%,0.90%,0.02%,0.82%,0.02%,0.20%,0.02%,0.27%,0.01%,0.15%,0.01%,0.09%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01,0.03,0.00,0.06,0.00,0.04,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,238.06,240.06,241.02,0.00,0.00,0.00,2.42%,0.00,0.10%,1.59%,0.04%,1.33%,0.03%,0.86%,0.02%,0.83%,0.02%,0.18%,0.01%,0.21%,0.01%,0.16%,0.01%,0.09%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.981,348,48,59.94,59.99,60.04
27-Jul-2018 09:40:00,10.000,Y,116.20,117.72,119.10,1.32,2.25,4.31,2.45%,0.22,0.12%,1.62%,0.05%,1.35%,0.04%,0.86%,0.03%,0.82%,0.02%,0.17%,0.02%,0.19%,0.01%,0.17%,0.01%,0.08%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.01%,0.03%,0.03,0.20,0.01,0.05,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,119.94,122.16,123.18,0.92,1.00,1.05,2.49%,0.08,0.12%,1.61%,0.05%,1.41%,0.04%,0.91%,0.03%,0.79%,0.02%,0.18%,0.02%,0.26%,0.02%,0.15%,0.01%,0.07%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01,0.03,0.00,0.05,0.00,0.04,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,237.42,238.96,239.54,0.00,0.00,0.00,2.45%,0.00,0.12%,1.61%,0.05%,1.38%,0.04%,0.88%,0.03%,0.79%,0.02%,0.18%,0.01%,0.21%,0.01%,0.15%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.985,384,48,59.96,60.00,60.05
27-Jul-2018 09:50:00,10.000,Y,116.62,119.24,120.74,0.19,1.21,4.14,2.47%,0.10,0.14%,1.61%,0.06%,1.38%,0.04%,0.86%,0.03%,0.83%,0.03%,0.18%,0.02%,0.20%,0.02%,0.19%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.02,0.09,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.26,120.82,122.70,0.87,0.95,1.38,2.51%,0.08,0.14%,1.64%,0.06%,1.41%,0.04%,0.91%,0.03%,0.78%,0.02%,0.19%,0.02%,0.26%,0.02%,0.15%,0.01%,0.06%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01,0.05,0.01,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.64,239.16,240.18,0.00,0.00,0.00,2.48%,0.00,0.14%,1.63%,0.06%,1.39%,0.04%,0.88%,0.03%,0.80%,0.02%,0.18%,0.02%,0.22%,0.01%,0.16%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252,0.953,252,48,59.97,60.01,60.04
27-Jul-2018 10:00:00,10.000,Y,117.84,119.32,120.80,0.00,0.00,0.31,2.48%,0.00,0.12%,1.56%,0.06%,1.45%,0.05%,0.88%,0.03%,0.83%,0.03%,0.16%,0.02%,0.20%,0.01%,0.19%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.58,121.24,122.22,0.86,0.94,0.99,2.51%,0.08,0.12%,1.64%,0.06%,1.40%,0.04%,0.90%,0.03%,0.79%,0.03%,0.17%,0.02%,0.27%,0.02%,0.17%,0.01%,0.08%,0.01%,0.05%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.06,239.66,240.62,0.00,0.00,0.00,2.48%,0.00,0.12%,1.60%,0.05%,1.42%,0.04%,0.89%,0.03%,0.81%,0.03%,0.16%,0.02%,0.23%,0.01%,0.17%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,0.922,108,36,59.95,60.00,60.05
27-Jul-2018 10:10:00,10.000,Y,117.90,119.32,120.38,0.00,0.00,0.31,2.56%,0.00,0.13%,1.60%,0.05%,1.51%,0.04%,0.93%,0.03%,0.83%,0.02%,0.19%,0.02%,0.20%,0.02%,0.21%,0.01%,0.09%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.76,120.64,122.02,0.85,0.93,0.98,2.45%,0.07,0.12%,1.58%,0.05%,1.45%,0.03%,0.85%,0.03%,0.71%,0.02%,0.16%,0.02%,0.25%,0.01%,0.14%,0.01%,0.07%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.24,239.04,240.20,0.00,0.00,0.00,2.48%,0.00,0.12%,1.57%,0.05%,1.48%,0.03%,0.88%,0.03%,0.76%,0.02%,0.17%,0.02%,0.22%,0.01%,0.17%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,0.923,108,36,59.96,60.00,60.05
27-Jul-2018 10:20:00,10.000,Y,116.76,118.72,121.02,0.00,0.00,0.31,2.63%,0.00,0.11%,1.70%,0.05%,1.51%,0.04%,0.91%,0.03%,0.84%,0.02%,0.21%,0.02%,0.22%,0.01%,0.21%,0.01%,0.09%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.18,120.28,121.52,0.82,0.92,1.04,2.38%,0.07,0.11%,1.49%,0.05%,1.44%,0.03%,0.82%,0.03%,0.72%,0.02%,0.15%,0.02%,0.23%,0.01%,0.12%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01,0.04,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.56,238.08,239.08,0.00,0.00,0.00,2.47%,0.00,0.11%,1.57%,0.05%,1.47%,0.04%,0.86%,0.02%,0.77%,0.02%,0.18%,0.01%,0.22%,0.01%,0.15%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,0.923,108,36,59.94,60.00,60.06
27-Jul-2018 10:30:00,10.000,Y,116.22,118.24,121.10,0.00,0.00,0.31,2.56%,0.00,0.14%,1.70%,0.05%,1.46%,0.04%,0.88%,0.03%,0.77%,0.03%,0.19%,0.02%,0.21%,0.02%,0.19%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.62,119.76,121.42,0.82,0.92,1.04,2.33%,0.07,0.14%,1.49%,0.05%,1.42%,0.04%,0.79%,0.03%,0.69%,0.03%,0.14%,0.02%,0.22%,0.02%,0.10%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.54,237.10,238.44,0.00,0.00,0.00,2.42%,0.00,0.14%,1.57%,0.05%,1.43%,0.04%,0.83%,0.03%,0.72%,0.02%,0.16%,0.02%,0.20%,0.01%,0.13%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,0.923,96,36,59.95,60.01,60.10
27-Jul-2018 10:40:00,10.000,Y,116.56,118.30,120.82,0.00,0.00,0.30,2.51%,0.00,0.11%,1.68%,0.06%,1.42%,0.04%,0.84%,0.02%,0.75%,0.02%,0.18%,0.02%,0.21%,0.01%,0.16%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.52,119.92,120.88,0.81,0.91,1.03,2.30%,0.07,0.12%,1.48%,0.05%,1.39%,0.03%,0.78%,0.02%,0.69%,0.02%,0.14%,0.02%,0.21%,0.01%,0.10%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.06,237.32,238.68,0.00,0.00,0.00,2.39%,0.00,0.11%,1.56%,0.05%,1.40%,0.03%,0.81%,0.02%,0.71%,0.02%,0.16%,0.01%,0.20%,0.01%,0.12%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,0.923,96,36,59.95,60.00,60.04
