Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
29-Jul-2018 02:10:00,10.000,Y,119.92,120.70,121.12,0.26,0.65,1.31,2.35%,0.44,0.12%,1.43%,0.05%,1.58%,0.03%,0.89%,0.02%,0.36%,0.02%,0.05%,0.01%,0.09%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.00,0.32,0.00,0.20,0.00,0.14,0.00,0.11,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,120.00,120.64,120.82,0.00,0.00,0.15,2.22%,0.00,0.11%,1.32%,0.05%,1.48%,0.03%,0.89%,0.02%,0.41%,0.02%,0.03%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.36,240.44,240.84,0.00,0.00,0.00,2.28%,0.00,0.12%,1.37%,0.05%,1.53%,0.03%,0.89%,0.02%,0.38%,0.02%,0.02%,0.01%,0.08%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,-0.671,48,0,59.93,59.99,60.05
29-Jul-2018 02:20:00,10.000,Y,119.22,120.72,121.20,0.26,0.55,10.03,2.32%,0.18,0.08%,1.39%,0.04%,1.57%,0.02%,0.89%,0.02%,0.39%,0.01%,0.03%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.00,0.13,0.00,0.06,0.00,0.05,0.00,0.06,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,119.74,120.42,121.04,0.00,0.00,0.14,2.24%,0.00,0.08%,1.34%,0.04%,1.53%,0.02%,0.86%,0.02%,0.37%,0.01%,0.01%,0.01%,0.08%,0.01%,0.04%,0.01%,0.01%,0.01%,0.01%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.02,240.22,240.88,0.00,0.00,0.00,2.28%,0.00,0.08%,1.37%,0.04%,1.55%,0.02%,0.88%,0.02%,0.38%,0.01%,0.02%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60,-0.731,48,0,59.94,59.98,60.03
29-Jul-2018 02:30:00,10.000,Y,119.20,120.54,120.78,1.09,1.18,1.26,2.28%,0.16,0.11%,1.37%,0.04%,1.54%,0.03%,0.88%,0.02%,0.40%,0.02%,0.04%,0.01%,0.09%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.02,0.08,0.01,0.09,0.00,0.04,0.00,0.06,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,119.82,120.50,121.12,0.00,0.00,0.14,2.25%,0.00,0.11%,1.33%,0.04%,1.54%,0.03%,0.87%,0.02%,0.37%,0.01%,0.02%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.12,240.12,240.42,0.00,0.00,0.00,2.27%,0.00,0.11%,1.35%,0.05%,1.54%,0.03%,0.87%,0.02%,0.39%,0.02%,0.02%,0.01%,0.08%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,0.966,132,24,59.93,59.99,60.05
29-Jul-2018 02:40:00,10.000,Y,119.06,120.36,120.74,1.08,1.86,11.44,2.32%,0.57,0.14%,1.37%,0.05%,1.58%,0.03%,0.90%,0.02%,0.36%,0.02%,0.09%,0.02%,0.11%,0.01%,0.08%,0.01%,0.08%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.06%,0.02,0.41,0.01,0.27,0.01,0.17,0.00,0.14,0.00,0.12,0.00,0.08,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,119.56,120.44,120.80,0.00,0.00,0.14,2.23%,0.00,0.14%,1.30%,0.05%,1.52%,0.03%,0.88%,0.02%,0.39%,0.02%,0.03%,0.02%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.62,239.88,240.42,0.00,0.00,0.00,2.27%,0.00,0.14%,1.33%,0.05%,1.55%,0.03%,0.89%,0.02%,0.37%,0.02%,0.04%,0.02%,0.08%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,0.921,204,36,59.96,60.01,60.05
29-Jul-2018 02:50:00,10.000,Y,119.52,120.42,120.74,1.07,1.54,2.50,2.36%,0.99,0.08%,1.44%,0.04%,1.60%,0.03%,0.85%,0.01%,0.34%,0.01%,0.11%,0.01%,0.13%,0.01%,0.10%,0.01%,0.10%,0.01%,0.07%,0.01%,0.03%,0.01%,0.02%,0.01%,0.06%,0.01,0.78,0.01,0.48,0.01,0.22,0.01,0.14,0.01,0.14,0.00,0.11,0.00,0.10,0.00,0.09,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,119.68,120.46,120.76,0.00,0.00,0.14,2.22%,0.00,0.08%,1.28%,0.04%,1.53%,0.03%,0.89%,0.01%,0.40%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.74,239.98,240.50,0.00,0.00,0.00,2.28%,0.00,0.08%,1.36%,0.04%,1.56%,0.03%,0.87%,0.01%,0.37%,0.01%,0.05%,0.01%,0.09%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.01%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.746,132,0,59.93,59.98,60.03
29-Jul-2018 03:00:00,10.000,Y,119.28,120.62,121.16,0.10,0.78,2.24,2.31%,0.59,0.07%,1.41%,0.03%,1.58%,0.02%,0.86%,0.01%,0.31%,0.01%,0.06%,0.01%,0.10%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.01%,0.06%,0.00,0.39,0.01,0.31,0.00,0.23,0.00,0.15,0.00,0.09,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,119.48,120.56,121.06,0.00,0.00,0.14,2.21%,0.00,0.07%,1.31%,0.03%,1.48%,0.02%,0.90%,0.01%,0.41%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.30,240.26,240.68,0.00,0.00,0.00,2.26%,0.00,0.07%,1.36%,0.03%,1.53%,0.02%,0.88%,0.01%,0.36%,0.01%,0.02%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.00%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.760,60,0,59.92,59.96,60.00
29-Jul-2018 03:10:00,10.000,Y,119.76,120.68,120.94,0.00,0.00,0.28,2.26%,0.00,0.08%,1.34%,0.04%,1.50%,0.02%,0.92%,0.01%,0.40%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.66,120.44,120.68,0.03,0.09,1.81,2.17%,0.01,0.08%,1.31%,0.04%,1.43%,0.02%,0.88%,0.02%,0.39%,0.01%,0.03%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.18,240.20,240.64,0.00,0.00,0.00,2.21%,0.00,0.08%,1.32%,0.04%,1.47%,0.02%,0.90%,0.01%,0.39%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.00%,0.02%,0.00%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.991,12,0,59.92,59.97,60.05
29-Jul-2018 03:20:00,10.000,Y,119.30,120.52,120.86,0.13,0.99,1.24,2.30%,0.74,0.12%,1.38%,0.05%,1.54%,0.03%,0.91%,0.02%,0.37%,0.02%,0.06%,0.01%,0.11%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.07%,0.01,0.48,0.01,0.39,0.01,0.30,0.01,0.21,0.00,0.13,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,119.44,120.52,121.06,0.03,0.03,0.58,2.14%,0.01,0.12%,1.28%,0.05%,1.41%,0.03%,0.86%,0.02%,0.40%,0.02%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.02,240.10,240.56,0.00,0.00,0.00,2.22%,0.00,0.12%,1.33%,0.05%,1.47%,0.03%,0.88%,0.02%,0.39%,0.02%,0.04%,0.01%,0.08%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.636,72,0,59.96,59.99,60.04
29-Jul-2018 03:30:00,10.000,Y,119.68,120.64,121.18,0.89,1.17,1.98,2.30%,0.89,0.13%,1.41%,0.05%,1.51%,0.03%,0.90%,0.02%,0.37%,0.02%,0.05%,0.02%,0.13%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01,0.58,0.01,0.47,0.01,0.35,0.01,0.24,0.01,0.15,0.00,0.10,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,118.98,120.20,120.68,0.46,0.56,0.64,2.13%,0.45,0.13%,1.30%,0.05%,1.39%,0.03%,0.82%,0.03%,0.41%,0.02%,0.07%,0.02%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.28,0.00,0.22,0.00,0.17,0.00,0.13,0.00,0.11,0.00,0.09,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,238.84,239.92,240.40,0.00,0.00,0.00,2.21%,0.00,0.13%,1.35%,0.05%,1.45%,0.03%,0.86%,0.02%,0.39%,0.02%,0.02%,0.02%,0.08%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,-0.588,120,0,59.96,60.01,60.06
29-Jul-2018 03:40:00,10.000,Y,117.80,120.30,121.18,0.13,1.00,9.98,2.21%,0.16,0.16%,1.33%,0.06%,1.43%,0.04%,0.89%,0.03%,0.45%,0.02%,0.06%,0.02%,0.08%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01,0.12,0.01,0.05,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,119.40,120.50,121.70,0.44,0.55,0.61,2.11%,0.44,0.17%,1.29%,0.06%,1.41%,0.04%,0.80%,0.03%,0.36%,0.02%,0.04%,0.02%,0.06%,0.02%,0.02%,0.02%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.00,0.27,0.00,0.22,0.00,0.16,0.00,0.12,0.00,0.10,0.00,0.08,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,238.34,239.88,240.56,0.00,0.00,0.00,2.15%,0.00,0.16%,1.31%,0.06%,1.41%,0.04%,0.84%,0.03%,0.41%,0.02%,0.04%,0.02%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,-0.997,144,12,59.97,60.03,60.07
29-Jul-2018 03:50:00,10.000,Y,119.52,120.54,120.98,0.93,1.02,1.08,2.19%,0.08,0.11%,1.30%,0.04%,1.47%,0.03%,0.87%,0.02%,0.41%,0.02%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01%,0.06%,0.02,0.07,0.01,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,119.38,120.20,120.64,0.44,0.55,0.63,2.14%,0.44,0.11%,1.35%,0.04%,1.40%,0.03%,0.80%,0.02%,0.37%,0.02%,0.03%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.27,0.00,0.22,0.00,0.16,0.00,0.12,0.00,0.10,0.00,0.09,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,238.86,239.82,240.26,0.00,0.00,0.00,2.16%,0.00,0.11%,1.32%,0.04%,1.43%,0.03%,0.84%,0.02%,0.39%,0.02%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,0.896,144,24,59.95,60.00,60.04
29-Jul-2018 04:00:00,10.000,Y,119.26,120.52,120.86,0.08,0.68,1.14,2.26%,0.15,0.07%,1.31%,0.04%,1.51%,0.02%,0.93%,0.01%,0.42%,0.01%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.06%,0.01,0.10,0.01,0.06,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,119.56,120.24,120.80,0.44,0.56,0.64,2.09%,0.45,0.07%,1.31%,0.04%,1.36%,0.02%,0.79%,0.01%,0.37%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.27,0.00,0.22,0.00,0.17,0.00,0.13,0.00,0.10,0.00,0.09,0.00,0.08,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,238.90,239.82,240.28,0.00,0.00,0.00,2.17%,0.00,0.07%,1.31%,0.04%,1.43%,0.02%,0.86%,0.01%,0.39%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.836,108,12,59.91,59.97,60.03
29-Jul-2018 04:10:00,10.000,Y,119.38,120.68,121.10,0.69,0.84,0.98,2.30%,0.62,0.11%,1.34%,0.04%,1.54%,0.03%,0.94%,0.02%,0.42%,0.02%,0.09%,0.01%,0.09%,0.01%,0.10%,0.01%,0.11%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.01,0.41,0.01,0.33,0.01,0.25,0.01,0.17,0.01,0.10,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,119.04,120.00,120.48,0.47,0.58,0.75,2.03%,0.48,0.11%,1.29%,0.04%,1.27%,0.03%,0.79%,0.02%,0.40%,0.01%,0.05%,0.01%,0.08%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.28,0.00,0.23,0.00,0.19,0.00,0.15,0.00,0.12,0.00,0.10,0.00,0.08,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,238.62,239.76,240.18,0.00,0.00,0.00,2.15%,0.00,0.11%,1.31%,0.04%,1.40%,0.03%,0.86%,0.02%,0.40%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,-0.584,96,0,59.95,59.99,60.04
29-Jul-2018 04:20:00,10.000,Y,119.72,120.60,120.92,0.81,0.90,0.99,2.28%,0.67,0.10%,1.34%,0.04%,1.54%,0.03%,0.89%,0.02%,0.39%,0.02%,0.08%,0.01%,0.08%,0.01%,0.09%,0.01%,0.10%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.06%,0.01,0.44,0.01,0.36,0.01,0.27,0.01,0.18,0.01,0.11,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,119.10,119.98,120.62,0.47,0.58,0.66,2.07%,0.47,0.10%,1.32%,0.04%,1.29%,0.03%,0.81%,0.02%,0.42%,0.01%,0.05%,0.01%,0.08%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.28,0.00,0.23,0.00,0.18,0.00,0.15,0.00,0.12,0.00,0.10,0.00,0.08,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,238.62,239.68,240.22,0.00,0.00,0.00,2.16%,0.00,0.10%,1.33%,0.04%,1.42%,0.03%,0.85%,0.02%,0.40%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.584,96,0,59.95,59.99,60.03
