Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
26-Jul-2018 23:40:00,10.000,Y,120.54,121.30,121.50,0.00,0.00,0.13,3.00%,0.00,0.13%,1.99%,0.05%,1.64%,0.03%,1.37%,0.02%,0.54%,0.02%,0.19%,0.02%,0.23%,0.01%,0.11%,0.01%,0.08%,0.01%,0.08%,0.01%,0.10%,0.01%,0.04%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.22,120.44,120.74,4.13,4.77,5.16,2.90%,0.68,0.13%,1.92%,0.04%,1.61%,0.03%,1.32%,0.02%,0.53%,0.02%,0.17%,0.02%,0.18%,0.01%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01%,0.09%,0.01%,0.03%,0.01%,0.09%,0.05,0.62,0.01,0.08,0.01,0.19,0.01,0.04,0.01,0.07,0.01,0.10,0.01,0.08,0.01,0.06,0.01,0.07,0.01,0.05,0.01,0.04,0.01,0.02,241.94,243.32,243.78,0.00,0.00,0.00,2.95%,0.00,0.13%,1.95%,0.04%,1.63%,0.03%,1.35%,0.02%,0.53%,0.02%,0.18%,0.01%,0.20%,0.01%,0.09%,0.01%,0.07%,0.01%,0.08%,0.01%,0.09%,0.01%,0.03%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,576,0.982,564,84,59.95,60.00,60.06
26-Jul-2018 23:50:00,10.000,Y,120.58,121.56,121.84,0.00,0.00,0.12,2.97%,0.00,0.13%,1.93%,0.06%,1.66%,0.03%,1.37%,0.03%,0.54%,0.02%,0.18%,0.02%,0.22%,0.02%,0.10%,0.01%,0.07%,0.01%,0.08%,0.01%,0.09%,0.01%,0.04%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.76,120.86,121.14,4.18,4.77,5.08,2.89%,0.70,0.13%,1.88%,0.05%,1.63%,0.03%,1.33%,0.03%,0.53%,0.02%,0.15%,0.02%,0.18%,0.02%,0.06%,0.01%,0.06%,0.01%,0.08%,0.01%,0.09%,0.01%,0.03%,0.01%,0.09%,0.05,0.62,0.02,0.09,0.01,0.20,0.01,0.06,0.01,0.08,0.01,0.12,0.01,0.09,0.01,0.06,0.01,0.08,0.01,0.07,0.01,0.04,0.01,0.02,242.46,244.02,244.56,0.00,0.00,0.00,2.93%,0.00,0.13%,1.91%,0.05%,1.64%,0.03%,1.34%,0.03%,0.53%,0.02%,0.16%,0.02%,0.20%,0.02%,0.08%,0.01%,0.06%,0.01%,0.08%,0.01%,0.09%,0.01%,0.03%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,576,0.982,564,84,59.95,60.00,60.04
27-Jul-2018 00:00:00,10.000,Y,120.70,121.56,121.80,0.00,0.00,0.13,2.91%,0.00,0.12%,1.92%,0.04%,1.63%,0.03%,1.32%,0.02%,0.50%,0.02%,0.18%,0.02%,0.22%,0.01%,0.10%,0.01%,0.08%,0.01%,0.09%,0.01%,0.10%,0.01%,0.03%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.82,120.94,121.28,2.60,3.72,5.61,2.84%,0.61,0.13%,1.86%,0.05%,1.60%,0.03%,1.29%,0.02%,0.49%,0.02%,0.16%,0.02%,0.19%,0.02%,0.07%,0.01%,0.08%,0.01%,0.08%,0.01%,0.09%,0.01%,0.02%,0.01%,0.07%,0.03,0.54,0.02,0.14,0.01,0.15,0.01,0.07,0.01,0.06,0.01,0.09,0.01,0.09,0.01,0.06,0.01,0.05,0.01,0.03,0.01,0.02,0.01,0.02,242.76,244.10,244.56,0.00,0.00,0.00,2.88%,0.00,0.12%,1.89%,0.04%,1.62%,0.03%,1.30%,0.02%,0.49%,0.02%,0.17%,0.01%,0.21%,0.01%,0.09%,0.01%,0.08%,0.01%,0.08%,0.01%,0.10%,0.01%,0.02%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.998,432,36,59.96,60.00,60.03
27-Jul-2018 00:10:00,10.000,Y,120.78,121.54,121.78,0.00,0.00,0.12,2.78%,0.00,0.11%,1.82%,0.04%,1.55%,0.03%,1.27%,0.02%,0.45%,0.02%,0.19%,0.01%,0.23%,0.01%,0.08%,0.01%,0.08%,0.01%,0.07%,0.01%,0.09%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.02,121.04,121.40,2.25,2.98,15.56,2.72%,0.68,0.11%,1.77%,0.04%,1.54%,0.03%,1.25%,0.02%,0.45%,0.02%,0.17%,0.01%,0.19%,0.01%,0.05%,0.01%,0.09%,0.01%,0.07%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.01,0.58,0.01,0.20,0.01,0.17,0.01,0.12,0.01,0.10,0.01,0.09,0.01,0.10,0.01,0.08,0.01,0.06,0.01,0.05,0.01,0.04,0.01,0.02,243.12,244.16,244.72,0.00,0.00,0.00,2.75%,0.00,0.11%,1.80%,0.04%,1.55%,0.03%,1.26%,0.02%,0.45%,0.02%,0.18%,0.01%,0.21%,0.01%,0.06%,0.01%,0.08%,0.01%,0.07%,0.01%,0.09%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360,-0.971,348,0,59.95,59.99,60.03
27-Jul-2018 00:20:00,10.000,Y,120.78,121.60,121.82,0.00,0.00,0.12,2.74%,0.00,0.13%,1.74%,0.05%,1.56%,0.03%,1.28%,0.03%,0.48%,0.02%,0.19%,0.02%,0.23%,0.01%,0.10%,0.01%,0.08%,0.01%,0.06%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.36,120.78,121.24,3.57,3.76,3.92,2.65%,0.64,0.13%,1.67%,0.05%,1.54%,0.03%,1.24%,0.03%,0.47%,0.02%,0.16%,0.02%,0.19%,0.02%,0.06%,0.01%,0.08%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.03,0.48,0.01,0.24,0.01,0.20,0.01,0.12,0.01,0.11,0.01,0.10,0.01,0.12,0.01,0.09,0.01,0.07,0.01,0.06,0.01,0.05,0.01,0.03,242.14,243.96,244.60,0.00,0.00,0.00,2.69%,0.00,0.13%,1.71%,0.05%,1.54%,0.03%,1.26%,0.03%,0.47%,0.02%,0.17%,0.02%,0.21%,0.01%,0.08%,0.01%,0.08%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.960,432,108,59.97,60.01,60.06
27-Jul-2018 00:30:00,10.000,Y,120.88,121.70,121.94,0.00,0.00,0.13,2.74%,0.00,0.12%,1.72%,0.05%,1.55%,0.03%,1.32%,0.02%,0.48%,0.02%,0.20%,0.02%,0.24%,0.02%,0.10%,0.01%,0.08%,0.01%,0.07%,0.01%,0.08%,0.01%,0.05%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.68,121.10,121.48,3.56,3.73,3.88,2.67%,0.62,0.13%,1.67%,0.05%,1.53%,0.03%,1.28%,0.02%,0.47%,0.02%,0.17%,0.02%,0.20%,0.01%,0.06%,0.01%,0.08%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.04%,0.03,0.48,0.01,0.23,0.01,0.20,0.01,0.11,0.01,0.10,0.01,0.10,0.01,0.11,0.01,0.09,0.01,0.07,0.01,0.06,0.01,0.05,0.01,0.03,242.62,244.38,244.94,0.00,0.00,0.00,2.70%,0.00,0.13%,1.69%,0.05%,1.54%,0.03%,1.30%,0.02%,0.48%,0.02%,0.18%,0.02%,0.22%,0.01%,0.08%,0.01%,0.08%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.960,432,108,59.95,60.00,60.05
27-Jul-2018 00:40:00,10.000,Y,118.88,121.86,122.48,0.00,0.00,0.13,2.75%,0.00,0.13%,1.74%,0.05%,1.53%,0.03%,1.33%,0.02%,0.51%,0.02%,0.17%,0.02%,0.21%,0.02%,0.10%,0.01%,0.07%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.08,121.22,121.74,2.54,3.16,3.87,2.67%,0.54,0.13%,1.68%,0.05%,1.51%,0.03%,1.30%,0.02%,0.50%,0.02%,0.15%,0.01%,0.18%,0.01%,0.07%,0.01%,0.06%,0.01%,0.07%,0.01%,0.08%,0.01%,0.03%,0.01%,0.07%,0.02,0.46,0.01,0.19,0.01,0.15,0.01,0.07,0.01,0.06,0.00,0.05,0.01,0.06,0.01,0.04,0.01,0.03,0.00,0.03,0.00,0.03,0.00,0.03,238.52,244.68,245.82,0.00,0.00,0.00,2.71%,0.00,0.13%,1.71%,0.05%,1.52%,0.03%,1.31%,0.02%,0.50%,0.02%,0.16%,0.02%,0.19%,0.01%,0.08%,0.01%,0.07%,0.01%,0.07%,0.01%,0.09%,0.01%,0.03%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.953,360,96,59.94,60.00,60.04
27-Jul-2018 00:50:00,10.000,Y,121.26,122.00,122.20,0.00,0.00,0.13,2.72%,0.00,0.11%,1.73%,0.05%,1.54%,0.03%,1.30%,0.02%,0.50%,0.02%,0.13%,0.02%,0.17%,0.01%,0.07%,0.01%,0.05%,0.01%,0.09%,0.01%,0.11%,0.01%,0.03%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.06,121.42,121.72,1.71,2.53,2.86,2.66%,0.54,0.12%,1.68%,0.05%,1.51%,0.03%,1.28%,0.02%,0.50%,0.02%,0.11%,0.02%,0.14%,0.01%,0.04%,0.01%,0.05%,0.01%,0.08%,0.01%,0.10%,0.01%,0.03%,0.01%,0.08%,0.02,0.48,0.01,0.18,0.01,0.13,0.01,0.07,0.01,0.05,0.01,0.04,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.03,243.26,245.00,245.50,0.00,0.00,0.00,2.69%,0.00,0.11%,1.71%,0.05%,1.52%,0.03%,1.29%,0.02%,0.50%,0.02%,0.12%,0.02%,0.16%,0.01%,0.05%,0.01%,0.05%,0.01%,0.08%,0.01%,0.10%,0.01%,0.03%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,0.975,288,60,59.93,59.99,60.03
27-Jul-2018 01:00:00,10.000,Y,120.42,121.76,122.28,0.00,0.00,0.13,2.62%,0.00,0.13%,1.63%,0.05%,1.44%,0.04%,1.34%,0.03%,0.47%,0.02%,0.14%,0.02%,0.16%,0.02%,0.07%,0.01%,0.04%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.20,121.22,121.78,1.65,1.86,2.08,2.57%,0.62,0.13%,1.59%,0.05%,1.42%,0.03%,1.32%,0.03%,0.47%,0.02%,0.13%,0.02%,0.14%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.09%,0.01,0.57,0.01,0.16,0.01,0.11,0.01,0.07,0.01,0.06,0.01,0.05,0.01,0.05,0.01,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.01,0.02,241.72,244.58,245.62,0.00,0.00,0.00,2.59%,0.00,0.13%,1.61%,0.05%,1.43%,0.03%,1.33%,0.03%,0.47%,0.02%,0.14%,0.02%,0.15%,0.01%,0.05%,0.01%,0.04%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,-0.899,204,-48,59.96,60.00,60.04
27-Jul-2018 01:10:00,10.000,Y,120.10,121.32,121.62,0.00,0.00,0.12,2.59%,0.00,0.12%,1.63%,0.05%,1.43%,0.03%,1.32%,0.02%,0.44%,0.02%,0.14%,0.02%,0.16%,0.01%,0.05%,0.01%,0.04%,0.01%,0.08%,0.01%,0.10%,0.01%,0.04%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.54,120.70,121.04,1.72,2.66,14.36,2.54%,0.55,0.12%,1.58%,0.05%,1.40%,0.03%,1.30%,0.02%,0.44%,0.02%,0.12%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.09%,0.02,0.47,0.01,0.19,0.01,0.15,0.01,0.08,0.01,0.07,0.01,0.05,0.01,0.06,0.01,0.04,0.01,0.02,0.01,0.02,0.01,0.01,0.00,0.02,241.84,243.60,244.22,0.00,0.00,0.00,2.57%,0.00,0.12%,1.60%,0.05%,1.42%,0.03%,1.31%,0.02%,0.44%,0.02%,0.13%,0.01%,0.14%,0.01%,0.04%,0.01%,0.03%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.962,300,72,59.96,60.00,60.04
27-Jul-2018 01:20:00,10.000,Y,120.36,121.24,121.50,0.00,0.00,0.12,2.57%,0.00,0.13%,1.58%,0.05%,1.44%,0.03%,1.32%,0.02%,0.42%,0.02%,0.13%,0.02%,0.15%,0.02%,0.06%,0.01%,0.04%,0.01%,0.08%,0.01%,0.10%,0.01%,0.04%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.32,120.66,121.00,2.50,2.78,3.96,2.52%,0.37,0.13%,1.54%,0.05%,1.42%,0.03%,1.30%,0.02%,0.42%,0.02%,0.12%,0.02%,0.12%,0.01%,0.03%,0.01%,0.03%,0.01%,0.08%,0.01%,0.10%,0.01%,0.03%,0.01%,0.09%,0.02,0.31,0.01,0.13,0.00,0.10,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,241.80,243.50,244.02,0.00,0.00,0.00,2.55%,0.00,0.13%,1.56%,0.05%,1.43%,0.03%,1.31%,0.02%,0.42%,0.02%,0.13%,0.02%,0.14%,0.01%,0.05%,0.01%,0.03%,0.01%,0.08%,0.01%,0.10%,0.01%,0.03%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.925,312,120,59.95,60.00,60.05
27-Jul-2018 01:30:00,10.000,Y,120.50,121.40,121.86,0.00,0.00,0.13,2.54%,0.00,0.13%,1.60%,0.05%,1.41%,0.03%,1.28%,0.03%,0.40%,0.02%,0.13%,0.02%,0.17%,0.02%,0.06%,0.01%,0.06%,0.01%,0.07%,0.01%,0.10%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.48,120.78,121.26,2.60,2.68,2.75,2.49%,0.25,0.13%,1.54%,0.05%,1.38%,0.03%,1.28%,0.03%,0.41%,0.02%,0.12%,0.02%,0.14%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.02,0.20,0.01,0.10,0.00,0.09,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,242.10,243.78,244.66,0.00,0.00,0.00,2.51%,0.00,0.13%,1.57%,0.05%,1.39%,0.03%,1.28%,0.03%,0.41%,0.02%,0.13%,0.02%,0.15%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.09%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.914,300,132,59.95,60.00,60.04
27-Jul-2018 01:40:00,10.000,Y,120.84,121.56,121.80,0.00,0.00,0.13,2.58%,0.00,0.10%,1.58%,0.04%,1.42%,0.03%,1.34%,0.02%,0.45%,0.01%,0.15%,0.01%,0.17%,0.01%,0.07%,0.01%,0.05%,0.01%,0.06%,0.01%,0.09%,0.01%,0.06%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.52,120.88,121.18,2.56,2.64,2.70,2.52%,0.24,0.11%,1.52%,0.04%,1.40%,0.03%,1.33%,0.02%,0.45%,0.01%,0.14%,0.01%,0.14%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.09%,0.01%,0.05%,0.01%,0.06%,0.02,0.20,0.01,0.08,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,242.28,244.02,244.52,0.00,0.00,0.00,2.55%,0.00,0.11%,1.55%,0.04%,1.41%,0.03%,1.34%,0.02%,0.45%,0.01%,0.14%,0.01%,0.15%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.01%,0.09%,0.01%,0.05%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.913,288,132,59.95,59.99,60.05
27-Jul-2018 01:50:00,10.000,Y,120.74,121.54,121.80,0.00,0.00,0.13,2.56%,0.00,0.13%,1.55%,0.05%,1.45%,0.03%,1.31%,0.03%,0.46%,0.02%,0.16%,0.02%,0.17%,0.02%,0.07%,0.01%,0.04%,0.01%,0.06%,0.01%,0.09%,0.01%,0.06%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.52,120.88,121.26,1.48,1.59,2.67,2.50%,0.15,0.13%,1.48%,0.05%,1.42%,0.03%,1.30%,0.03%,0.46%,0.02%,0.15%,0.02%,0.14%,0.02%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01%,0.10%,0.01%,0.06%,0.01%,0.06%,0.00,0.13,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,242.38,244.02,244.60,0.00,0.00,0.00,2.52%,0.00,0.13%,1.52%,0.05%,1.43%,0.03%,1.30%,0.03%,0.46%,0.02%,0.15%,0.02%,0.15%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.01%,0.09%,0.01%,0.06%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,-0.989,192,0,59.96,60.01,60.06
