Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
28-Jul-2018 13:10:00,10.000,Y,117.08,119.94,121.64,14.97,15.68,16.01,3.19%,1.23,0.18%,2.28%,0.08%,1.57%,0.05%,1.11%,0.04%,0.98%,0.04%,0.21%,0.03%,0.29%,0.02%,0.21%,0.02%,0.05%,0.02%,0.12%,0.02%,0.08%,0.02%,0.05%,0.02%,0.13%,0.37,1.06,0.06,0.38,0.03,0.25,0.02,0.12,0.01,0.04,0.01,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,120.28,122.24,123.18,11.70,12.44,12.64,2.54%,1.23,0.18%,1.88%,0.06%,1.00%,0.04%,0.81%,0.03%,1.03%,0.03%,0.11%,0.02%,0.16%,0.02%,0.14%,0.02%,0.10%,0.02%,0.03%,0.01%,0.11%,0.02%,0.05%,0.01%,0.07%,0.49,0.31,0.08,0.76,0.03,0.66,0.02,0.22,0.01,0.24,0.01,0.12,0.01,0.04,0.01,0.02,0.01,0.04,0.01,0.05,0.01,0.04,0.01,0.04,238.64,242.04,244.06,0.00,0.00,0.00,2.82%,0.00,0.17%,2.06%,0.06%,1.28%,0.04%,0.95%,0.03%,1.00%,0.03%,0.08%,0.02%,0.20%,0.02%,0.18%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3396,0.743,2520,2256,59.98,60.02,60.06
28-Jul-2018 13:20:00,10.000,Y,116.82,119.86,120.94,14.25,15.53,15.90,3.19%,1.20,0.16%,2.24%,0.06%,1.57%,0.04%,1.16%,0.04%,1.02%,0.03%,0.20%,0.02%,0.30%,0.02%,0.24%,0.02%,0.05%,0.02%,0.12%,0.02%,0.08%,0.02%,0.04%,0.02%,0.13%,0.37,1.03,0.06,0.37,0.03,0.26,0.02,0.13,0.01,0.04,0.01,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,120.38,122.30,123.32,11.63,12.42,12.75,2.58%,1.23,0.17%,1.92%,0.06%,0.99%,0.04%,0.81%,0.03%,1.07%,0.03%,0.12%,0.02%,0.17%,0.02%,0.14%,0.02%,0.09%,0.02%,0.03%,0.02%,0.12%,0.01%,0.05%,0.01%,0.08%,0.49,0.32,0.08,0.75,0.03,0.67,0.02,0.22,0.01,0.24,0.01,0.13,0.01,0.04,0.01,0.03,0.01,0.04,0.01,0.05,0.01,0.04,0.01,0.04,238.40,242.02,243.34,0.00,0.00,0.00,2.83%,0.00,0.15%,2.05%,0.06%,1.28%,0.04%,0.98%,0.03%,1.05%,0.02%,0.07%,0.02%,0.20%,0.02%,0.19%,0.01%,0.05%,0.01%,0.07%,0.01%,0.05%,0.01%,0.01%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3372,0.739,2484,2256,59.96,60.02,60.07
28-Jul-2018 13:30:00,10.000,Y,116.58,119.60,120.82,14.62,15.46,16.02,3.19%,1.19,0.16%,2.28%,0.06%,1.54%,0.04%,1.15%,0.03%,1.00%,0.02%,0.22%,0.02%,0.30%,0.02%,0.22%,0.02%,0.04%,0.02%,0.12%,0.02%,0.08%,0.02%,0.04%,0.02%,0.13%,0.37,1.02,0.06,0.36,0.03,0.26,0.02,0.12,0.01,0.05,0.01,0.03,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,120.72,122.42,123.74,11.95,12.43,12.63,2.58%,1.23,0.15%,1.94%,0.06%,0.98%,0.04%,0.83%,0.03%,1.07%,0.02%,0.12%,0.02%,0.16%,0.02%,0.14%,0.01%,0.09%,0.01%,0.03%,0.01%,0.12%,0.01%,0.05%,0.02%,0.07%,0.48,0.33,0.07,0.75,0.03,0.67,0.01,0.22,0.01,0.25,0.01,0.13,0.01,0.04,0.01,0.03,0.01,0.04,0.01,0.05,0.01,0.04,0.01,0.04,239.54,241.88,243.08,0.00,0.00,0.00,2.83%,0.00,0.14%,2.07%,0.05%,1.26%,0.04%,0.97%,0.03%,1.03%,0.02%,0.08%,0.02%,0.20%,0.02%,0.18%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3360,0.738,2472,2256,59.96,60.01,60.06
28-Jul-2018 13:40:00,10.000,Y,117.32,119.58,120.58,14.75,15.42,15.71,3.18%,1.19,0.13%,2.27%,0.05%,1.57%,0.03%,1.15%,0.03%,0.96%,0.02%,0.22%,0.02%,0.30%,0.02%,0.22%,0.02%,0.06%,0.01%,0.12%,0.01%,0.08%,0.01%,0.05%,0.02%,0.13%,0.36,1.03,0.06,0.37,0.03,0.26,0.02,0.12,0.01,0.04,0.01,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,120.50,122.32,123.20,12.13,12.41,12.63,2.54%,1.21,0.16%,1.91%,0.05%,0.94%,0.03%,0.82%,0.03%,1.06%,0.02%,0.12%,0.02%,0.16%,0.02%,0.12%,0.01%,0.11%,0.01%,0.03%,0.01%,0.13%,0.01%,0.06%,0.01%,0.08%,0.48,0.32,0.08,0.74,0.03,0.67,0.01,0.22,0.01,0.24,0.01,0.12,0.01,0.03,0.01,0.02,0.01,0.04,0.00,0.05,0.01,0.04,0.01,0.04,239.82,241.78,243.02,0.00,0.00,0.00,2.81%,0.00,0.13%,2.06%,0.05%,1.25%,0.03%,0.97%,0.03%,1.01%,0.02%,0.07%,0.02%,0.19%,0.01%,0.17%,0.01%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3360,0.737,2472,2256,59.94,60.00,60.04
28-Jul-2018 13:50:00,10.000,Y,116.70,119.22,120.40,14.58,15.37,15.58,3.20%,1.20,0.13%,2.24%,0.05%,1.62%,0.03%,1.16%,0.03%,1.00%,0.02%,0.22%,0.02%,0.29%,0.02%,0.19%,0.02%,0.04%,0.01%,0.10%,0.02%,0.07%,0.01%,0.05%,0.02%,0.12%,0.38,1.03,0.06,0.38,0.03,0.26,0.02,0.12,0.01,0.04,0.01,0.03,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,120.20,122.48,123.24,11.90,12.42,12.57,2.64%,1.25,0.14%,1.94%,0.05%,1.03%,0.03%,0.89%,0.03%,1.11%,0.02%,0.12%,0.02%,0.19%,0.01%,0.13%,0.01%,0.09%,0.01%,0.04%,0.01%,0.13%,0.01%,0.05%,0.01%,0.08%,0.49,0.31,0.08,0.77,0.03,0.69,0.01,0.23,0.01,0.27,0.01,0.14,0.01,0.04,0.01,0.03,0.01,0.05,0.01,0.06,0.01,0.05,0.00,0.04,239.30,241.56,242.90,0.00,0.00,0.00,2.86%,0.00,0.11%,2.05%,0.05%,1.32%,0.03%,1.01%,0.02%,1.05%,0.02%,0.06%,0.02%,0.20%,0.01%,0.16%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.01%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3348,0.737,2460,2256,59.93,59.99,60.08
28-Jul-2018 14:00:00,10.000,Y,117.52,120.46,121.56,14.60,15.43,15.67,3.41%,1.26,0.16%,2.33%,0.06%,1.78%,0.04%,1.23%,0.03%,1.09%,0.03%,0.27%,0.02%,0.32%,0.02%,0.24%,0.02%,0.06%,0.02%,0.15%,0.02%,0.08%,0.01%,0.06%,0.02%,0.13%,0.38,1.09,0.06,0.41,0.02,0.27,0.02,0.14,0.01,0.05,0.01,0.03,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,119.92,121.98,123.22,11.92,12.44,18.92,2.65%,1.26,0.17%,1.94%,0.06%,1.04%,0.04%,0.89%,0.03%,1.10%,0.03%,0.09%,0.02%,0.17%,0.02%,0.11%,0.02%,0.13%,0.02%,0.06%,0.01%,0.15%,0.02%,0.05%,0.02%,0.09%,0.49,0.38,0.08,0.77,0.03,0.68,0.02,0.21,0.01,0.24,0.01,0.11,0.01,0.04,0.01,0.03,0.01,0.05,0.00,0.07,0.00,0.05,0.01,0.05,239.90,242.32,244.18,0.00,0.00,0.00,2.98%,0.00,0.15%,2.11%,0.06%,1.41%,0.04%,1.05%,0.03%,1.09%,0.02%,0.09%,0.02%,0.22%,0.02%,0.17%,0.01%,0.05%,0.01%,0.09%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3372,0.735,2472,2268,59.95,60.01,60.06
28-Jul-2018 14:10:00,10.000,Y,117.96,120.00,120.88,14.72,15.38,15.70,3.25%,1.23,0.17%,2.28%,0.06%,1.64%,0.04%,1.17%,0.04%,1.00%,0.03%,0.23%,0.02%,0.31%,0.02%,0.19%,0.02%,0.05%,0.02%,0.12%,0.02%,0.09%,0.02%,0.05%,0.02%,0.09%,0.36,1.06,0.06,0.38,0.03,0.26,0.02,0.12,0.01,0.04,0.01,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,120.20,122.20,123.46,12.13,12.70,13.12,2.69%,1.33,0.16%,2.01%,0.07%,1.08%,0.04%,0.89%,0.03%,1.03%,0.03%,0.08%,0.02%,0.15%,0.02%,0.15%,0.02%,0.13%,0.02%,0.06%,0.01%,0.13%,0.01%,0.08%,0.01%,0.08%,0.49,0.57,0.08,0.82,0.03,0.64,0.02,0.18,0.01,0.18,0.01,0.09,0.01,0.05,0.01,0.04,0.01,0.07,0.01,0.09,0.01,0.07,0.01,0.06,239.96,242.06,243.56,0.00,0.00,0.00,2.93%,0.00,0.16%,2.12%,0.06%,1.36%,0.04%,1.02%,0.03%,1.01%,0.03%,0.11%,0.02%,0.21%,0.02%,0.17%,0.02%,0.08%,0.01%,0.09%,0.01%,0.08%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3384,0.744,2520,2244,59.98,60.02,60.06
28-Jul-2018 14:20:00,10.000,Y,117.24,120.16,121.36,14.40,15.37,15.57,3.25%,1.25,0.16%,2.33%,0.06%,1.62%,0.03%,1.07%,0.03%,1.03%,0.03%,0.18%,0.02%,0.27%,0.02%,0.23%,0.02%,0.06%,0.01%,0.13%,0.02%,0.09%,0.01%,0.05%,0.02%,0.09%,0.37,1.09,0.06,0.38,0.03,0.25,0.02,0.13,0.01,0.04,0.01,0.02,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,120.84,122.78,124.08,11.82,12.29,12.50,2.59%,1.05,0.14%,1.92%,0.06%,1.06%,0.04%,0.95%,0.03%,0.92%,0.03%,0.14%,0.02%,0.10%,0.02%,0.11%,0.02%,0.11%,0.02%,0.05%,0.01%,0.12%,0.01%,0.12%,0.01%,0.03%,0.50,0.37,0.08,0.61,0.03,0.50,0.02,0.13,0.01,0.15,0.01,0.15,0.01,0.09,0.01,0.07,0.01,0.04,0.01,0.04,0.01,0.05,0.01,0.05,241.00,242.82,243.82,0.00,0.00,0.00,2.88%,0.00,0.14%,2.10%,0.06%,1.33%,0.03%,1.01%,0.03%,0.97%,0.03%,0.15%,0.02%,0.18%,0.02%,0.16%,0.02%,0.08%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3348,0.729,2436,2280,59.95,60.01,60.06
28-Jul-2018 14:30:00,10.000,Y,116.50,119.08,120.60,14.27,15.26,16.17,3.29%,1.23,0.15%,2.34%,0.07%,1.63%,0.04%,1.19%,0.04%,0.98%,0.03%,0.24%,0.03%,0.24%,0.02%,0.27%,0.02%,0.08%,0.02%,0.16%,0.02%,0.10%,0.02%,0.04%,0.02%,0.12%,0.38,1.06,0.06,0.38,0.03,0.26,0.02,0.12,0.01,0.05,0.01,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,117.98,123.50,125.38,3.86,8.83,39.40,2.72%,0.83,0.14%,1.97%,0.05%,1.13%,0.04%,1.08%,0.03%,0.96%,0.02%,0.10%,0.02%,0.13%,0.02%,0.12%,0.02%,0.10%,0.01%,0.04%,0.01%,0.12%,0.01%,0.11%,0.01%,0.04%,0.31,0.31,0.05,0.47,0.02,0.42,0.01,0.08,0.01,0.11,0.01,0.12,0.01,0.08,0.01,0.06,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.05,238.42,242.42,243.76,0.00,0.00,0.00,2.94%,0.00,0.13%,2.10%,0.05%,1.37%,0.04%,1.13%,0.03%,0.96%,0.02%,0.16%,0.02%,0.18%,0.02%,0.19%,0.01%,0.07%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2904,0.730,2112,1968,59.96,60.00,60.04
28-Jul-2018 14:40:00,10.000,Y,116.38,119.38,120.86,14.31,15.27,15.48,3.32%,1.25,0.17%,2.35%,0.08%,1.65%,0.04%,1.25%,0.05%,0.94%,0.03%,0.31%,0.03%,0.23%,0.03%,0.25%,0.02%,0.07%,0.02%,0.13%,0.02%,0.12%,0.02%,0.03%,0.02%,0.13%,0.36,1.08,0.06,0.39,0.03,0.27,0.02,0.12,0.01,0.05,0.01,0.02,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,119.72,122.78,123.70,11.74,12.22,12.92,2.80%,1.08,0.15%,2.13%,0.05%,1.01%,0.04%,0.99%,0.04%,1.08%,0.02%,0.05%,0.02%,0.13%,0.02%,0.15%,0.02%,0.09%,0.01%,0.03%,0.01%,0.13%,0.01%,0.09%,0.01%,0.06%,0.48,0.51,0.07,0.59,0.03,0.49,0.01,0.07,0.01,0.12,0.01,0.12,0.01,0.08,0.01,0.06,0.01,0.04,0.00,0.04,0.01,0.05,0.01,0.06,239.18,242.04,243.42,0.00,0.00,0.00,2.99%,0.00,0.14%,2.19%,0.05%,1.32%,0.04%,1.11%,0.04%,1.01%,0.02%,0.16%,0.02%,0.15%,0.02%,0.19%,0.01%,0.06%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3324,0.726,2400,2268,59.95,60.00,60.05
28-Jul-2018 14:50:00,10.000,Y,116.04,118.86,119.62,14.03,15.23,15.45,3.30%,1.23,0.15%,2.31%,0.06%,1.68%,0.04%,1.24%,0.03%,0.92%,0.03%,0.29%,0.02%,0.24%,0.02%,0.24%,0.02%,0.06%,0.02%,0.14%,0.02%,0.10%,0.01%,0.02%,0.02%,0.12%,0.36,1.05,0.06,0.39,0.03,0.27,0.02,0.12,0.01,0.05,0.01,0.02,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,120.84,122.60,123.50,12.20,12.66,12.91,2.82%,1.40,0.16%,2.27%,0.06%,0.83%,0.04%,0.87%,0.03%,1.09%,0.03%,0.11%,0.02%,0.10%,0.02%,0.14%,0.02%,0.11%,0.02%,0.05%,0.02%,0.15%,0.01%,0.11%,0.01%,0.06%,0.48,0.37,0.07,0.93,0.03,0.75,0.02,0.22,0.01,0.22,0.01,0.14,0.01,0.07,0.01,0.06,0.01,0.06,0.01,0.08,0.01,0.09,0.01,0.08,239.34,241.30,242.26,0.00,0.00,0.00,2.97%,0.00,0.14%,2.24%,0.06%,1.24%,0.04%,1.04%,0.03%,1.01%,0.02%,0.15%,0.02%,0.15%,0.02%,0.19%,0.01%,0.06%,0.01%,0.09%,0.01%,0.08%,0.01%,0.06%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3348,0.745,2496,2220,59.94,60.01,60.07
28-Jul-2018 15:00:00,10.000,Y,116.06,118.26,119.80,14.23,15.18,15.56,3.34%,1.25,0.15%,2.34%,0.06%,1.69%,0.04%,1.28%,0.04%,0.92%,0.02%,0.29%,0.02%,0.29%,0.02%,0.24%,0.02%,0.04%,0.02%,0.14%,0.01%,0.09%,0.01%,0.03%,0.01%,0.13%,0.35,1.08,0.06,0.40,0.02,0.27,0.02,0.12,0.01,0.04,0.01,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,121.90,123.00,124.00,12.48,12.72,12.95,2.88%,1.46,0.16%,2.35%,0.06%,0.80%,0.04%,0.83%,0.03%,1.13%,0.03%,0.18%,0.02%,0.08%,0.02%,0.16%,0.02%,0.10%,0.01%,0.05%,0.01%,0.14%,0.01%,0.11%,0.01%,0.06%,0.48,0.38,0.08,0.97,0.03,0.78,0.02,0.26,0.01,0.24,0.01,0.16,0.01,0.09,0.01,0.05,0.01,0.05,0.01,0.09,0.01,0.09,0.01,0.09,239.22,241.12,242.66,0.00,0.00,0.00,3.01%,0.00,0.15%,2.29%,0.06%,1.23%,0.04%,1.04%,0.03%,1.02%,0.02%,0.16%,0.02%,0.15%,0.02%,0.20%,0.01%,0.05%,0.01%,0.09%,0.01%,0.08%,0.01%,0.06%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3348,0.746,2496,2208,59.94,60.01,60.09
28-Jul-2018 15:10:00,10.000,Y,117.46,119.36,120.54,14.51,15.22,15.45,3.37%,1.24,0.16%,2.35%,0.06%,1.67%,0.04%,1.32%,0.03%,0.98%,0.03%,0.29%,0.02%,0.30%,0.02%,0.27%,0.02%,0.05%,0.02%,0.16%,0.02%,0.10%,0.01%,0.04%,0.02%,0.14%,0.35,1.07,0.05,0.40,0.03,0.27,0.02,0.12,0.01,0.05,0.01,0.03,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,120.32,122.80,123.58,12.34,12.91,17.68,2.90%,1.52,0.16%,2.36%,0.06%,0.87%,0.04%,0.85%,0.03%,1.09%,0.03%,0.17%,0.02%,0.06%,0.02%,0.16%,0.02%,0.12%,0.01%,0.05%,0.01%,0.14%,0.01%,0.11%,0.01%,0.07%,0.48,0.59,0.08,0.98,0.03,0.75,0.01,0.25,0.01,0.21,0.01,0.16,0.01,0.09,0.01,0.06,0.01,0.07,0.01,0.10,0.01,0.09,0.01,0.08,239.16,242.04,243.14,0.00,0.00,0.00,3.05%,0.00,0.15%,2.30%,0.06%,1.26%,0.04%,1.08%,0.03%,1.03%,0.03%,0.17%,0.02%,0.16%,0.02%,0.21%,0.02%,0.06%,0.01%,0.10%,0.01%,0.08%,0.01%,0.05%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3396,0.747,2532,2232,59.97,60.01,60.06
28-Jul-2018 15:20:00,10.000,Y,116.94,119.56,120.94,14.37,15.21,15.74,3.48%,1.28,0.15%,2.48%,0.06%,1.75%,0.03%,1.25%,0.03%,0.99%,0.02%,0.27%,0.02%,0.31%,0.02%,0.29%,0.02%,0.05%,0.02%,0.15%,0.01%,0.10%,0.01%,0.03%,0.01%,0.14%,0.35,1.12,0.05,0.41,0.03,0.26,0.02,0.12,0.01,0.05,0.01,0.03,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,120.54,122.76,123.78,12.06,12.64,13.21,2.81%,1.20,0.14%,2.22%,0.06%,0.96%,0.03%,0.91%,0.03%,1.03%,0.02%,0.12%,0.02%,0.09%,0.02%,0.15%,0.02%,0.13%,0.01%,0.03%,0.01%,0.13%,0.01%,0.12%,0.01%,0.06%,0.48,0.57,0.08,0.67,0.03,0.52,0.02,0.22,0.01,0.15,0.01,0.16,0.01,0.11,0.01,0.06,0.01,0.06,0.01,0.07,0.01,0.08,0.01,0.07,239.96,242.18,243.42,0.00,0.00,0.00,3.08%,0.00,0.13%,2.31%,0.05%,1.35%,0.03%,1.07%,0.03%,1.01%,0.02%,0.17%,0.02%,0.18%,0.01%,0.22%,0.01%,0.06%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3360,0.734,2472,2268,59.94,60.00,60.04
