Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
31-Oct-2022 18:40:00,10.000,Y,121.62,123.58,125.82,0.00,0.00,1.13,3.11%,0.00,0.12%,2.34%,0.06%,1.89%,0.03%,0.27%,0.02%,0.52%,0.02%,0.24%,0.02%,0.13%,0.02%,0.18%,0.02%,0.26%,0.02%,0.14%,0.01%,0.05%,0.02%,0.12%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.18,121.08,122.24,3.14,3.83,10.76,4.06%,0.55,0.11%,3.40%,0.05%,1.85%,0.04%,0.48%,0.03%,0.91%,0.02%,0.24%,0.02%,0.24%,0.02%,0.47%,0.02%,0.16%,0.01%,0.16%,0.02%,0.20%,0.02%,0.10%,0.01%,0.04%,0.03,0.45,0.01,0.25,0.01,0.18,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,242.50,244.78,245.92,0.00,0.00,0.00,3.43%,0.00,0.12%,2.81%,0.05%,1.76%,0.03%,0.35%,0.02%,0.69%,0.02%,0.17%,0.01%,0.06%,0.01%,0.31%,0.01%,0.07%,0.01%,0.05%,0.01%,0.09%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.906,420,180,59.94,59.99,60.05
31-Oct-2022 18:50:00,10.000,Y,121.88,123.20,124.16,0.00,0.00,1.11,3.24%,0.00,0.13%,2.40%,0.05%,2.05%,0.04%,0.29%,0.03%,0.46%,0.02%,0.19%,0.02%,0.16%,0.02%,0.16%,0.01%,0.24%,0.02%,0.14%,0.02%,0.04%,0.01%,0.14%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.80,120.52,121.52,3.04,3.92,11.03,3.93%,0.57,0.13%,3.23%,0.05%,1.89%,0.04%,0.52%,0.03%,0.87%,0.02%,0.17%,0.02%,0.28%,0.02%,0.45%,0.02%,0.12%,0.01%,0.15%,0.02%,0.19%,0.01%,0.10%,0.01%,0.04%,0.03,0.45,0.01,0.27,0.00,0.20,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,242.56,243.84,244.62,0.00,0.00,0.00,3.46%,0.00,0.13%,2.78%,0.05%,1.88%,0.04%,0.38%,0.03%,0.66%,0.02%,0.14%,0.02%,0.06%,0.02%,0.30%,0.01%,0.08%,0.01%,0.05%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.909,432,168,59.95,60.01,60.06
31-Oct-2022 19:00:00,10.000,Y,122.00,123.52,125.06,0.00,0.00,1.12,3.21%,0.00,0.15%,2.42%,0.06%,1.98%,0.04%,0.32%,0.03%,0.44%,0.02%,0.16%,0.02%,0.12%,0.02%,0.19%,0.02%,0.21%,0.02%,0.13%,0.02%,0.06%,0.02%,0.11%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.88,119.58,120.72,3.50,11.15,20.19,3.78%,0.69,0.14%,3.07%,0.05%,1.86%,0.04%,0.57%,0.03%,0.83%,0.03%,0.12%,0.02%,0.28%,0.02%,0.42%,0.02%,0.07%,0.01%,0.16%,0.02%,0.14%,0.01%,0.06%,0.01%,0.04%,0.02,0.59,0.01,0.27,0.01,0.18,0.01,0.11,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,241.70,243.22,244.40,0.00,0.00,0.00,3.41%,0.00,0.15%,2.71%,0.06%,1.88%,0.04%,0.41%,0.02%,0.63%,0.02%,0.11%,0.02%,0.08%,0.02%,0.30%,0.01%,0.08%,0.01%,0.05%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1332,0.989,1320,60,59.96,60.01,60.06
31-Oct-2022 19:10:00,10.000,Y,121.52,123.06,124.48,0.00,0.00,1.15,3.29%,0.00,0.15%,2.56%,0.07%,1.92%,0.04%,0.35%,0.03%,0.50%,0.02%,0.15%,0.02%,0.08%,0.02%,0.22%,0.02%,0.20%,0.02%,0.09%,0.02%,0.05%,0.02%,0.09%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.08,120.38,121.48,7.11,8.91,19.62,3.76%,0.67,0.15%,3.02%,0.06%,1.90%,0.04%,0.60%,0.03%,0.81%,0.03%,0.12%,0.02%,0.29%,0.02%,0.41%,0.02%,0.06%,0.01%,0.14%,0.01%,0.13%,0.01%,0.04%,0.01%,0.05%,0.02,0.59,0.01,0.24,0.01,0.17,0.00,0.10,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,241.98,243.56,244.54,0.00,0.00,0.00,3.47%,0.00,0.15%,2.77%,0.06%,1.89%,0.04%,0.44%,0.03%,0.65%,0.02%,0.13%,0.02%,0.11%,0.02%,0.31%,0.01%,0.08%,0.01%,0.06%,0.01%,0.08%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1068,0.997,1068,12,59.96,60.01,60.04
31-Oct-2022 19:20:00,10.000,Y,121.06,122.56,123.64,0.00,0.00,1.16,3.50%,0.00,0.18%,2.76%,0.08%,1.96%,0.04%,0.37%,0.03%,0.64%,0.02%,0.18%,0.02%,0.09%,0.02%,0.29%,0.02%,0.18%,0.02%,0.07%,0.02%,0.07%,0.02%,0.09%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.88,121.06,122.58,2.32,3.99,8.26,3.62%,0.68,0.18%,2.90%,0.07%,1.88%,0.04%,0.56%,0.03%,0.72%,0.03%,0.16%,0.02%,0.23%,0.02%,0.37%,0.02%,0.07%,0.02%,0.14%,0.02%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01,0.59,0.01,0.25,0.01,0.19,0.00,0.07,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,241.78,243.74,244.86,0.00,0.00,0.00,3.52%,0.00,0.18%,2.82%,0.07%,1.89%,0.04%,0.45%,0.03%,0.66%,0.02%,0.15%,0.02%,0.09%,0.02%,0.29%,0.02%,0.10%,0.01%,0.07%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480,0.974,468,12,59.97,60.02,60.07
31-Oct-2022 19:30:00,10.000,Y,121.48,123.58,125.14,0.00,0.00,1.15,3.14%,0.00,0.12%,2.47%,0.06%,1.69%,0.03%,0.46%,0.02%,0.60%,0.02%,0.24%,0.02%,0.12%,0.02%,0.28%,0.02%,0.28%,0.02%,0.11%,0.02%,0.14%,0.02%,0.12%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.14,120.88,122.20,2.35,2.89,3.53,4.32%,0.65,0.13%,3.44%,0.06%,2.36%,0.03%,0.49%,0.03%,0.73%,0.02%,0.12%,0.02%,0.33%,0.02%,0.43%,0.02%,0.12%,0.02%,0.20%,0.02%,0.16%,0.01%,0.09%,0.02%,0.06%,0.02,0.58,0.01,0.21,0.01,0.18,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,242.96,244.56,245.88,0.00,0.00,0.00,3.65%,0.00,0.12%,2.92%,0.05%,2.00%,0.03%,0.44%,0.02%,0.66%,0.02%,0.15%,0.01%,0.11%,0.01%,0.34%,0.01%,0.10%,0.01%,0.07%,0.01%,0.10%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.970,336,24,59.95,60.00,60.04
31-Oct-2022 19:40:00,10.000,Y,121.98,123.42,125.10,0.00,0.00,1.14,3.43%,0.00,0.13%,2.74%,0.06%,1.89%,0.04%,0.34%,0.03%,0.59%,0.02%,0.22%,0.02%,0.08%,0.02%,0.30%,0.02%,0.24%,0.02%,0.07%,0.01%,0.10%,0.01%,0.12%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.26,120.68,122.34,2.41,2.93,3.58,3.57%,0.71,0.13%,2.83%,0.06%,1.93%,0.04%,0.57%,0.03%,0.68%,0.02%,0.10%,0.02%,0.24%,0.02%,0.33%,0.02%,0.06%,0.01%,0.11%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01,0.61,0.01,0.27,0.01,0.22,0.01,0.06,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,242.44,244.22,246.00,0.00,0.00,0.00,3.47%,0.00,0.12%,2.77%,0.05%,1.89%,0.03%,0.44%,0.02%,0.63%,0.02%,0.15%,0.02%,0.09%,0.01%,0.30%,0.01%,0.13%,0.01%,0.03%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.967,336,12,59.96,60.00,60.07
31-Oct-2022 19:50:00,10.000,Y,121.40,123.12,124.60,0.00,0.00,1.17,3.41%,0.00,0.13%,2.71%,0.07%,1.88%,0.04%,0.32%,0.03%,0.61%,0.02%,0.22%,0.02%,0.08%,0.02%,0.28%,0.02%,0.24%,0.01%,0.07%,0.01%,0.08%,0.02%,0.11%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.06,120.90,122.02,2.53,3.76,20.33,3.64%,0.63,0.13%,2.86%,0.06%,2.00%,0.04%,0.62%,0.03%,0.63%,0.03%,0.10%,0.02%,0.24%,0.02%,0.33%,0.02%,0.06%,0.02%,0.12%,0.02%,0.09%,0.02%,0.05%,0.01%,0.03%,0.03,0.48,0.01,0.31,0.01,0.21,0.01,0.06,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,242.74,244.16,245.20,0.00,0.00,0.00,3.48%,0.00,0.12%,2.78%,0.05%,1.91%,0.03%,0.45%,0.02%,0.60%,0.02%,0.13%,0.01%,0.09%,0.01%,0.29%,0.01%,0.13%,0.01%,0.04%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.931,420,144,59.94,60.00,60.04
31-Oct-2022 20:00:00,10.000,Y,121.80,123.06,124.18,0.00,0.00,1.16,3.62%,0.00,0.13%,2.89%,0.09%,2.01%,0.05%,0.29%,0.03%,0.57%,0.03%,0.21%,0.02%,0.10%,0.02%,0.34%,0.02%,0.19%,0.02%,0.07%,0.02%,0.10%,0.02%,0.11%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.28,121.00,122.10,3.32,3.90,4.53,3.38%,0.65,0.14%,2.71%,0.05%,1.79%,0.04%,0.56%,0.03%,0.56%,0.02%,0.14%,0.02%,0.19%,0.02%,0.25%,0.01%,0.10%,0.01%,0.10%,0.02%,0.04%,0.01%,0.07%,0.01%,0.06%,0.03,0.46,0.01,0.36,0.01,0.24,0.00,0.08,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,242.24,244.20,245.54,0.00,0.00,0.00,3.47%,0.00,0.13%,2.80%,0.06%,1.89%,0.04%,0.42%,0.03%,0.55%,0.02%,0.14%,0.02%,0.07%,0.01%,0.27%,0.01%,0.13%,0.01%,0.03%,0.01%,0.05%,0.01%,0.08%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.921,432,168,59.95,60.00,60.06
31-Oct-2022 20:10:00,10.000,Y,119.58,122.44,123.86,0.00,0.00,1.15,3.49%,0.00,0.15%,2.80%,0.06%,1.93%,0.04%,0.28%,0.03%,0.52%,0.02%,0.18%,0.02%,0.10%,0.02%,0.32%,0.02%,0.19%,0.01%,0.07%,0.02%,0.09%,0.02%,0.10%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.64,121.34,123.22,2.58,3.92,4.59,3.34%,0.74,0.14%,2.80%,0.06%,1.59%,0.03%,0.50%,0.03%,0.61%,0.03%,0.21%,0.02%,0.10%,0.02%,0.23%,0.02%,0.09%,0.02%,0.12%,0.02%,0.04%,0.01%,0.09%,0.01%,0.09%,0.03,0.53,0.01,0.42,0.01,0.26,0.01,0.09,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,242.02,243.92,245.26,0.00,0.00,0.00,3.39%,0.00,0.14%,2.79%,0.06%,1.75%,0.03%,0.39%,0.03%,0.55%,0.02%,0.17%,0.02%,0.04%,0.02%,0.25%,0.01%,0.13%,0.01%,0.04%,0.01%,0.05%,0.01%,0.08%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480,0.920,432,168,59.96,60.01,60.06
31-Oct-2022 20:20:00,10.000,Y,120.84,122.44,123.86,0.00,0.00,1.15,3.39%,0.00,0.15%,2.82%,0.07%,1.73%,0.04%,0.24%,0.03%,0.44%,0.02%,0.22%,0.02%,0.13%,0.02%,0.30%,0.01%,0.18%,0.02%,0.10%,0.01%,0.08%,0.01%,0.12%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.30,120.96,122.36,2.40,3.01,3.69,3.37%,0.82,0.15%,2.71%,0.06%,1.76%,0.04%,0.62%,0.03%,0.55%,0.03%,0.16%,0.02%,0.18%,0.02%,0.25%,0.02%,0.07%,0.01%,0.13%,0.01%,0.04%,0.01%,0.08%,0.01%,0.07%,0.01,0.69,0.01,0.35,0.01,0.24,0.01,0.07,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,242.00,243.54,244.88,0.00,0.00,0.00,3.34%,0.00,0.15%,2.76%,0.06%,1.73%,0.04%,0.42%,0.02%,0.46%,0.02%,0.17%,0.02%,0.03%,0.02%,0.23%,0.01%,0.12%,0.01%,0.04%,0.01%,0.04%,0.01%,0.09%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360,0.959,348,12,59.94,60.01,60.06
31-Oct-2022 20:30:00,10.000,Y,121.20,122.80,124.06,0.00,0.00,1.17,3.57%,0.00,0.14%,2.91%,0.07%,1.93%,0.04%,0.24%,0.03%,0.43%,0.02%,0.28%,0.02%,0.12%,0.02%,0.33%,0.02%,0.18%,0.02%,0.13%,0.01%,0.09%,0.02%,0.13%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.76,120.86,121.72,2.56,3.09,3.75,3.27%,0.88,0.14%,2.69%,0.06%,1.57%,0.04%,0.64%,0.03%,0.55%,0.02%,0.21%,0.03%,0.19%,0.02%,0.28%,0.02%,0.12%,0.01%,0.17%,0.01%,0.09%,0.02%,0.10%,0.01%,0.08%,0.01,0.74,0.01,0.38,0.01,0.25,0.00,0.08,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,242.20,243.78,244.88,0.00,0.00,0.00,3.36%,0.00,0.13%,2.79%,0.06%,1.73%,0.04%,0.43%,0.03%,0.46%,0.02%,0.18%,0.02%,0.05%,0.01%,0.23%,0.02%,0.11%,0.01%,0.06%,0.01%,0.06%,0.01%,0.09%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.956,360,12,59.96,60.01,60.05
31-Oct-2022 20:40:00,10.000,Y,121.70,122.94,123.84,0.00,0.00,1.18,3.22%,0.00,0.12%,2.60%,0.07%,1.77%,0.03%,0.23%,0.02%,0.32%,0.02%,0.24%,0.02%,0.18%,0.02%,0.19%,0.01%,0.30%,0.01%,0.15%,0.01%,0.03%,0.01%,0.19%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.42,120.70,121.50,2.43,3.74,5.45,3.75%,0.82,0.12%,3.04%,0.06%,1.88%,0.03%,0.73%,0.03%,0.59%,0.02%,0.19%,0.02%,0.31%,0.02%,0.37%,0.02%,0.10%,0.01%,0.23%,0.02%,0.14%,0.01%,0.06%,0.01%,0.09%,0.01,0.73,0.01,0.30,0.01,0.18,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,242.36,243.76,244.92,0.00,0.00,0.00,3.38%,0.00,0.12%,2.79%,0.06%,1.73%,0.03%,0.47%,0.02%,0.45%,0.02%,0.17%,0.01%,0.07%,0.01%,0.26%,0.01%,0.10%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.985,432,0,59.96,60.00,60.06
31-Oct-2022 20:50:00,10.000,Y,122.28,123.82,125.20,0.00,0.00,1.18,3.18%,0.00,0.16%,2.58%,0.07%,1.69%,0.04%,0.27%,0.03%,0.35%,0.02%,0.30%,0.02%,0.19%,0.02%,0.21%,0.02%,0.30%,0.02%,0.16%,0.02%,0.03%,0.02%,0.18%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.94,120.48,121.24,2.65,4.22,14.56,3.67%,0.81,0.16%,2.90%,0.07%,1.96%,0.04%,0.74%,0.03%,0.54%,0.03%,0.16%,0.02%,0.32%,0.02%,0.36%,0.02%,0.09%,0.02%,0.23%,0.02%,0.14%,0.02%,0.09%,0.02%,0.08%,0.01,0.73,0.01,0.28,0.01,0.16,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.02,242.80,244.42,245.50,0.00,0.00,0.00,3.31%,0.00,0.16%,2.69%,0.07%,1.75%,0.04%,0.48%,0.03%,0.44%,0.02%,0.18%,0.02%,0.06%,0.02%,0.27%,0.01%,0.11%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504,-0.997,492,-12,59.96,60.02,60.06
