Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
27-Jul-2018 23:00:00,10.000,Y,121.52,122.40,122.60,0.00,0.00,0.19,2.16%,0.00,0.11%,0.97%,0.04%,1.65%,0.03%,0.75%,0.02%,0.56%,0.02%,0.20%,0.01%,0.23%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.42,122.16,122.40,0.00,0.00,0.29,2.12%,0.00,0.11%,1.02%,0.04%,1.62%,0.03%,0.68%,0.02%,0.51%,0.02%,0.21%,0.01%,0.19%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.42,244.56,244.98,0.00,0.00,0.00,2.14%,0.00,0.11%,0.99%,0.04%,1.63%,0.03%,0.71%,0.02%,0.53%,0.02%,0.20%,0.01%,0.21%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.01%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,59.99,60.04
27-Jul-2018 23:10:00,10.000,Y,121.66,122.56,122.82,0.00,0.00,0.18,2.14%,0.00,0.13%,0.97%,0.05%,1.61%,0.03%,0.78%,0.02%,0.57%,0.02%,0.19%,0.02%,0.24%,0.01%,0.09%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.66,122.42,122.62,0.00,0.00,0.29,2.09%,0.00,0.13%,0.99%,0.05%,1.56%,0.03%,0.72%,0.03%,0.54%,0.02%,0.20%,0.02%,0.20%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.80,244.98,245.42,0.00,0.00,0.00,2.11%,0.00,0.13%,0.98%,0.05%,1.58%,0.03%,0.75%,0.03%,0.55%,0.02%,0.19%,0.01%,0.22%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.06
27-Jul-2018 23:20:00,10.000,Y,121.98,122.76,122.92,0.00,0.00,0.19,2.12%,0.00,0.13%,0.97%,0.05%,1.58%,0.03%,0.76%,0.02%,0.57%,0.02%,0.20%,0.02%,0.23%,0.01%,0.10%,0.01%,0.02%,0.01%,0.05%,0.01%,0.01%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.74,122.46,122.68,0.00,0.00,0.29,2.04%,0.00,0.13%,0.95%,0.05%,1.52%,0.03%,0.72%,0.03%,0.56%,0.02%,0.19%,0.02%,0.19%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.14,245.20,245.54,0.00,0.00,0.00,2.07%,0.00,0.13%,0.96%,0.05%,1.55%,0.03%,0.74%,0.03%,0.56%,0.02%,0.19%,0.02%,0.21%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.97,60.01,60.05
27-Jul-2018 23:30:00,10.000,Y,122.04,122.80,122.98,0.09,0.15,1.66,2.13%,0.11,0.11%,0.94%,0.04%,1.60%,0.03%,0.78%,0.02%,0.58%,0.02%,0.20%,0.02%,0.23%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.04%,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.78,122.50,122.70,0.00,0.00,0.28,2.04%,0.00,0.11%,0.93%,0.04%,1.53%,0.03%,0.73%,0.02%,0.56%,0.02%,0.19%,0.01%,0.19%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.34,245.32,245.60,0.00,0.00,0.00,2.08%,0.00,0.11%,0.94%,0.04%,1.56%,0.03%,0.75%,0.02%,0.57%,0.02%,0.20%,0.01%,0.21%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.01%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.894,12,0,59.95,59.99,60.04
27-Jul-2018 23:40:00,10.000,Y,121.96,122.82,123.14,0.62,0.75,0.86,2.12%,0.61,0.14%,0.92%,0.06%,1.58%,0.03%,0.83%,0.03%,0.59%,0.02%,0.20%,0.02%,0.22%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.01%,0.04%,0.00,0.38,0.01,0.32,0.01,0.26,0.01,0.19,0.00,0.12,0.00,0.07,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,121.66,122.52,122.84,0.00,0.00,0.28,2.00%,0.00,0.14%,0.91%,0.06%,1.48%,0.03%,0.75%,0.03%,0.56%,0.02%,0.21%,0.02%,0.18%,0.01%,0.05%,0.01%,0.07%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.10,245.34,245.78,0.00,0.00,0.00,2.06%,0.00,0.14%,0.91%,0.06%,1.53%,0.03%,0.79%,0.03%,0.57%,0.02%,0.21%,0.02%,0.20%,0.01%,0.06%,0.01%,0.05%,0.01%,0.01%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.546,48,0,59.97,60.02,60.08
27-Jul-2018 23:50:00,10.000,Y,122.22,122.94,123.10,0.63,0.74,0.82,2.14%,0.60,0.09%,0.89%,0.04%,1.62%,0.02%,0.83%,0.02%,0.58%,0.02%,0.20%,0.01%,0.22%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.01%,0.02%,0.00,0.37,0.00,0.32,0.00,0.25,0.00,0.19,0.00,0.12,0.00,0.07,0.00,0.03,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,121.68,122.70,122.98,0.00,0.00,0.28,2.01%,0.00,0.09%,0.89%,0.04%,1.51%,0.03%,0.74%,0.02%,0.54%,0.02%,0.22%,0.01%,0.18%,0.01%,0.05%,0.01%,0.06%,0.01%,0.01%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.46,245.64,246.02,0.00,0.00,0.00,2.07%,0.00,0.09%,0.89%,0.04%,1.56%,0.03%,0.79%,0.02%,0.56%,0.02%,0.21%,0.01%,0.20%,0.01%,0.06%,0.01%,0.05%,0.01%,0.01%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.544,48,0,59.93,59.98,60.02
28-Jul-2018 00:00:00,10.000,Y,122.28,123.06,123.26,0.62,0.74,0.81,2.10%,0.60,0.13%,0.85%,0.04%,1.58%,0.03%,0.85%,0.02%,0.57%,0.02%,0.19%,0.02%,0.23%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.37,0.00,0.32,0.00,0.25,0.00,0.19,0.00,0.13,0.00,0.07,0.00,0.03,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,122.00,122.86,123.12,0.00,0.00,0.29,1.97%,0.00,0.13%,0.84%,0.05%,1.49%,0.03%,0.75%,0.02%,0.52%,0.02%,0.22%,0.02%,0.19%,0.01%,0.05%,0.01%,0.07%,0.01%,0.01%,0.01%,0.04%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.82,245.92,246.32,0.00,0.00,0.00,2.03%,0.00,0.13%,0.85%,0.05%,1.53%,0.03%,0.80%,0.02%,0.54%,0.02%,0.20%,0.02%,0.21%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.543,48,0,59.95,60.01,60.07
28-Jul-2018 00:10:00,10.000,Y,122.32,123.08,123.22,0.64,0.73,0.81,2.07%,0.60,0.12%,0.81%,0.04%,1.58%,0.03%,0.83%,0.02%,0.56%,0.02%,0.18%,0.02%,0.23%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.00,0.37,0.00,0.32,0.00,0.25,0.00,0.19,0.00,0.13,0.00,0.07,0.00,0.03,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,121.98,122.84,123.02,0.00,0.00,0.29,1.93%,0.00,0.12%,0.80%,0.04%,1.48%,0.03%,0.72%,0.02%,0.51%,0.02%,0.22%,0.01%,0.18%,0.01%,0.04%,0.01%,0.08%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.88,245.92,246.14,0.00,0.00,0.00,2.00%,0.00,0.12%,0.80%,0.04%,1.53%,0.03%,0.77%,0.02%,0.54%,0.02%,0.20%,0.01%,0.20%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.543,48,0,59.97,60.00,60.04
28-Jul-2018 00:20:00,10.000,Y,122.36,123.16,123.44,0.09,0.18,0.80,2.03%,0.14,0.11%,0.78%,0.04%,1.55%,0.03%,0.82%,0.02%,0.54%,0.02%,0.21%,0.01%,0.23%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.01%,0.02%,0.00,0.09,0.00,0.08,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,122.14,122.90,123.16,0.00,0.00,0.29,1.93%,0.00,0.11%,0.77%,0.04%,1.48%,0.03%,0.75%,0.02%,0.52%,0.02%,0.21%,0.01%,0.17%,0.01%,0.04%,0.01%,0.08%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.84,246.08,246.48,0.00,0.00,0.00,1.98%,0.00,0.11%,0.78%,0.04%,1.52%,0.03%,0.79%,0.02%,0.53%,0.02%,0.21%,0.01%,0.20%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24,-0.887,12,0,59.95,59.99,60.03
28-Jul-2018 00:30:00,10.000,Y,122.50,123.34,123.54,0.00,0.00,0.22,2.00%,0.00,0.16%,0.80%,0.06%,1.51%,0.04%,0.81%,0.03%,0.54%,0.02%,0.21%,0.02%,0.23%,0.02%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.30,123.14,123.40,0.00,0.00,0.29,1.92%,0.00,0.16%,0.79%,0.06%,1.45%,0.04%,0.74%,0.03%,0.52%,0.03%,0.22%,0.02%,0.17%,0.02%,0.04%,0.01%,0.08%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.40,246.48,246.86,0.00,0.00,0.00,1.96%,0.00,0.16%,0.79%,0.06%,1.48%,0.04%,0.78%,0.03%,0.53%,0.02%,0.21%,0.02%,0.20%,0.02%,0.04%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.97,60.02,60.06
28-Jul-2018 00:40:00,10.000,Y,122.62,123.36,123.56,0.00,0.00,0.18,2.00%,0.00,0.11%,0.78%,0.04%,1.52%,0.03%,0.82%,0.02%,0.53%,0.02%,0.21%,0.02%,0.23%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.42,123.12,123.36,0.00,0.00,0.29,1.91%,0.00,0.11%,0.77%,0.04%,1.46%,0.03%,0.74%,0.02%,0.51%,0.02%,0.22%,0.02%,0.17%,0.01%,0.04%,0.01%,0.08%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.54,246.50,246.80,0.00,0.00,0.00,1.95%,0.00,0.11%,0.78%,0.04%,1.49%,0.03%,0.78%,0.02%,0.52%,0.02%,0.21%,0.01%,0.20%,0.01%,0.04%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,59.99,60.03
28-Jul-2018 00:50:00,10.000,Y,122.58,123.40,123.64,0.00,0.00,0.18,1.99%,0.00,0.17%,0.77%,0.06%,1.50%,0.04%,0.81%,0.03%,0.54%,0.03%,0.23%,0.02%,0.23%,0.02%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.34,123.12,123.36,0.00,0.00,0.29,1.90%,0.00,0.17%,0.74%,0.06%,1.45%,0.04%,0.75%,0.03%,0.51%,0.03%,0.23%,0.02%,0.17%,0.02%,0.04%,0.01%,0.08%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.48,246.52,246.94,0.00,0.00,0.00,1.94%,0.00,0.17%,0.75%,0.06%,1.47%,0.04%,0.78%,0.03%,0.52%,0.03%,0.23%,0.02%,0.20%,0.02%,0.05%,0.01%,0.06%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.97,60.03,60.06
28-Jul-2018 01:00:00,10.000,Y,122.60,123.38,123.54,0.00,0.00,0.18,1.97%,0.00,0.10%,0.73%,0.03%,1.52%,0.02%,0.80%,0.02%,0.52%,0.02%,0.23%,0.02%,0.23%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.42,123.10,123.32,0.00,0.00,0.29,1.90%,0.00,0.10%,0.71%,0.03%,1.47%,0.02%,0.74%,0.02%,0.51%,0.02%,0.23%,0.01%,0.17%,0.01%,0.04%,0.01%,0.08%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.54,246.48,246.78,0.00,0.00,0.00,1.93%,0.00,0.10%,0.72%,0.03%,1.49%,0.02%,0.77%,0.02%,0.51%,0.02%,0.23%,0.01%,0.20%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.94,59.99,60.03
28-Jul-2018 01:10:00,10.000,Y,122.64,123.44,123.60,0.09,0.13,1.88,1.96%,0.10,0.12%,0.70%,0.05%,1.50%,0.03%,0.83%,0.03%,0.52%,0.02%,0.22%,0.02%,0.22%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.38,123.20,123.56,0.00,0.00,0.28,1.87%,0.00,0.12%,0.68%,0.05%,1.44%,0.03%,0.76%,0.03%,0.50%,0.02%,0.21%,0.02%,0.18%,0.01%,0.05%,0.01%,0.08%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.52,246.64,247.14,0.00,0.00,0.00,1.91%,0.00,0.12%,0.69%,0.05%,1.47%,0.03%,0.79%,0.03%,0.51%,0.02%,0.21%,0.02%,0.20%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.908,12,0,59.95,60.00,60.07
