Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
26-Jul-2018 22:00:00,10.000,Y,118.14,119.10,119.42,0.00,0.00,0.16,4.13%,0.00,0.12%,2.96%,0.05%,2.41%,0.03%,1.26%,0.03%,0.83%,0.02%,0.13%,0.02%,0.19%,0.01%,0.29%,0.01%,0.04%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.70,118.52,118.84,0.00,0.00,0.13,4.27%,0.00,0.12%,3.05%,0.05%,2.50%,0.04%,1.30%,0.03%,0.86%,0.02%,0.18%,0.02%,0.23%,0.01%,0.32%,0.01%,0.08%,0.01%,0.12%,0.01%,0.03%,0.01%,0.05%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.18,237.32,237.82,0.00,0.00,0.00,4.20%,0.00,0.12%,3.00%,0.05%,2.46%,0.03%,1.28%,0.03%,0.85%,0.02%,0.15%,0.02%,0.21%,0.01%,0.30%,0.01%,0.06%,0.01%,0.10%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.05
26-Jul-2018 22:10:00,10.000,Y,117.94,119.50,119.90,0.00,0.00,0.15,3.94%,0.00,0.12%,2.81%,0.05%,2.31%,0.04%,1.22%,0.02%,0.79%,0.02%,0.13%,0.02%,0.14%,0.01%,0.28%,0.01%,0.09%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.40,119.08,119.60,0.00,0.00,0.13,4.03%,0.00,0.12%,2.87%,0.05%,2.36%,0.04%,1.23%,0.03%,0.82%,0.02%,0.17%,0.02%,0.16%,0.02%,0.31%,0.01%,0.09%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.58,238.28,239.18,0.00,0.00,0.00,3.98%,0.00,0.12%,2.84%,0.05%,2.34%,0.04%,1.22%,0.03%,0.80%,0.02%,0.15%,0.02%,0.15%,0.01%,0.29%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.94,60.00,60.06
26-Jul-2018 22:20:00,10.000,Y,117.40,119.24,120.50,0.00,0.00,0.15,3.77%,0.00,0.15%,2.65%,0.06%,2.22%,0.04%,1.23%,0.03%,0.77%,0.02%,0.12%,0.02%,0.11%,0.02%,0.26%,0.02%,0.09%,0.01%,0.08%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.16,118.98,120.22,0.00,0.00,0.13,3.87%,0.00,0.15%,2.73%,0.06%,2.27%,0.04%,1.23%,0.03%,0.80%,0.02%,0.17%,0.02%,0.12%,0.02%,0.29%,0.01%,0.10%,0.01%,0.10%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.78,237.94,240.40,0.00,0.00,0.00,3.82%,0.00,0.15%,2.69%,0.06%,2.24%,0.04%,1.23%,0.03%,0.79%,0.02%,0.14%,0.02%,0.12%,0.02%,0.27%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.97,60.01,60.06
26-Jul-2018 22:30:00,10.000,Y,118.22,119.32,119.90,0.00,0.00,0.15,3.68%,0.00,0.11%,2.57%,0.05%,2.17%,0.03%,1.22%,0.02%,0.76%,0.02%,0.13%,0.02%,0.09%,0.02%,0.29%,0.01%,0.12%,0.01%,0.10%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.14,119.18,119.74,0.00,0.00,0.13,3.79%,0.00,0.11%,2.67%,0.05%,2.23%,0.03%,1.22%,0.03%,0.77%,0.02%,0.17%,0.02%,0.09%,0.02%,0.32%,0.01%,0.13%,0.01%,0.12%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.74,238.20,239.30,0.00,0.00,0.00,3.74%,0.00,0.11%,2.62%,0.05%,2.20%,0.03%,1.22%,0.02%,0.76%,0.02%,0.15%,0.02%,0.09%,0.02%,0.30%,0.01%,0.12%,0.01%,0.11%,0.01%,0.07%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,59.99,60.04
26-Jul-2018 22:40:00,10.000,Y,118.86,119.72,119.98,0.00,0.00,0.15,3.54%,0.00,0.10%,2.40%,0.04%,2.14%,0.03%,1.23%,0.02%,0.75%,0.02%,0.13%,0.01%,0.11%,0.01%,0.27%,0.01%,0.11%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.22,119.62,120.04,0.00,0.00,0.13,3.64%,0.00,0.10%,2.47%,0.04%,2.19%,0.03%,1.24%,0.02%,0.77%,0.02%,0.14%,0.01%,0.13%,0.01%,0.30%,0.01%,0.12%,0.01%,0.09%,0.01%,0.07%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.16,239.04,239.74,0.00,0.00,0.00,3.59%,0.00,0.10%,2.43%,0.04%,2.16%,0.03%,1.23%,0.02%,0.75%,0.02%,0.13%,0.01%,0.12%,0.01%,0.28%,0.01%,0.11%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.94,59.99,60.05
26-Jul-2018 22:50:00,10.000,Y,118.76,119.84,120.34,0.00,0.00,0.15,3.41%,0.00,0.15%,2.28%,0.06%,2.06%,0.04%,1.24%,0.03%,0.70%,0.02%,0.12%,0.02%,0.10%,0.02%,0.25%,0.01%,0.12%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.98,119.82,120.24,0.00,0.00,0.13,3.49%,0.00,0.14%,2.33%,0.06%,2.10%,0.04%,1.26%,0.03%,0.73%,0.02%,0.12%,0.02%,0.14%,0.02%,0.28%,0.01%,0.12%,0.01%,0.06%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.86,239.36,240.26,0.00,0.00,0.00,3.45%,0.00,0.15%,2.30%,0.06%,2.08%,0.04%,1.25%,0.03%,0.71%,0.02%,0.12%,0.02%,0.12%,0.02%,0.26%,0.01%,0.12%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.97,60.01,60.07
26-Jul-2018 23:00:00,10.000,Y,119.06,120.32,120.64,0.00,0.00,0.15,3.38%,0.00,0.11%,2.25%,0.04%,2.02%,0.03%,1.27%,0.02%,0.72%,0.02%,0.12%,0.02%,0.11%,0.01%,0.25%,0.01%,0.12%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.90,120.14,120.46,0.00,0.00,0.13,3.44%,0.00,0.12%,2.28%,0.04%,2.05%,0.03%,1.28%,0.02%,0.75%,0.02%,0.13%,0.02%,0.14%,0.01%,0.28%,0.01%,0.13%,0.01%,0.06%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.12,240.18,240.76,0.00,0.00,0.00,3.41%,0.00,0.12%,2.27%,0.04%,2.04%,0.03%,1.27%,0.02%,0.74%,0.02%,0.13%,0.01%,0.12%,0.01%,0.26%,0.01%,0.13%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.04
26-Jul-2018 23:10:00,10.000,Y,118.48,120.04,120.88,0.00,0.00,0.15,3.25%,0.00,0.12%,2.14%,0.05%,1.98%,0.03%,1.21%,0.02%,0.69%,0.02%,0.11%,0.02%,0.12%,0.01%,0.21%,0.01%,0.11%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.68,119.90,120.64,0.00,0.00,0.13,3.30%,0.00,0.12%,2.17%,0.05%,2.01%,0.03%,1.23%,0.02%,0.71%,0.02%,0.11%,0.02%,0.15%,0.01%,0.23%,0.01%,0.10%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.46,239.62,241.22,0.00,0.00,0.00,3.27%,0.00,0.12%,2.15%,0.05%,1.99%,0.03%,1.22%,0.02%,0.70%,0.02%,0.11%,0.02%,0.14%,0.01%,0.22%,0.01%,0.11%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.04
26-Jul-2018 23:20:00,10.000,Y,117.80,120.12,120.82,0.00,0.00,0.15,3.19%,0.00,0.11%,2.01%,0.05%,1.99%,0.03%,1.26%,0.02%,0.66%,0.02%,0.10%,0.01%,0.13%,0.01%,0.23%,0.01%,0.10%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.22,120.18,120.80,0.00,0.00,0.13,3.27%,0.00,0.11%,2.06%,0.05%,2.04%,0.03%,1.29%,0.02%,0.67%,0.02%,0.10%,0.01%,0.16%,0.01%,0.24%,0.01%,0.09%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.74,240.00,241.28,0.00,0.00,0.00,3.23%,0.00,0.11%,2.04%,0.05%,2.01%,0.03%,1.27%,0.02%,0.67%,0.02%,0.10%,0.01%,0.14%,0.01%,0.23%,0.01%,0.10%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.94,59.99,60.03
26-Jul-2018 23:30:00,10.000,Y,118.42,119.78,120.60,0.00,0.00,0.15,3.12%,0.00,0.11%,1.94%,0.05%,1.94%,0.03%,1.29%,0.02%,0.64%,0.02%,0.09%,0.01%,0.15%,0.01%,0.23%,0.01%,0.09%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.32,119.76,120.56,0.00,0.00,0.13,3.21%,0.00,0.11%,2.00%,0.05%,2.00%,0.03%,1.32%,0.02%,0.66%,0.02%,0.09%,0.02%,0.18%,0.01%,0.24%,0.01%,0.08%,0.01%,0.09%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.88,239.24,240.86,0.00,0.00,0.00,3.16%,0.00,0.11%,1.97%,0.05%,1.97%,0.03%,1.30%,0.02%,0.65%,0.02%,0.09%,0.01%,0.16%,0.01%,0.24%,0.01%,0.08%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.94,59.99,60.05
26-Jul-2018 23:40:00,10.000,Y,118.42,119.70,120.38,0.00,0.00,0.15,3.05%,0.00,0.13%,1.88%,0.05%,1.91%,0.03%,1.26%,0.03%,0.63%,0.02%,0.09%,0.02%,0.13%,0.02%,0.24%,0.01%,0.10%,0.01%,0.05%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.52,119.64,120.22,0.00,0.00,0.13,3.11%,0.00,0.13%,1.90%,0.05%,1.97%,0.03%,1.28%,0.03%,0.62%,0.02%,0.08%,0.02%,0.17%,0.02%,0.25%,0.01%,0.09%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.22,239.04,240.24,0.00,0.00,0.00,3.08%,0.00,0.13%,1.89%,0.05%,1.94%,0.03%,1.27%,0.03%,0.62%,0.02%,0.09%,0.02%,0.15%,0.02%,0.24%,0.01%,0.10%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,60.00,60.06
26-Jul-2018 23:50:00,10.000,Y,118.94,120.18,120.80,0.00,0.00,0.15,3.01%,0.00,0.12%,1.79%,0.05%,1.91%,0.03%,1.28%,0.02%,0.62%,0.02%,0.09%,0.02%,0.15%,0.01%,0.25%,0.01%,0.12%,0.01%,0.06%,0.01%,0.08%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.70,119.80,120.36,0.00,0.00,0.13,3.03%,0.00,0.12%,1.80%,0.05%,1.94%,0.03%,1.29%,0.02%,0.61%,0.02%,0.07%,0.02%,0.18%,0.01%,0.25%,0.01%,0.10%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.72,239.68,240.86,0.00,0.00,0.00,3.02%,0.00,0.12%,1.79%,0.05%,1.92%,0.03%,1.28%,0.02%,0.62%,0.02%,0.08%,0.02%,0.16%,0.01%,0.25%,0.01%,0.11%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.05
27-Jul-2018 00:00:00,10.000,Y,118.86,120.24,120.84,0.00,0.00,0.15,2.96%,0.00,0.12%,1.72%,0.05%,1.93%,0.03%,1.27%,0.02%,0.58%,0.02%,0.08%,0.01%,0.14%,0.02%,0.24%,0.01%,0.11%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.94,120.06,120.54,0.00,0.00,0.13,3.00%,0.00,0.12%,1.74%,0.05%,1.97%,0.03%,1.28%,0.03%,0.58%,0.02%,0.07%,0.01%,0.18%,0.02%,0.25%,0.01%,0.09%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.90,240.02,241.00,0.00,0.00,0.00,2.98%,0.00,0.12%,1.73%,0.05%,1.95%,0.03%,1.27%,0.02%,0.58%,0.02%,0.08%,0.01%,0.16%,0.02%,0.25%,0.01%,0.10%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,60.00,60.05
27-Jul-2018 00:10:00,10.000,Y,119.48,120.44,120.98,0.00,0.00,0.15,2.83%,0.00,0.11%,1.62%,0.04%,1.87%,0.03%,1.21%,0.03%,0.55%,0.02%,0.08%,0.01%,0.11%,0.02%,0.22%,0.01%,0.12%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.46,120.36,120.82,0.00,0.00,0.13,2.88%,0.00,0.12%,1.65%,0.05%,1.91%,0.03%,1.22%,0.03%,0.55%,0.02%,0.07%,0.02%,0.15%,0.02%,0.23%,0.01%,0.11%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.20,240.50,241.46,0.00,0.00,0.00,2.86%,0.00,0.11%,1.64%,0.04%,1.89%,0.03%,1.21%,0.03%,0.54%,0.02%,0.08%,0.01%,0.13%,0.02%,0.22%,0.01%,0.11%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.96,59.99,60.04
