Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
30-Jul-2018 14:40:00,10.000,Y,118.54,119.66,120.14,0.62,0.70,1.81,2.52%,0.47,0.11%,1.80%,0.04%,1.21%,0.03%,0.97%,0.02%,0.75%,0.02%,0.13%,0.01%,0.26%,0.01%,0.11%,0.01%,0.08%,0.01%,0.10%,0.01%,0.10%,0.01%,0.03%,0.01%,0.05%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.09,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,119.44,120.40,120.94,2.17,2.28,2.58,3.08%,0.35,0.11%,2.09%,0.04%,1.61%,0.03%,1.09%,0.02%,0.98%,0.02%,0.32%,0.02%,0.29%,0.01%,0.34%,0.01%,0.14%,0.01%,0.14%,0.01%,0.13%,0.01%,0.09%,0.01%,0.08%,0.03,0.28,0.01,0.16,0.00,0.06,0.00,0.07,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,239.08,240.40,241.30,0.00,0.00,0.00,2.78%,0.00,0.11%,1.94%,0.04%,1.41%,0.02%,1.03%,0.02%,0.86%,0.02%,0.18%,0.01%,0.27%,0.01%,0.19%,0.01%,0.05%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.819,276,168,59.95,59.99,60.05
30-Jul-2018 14:50:00,10.000,Y,118.66,119.70,120.38,0.62,0.70,0.81,2.47%,0.47,0.12%,1.80%,0.04%,1.10%,0.03%,0.90%,0.02%,0.77%,0.02%,0.13%,0.02%,0.29%,0.01%,0.18%,0.01%,0.16%,0.01%,0.15%,0.01%,0.16%,0.01%,0.05%,0.01%,0.05%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.09,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,119.38,120.44,121.10,2.18,2.29,2.51,3.10%,0.35,0.11%,2.12%,0.04%,1.61%,0.03%,1.08%,0.02%,0.93%,0.02%,0.35%,0.02%,0.25%,0.02%,0.37%,0.01%,0.19%,0.01%,0.16%,0.01%,0.17%,0.01%,0.06%,0.01%,0.09%,0.03,0.27,0.01,0.16,0.00,0.06,0.00,0.07,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,239.16,240.46,241.18,0.00,0.00,0.00,2.75%,0.00,0.11%,1.96%,0.04%,1.36%,0.03%,0.99%,0.02%,0.84%,0.02%,0.14%,0.01%,0.27%,0.01%,0.19%,0.01%,0.05%,0.01%,0.13%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.821,276,168,59.95,60.00,60.07
30-Jul-2018 15:00:00,10.000,Y,118.88,120.00,120.70,0.61,0.70,0.83,2.46%,0.47,0.12%,1.78%,0.05%,1.08%,0.03%,0.92%,0.03%,0.77%,0.02%,0.13%,0.02%,0.30%,0.02%,0.19%,0.01%,0.18%,0.01%,0.17%,0.01%,0.18%,0.01%,0.07%,0.01%,0.04%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.09,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,119.16,120.38,120.96,2.19,2.29,2.60,3.05%,0.35,0.12%,2.11%,0.05%,1.54%,0.03%,1.08%,0.03%,0.93%,0.02%,0.34%,0.02%,0.24%,0.02%,0.35%,0.01%,0.21%,0.01%,0.12%,0.01%,0.17%,0.01%,0.07%,0.01%,0.08%,0.03,0.28,0.01,0.16,0.00,0.06,0.00,0.07,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,239.40,240.72,241.36,0.00,0.00,0.00,2.72%,0.00,0.12%,1.95%,0.04%,1.31%,0.03%,1.00%,0.03%,0.85%,0.02%,0.14%,0.01%,0.27%,0.01%,0.20%,0.01%,0.05%,0.01%,0.14%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.822,276,168,59.95,60.00,60.05
30-Jul-2018 15:10:00,10.000,Y,119.44,120.66,121.26,0.60,0.70,0.81,2.50%,0.47,0.12%,1.81%,0.04%,1.10%,0.03%,0.91%,0.02%,0.81%,0.02%,0.10%,0.02%,0.32%,0.01%,0.17%,0.02%,0.17%,0.01%,0.16%,0.01%,0.16%,0.01%,0.06%,0.01%,0.04%,0.00,0.33,0.00,0.21,0.00,0.17,0.00,0.17,0.00,0.09,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.56,119.76,120.84,2.19,6.12,9.69,3.01%,0.33,0.13%,2.08%,0.05%,1.52%,0.03%,1.05%,0.02%,0.93%,0.02%,0.33%,0.02%,0.25%,0.01%,0.34%,0.01%,0.18%,0.01%,0.11%,0.01%,0.14%,0.01%,0.08%,0.01%,0.05%,0.03,0.27,0.01,0.11,0.00,0.06,0.00,0.08,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,239.46,240.76,241.64,0.00,0.00,0.00,2.72%,0.00,0.12%,1.94%,0.05%,1.31%,0.03%,0.98%,0.02%,0.87%,0.02%,0.14%,0.02%,0.28%,0.01%,0.20%,0.01%,0.06%,0.01%,0.13%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,792,0.910,756,156,59.96,60.00,60.05
30-Jul-2018 15:20:00,10.000,Y,113.18,120.78,121.54,0.46,0.70,0.96,2.44%,0.47,0.12%,1.76%,0.05%,1.12%,0.03%,0.90%,0.02%,0.76%,0.02%,0.09%,0.02%,0.27%,0.01%,0.14%,0.01%,0.14%,0.01%,0.12%,0.01%,0.13%,0.01%,0.05%,0.01%,0.02%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.09,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,111.62,120.32,121.16,2.20,3.91,9.84,3.03%,0.34,0.12%,2.10%,0.05%,1.55%,0.03%,1.04%,0.03%,0.96%,0.02%,0.32%,0.02%,0.26%,0.01%,0.34%,0.01%,0.17%,0.01%,0.12%,0.01%,0.14%,0.01%,0.08%,0.01%,0.05%,0.03,0.28,0.01,0.14,0.00,0.06,0.00,0.07,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,225.12,241.44,242.38,0.00,0.00,0.00,2.71%,0.00,0.12%,1.93%,0.05%,1.33%,0.03%,0.97%,0.03%,0.85%,0.02%,0.14%,0.01%,0.27%,0.01%,0.20%,0.01%,0.07%,0.01%,0.12%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528,0.853,480,168,59.95,60.00,60.04
30-Jul-2018 15:30:00,10.000,Y,119.40,120.50,121.48,0.61,0.70,0.80,2.51%,0.47,0.11%,1.81%,0.04%,1.25%,0.03%,0.90%,0.02%,0.72%,0.02%,0.07%,0.02%,0.23%,0.01%,0.10%,0.01%,0.07%,0.01%,0.08%,0.01%,0.09%,0.01%,0.05%,0.01%,0.05%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.16,0.00,0.09,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,118.66,120.64,121.50,2.05,2.77,9.61,2.99%,0.33,0.12%,2.06%,0.04%,1.53%,0.03%,1.03%,0.02%,0.96%,0.02%,0.29%,0.02%,0.26%,0.01%,0.32%,0.01%,0.19%,0.01%,0.11%,0.01%,0.13%,0.01%,0.09%,0.01%,0.06%,0.03,0.25,0.01,0.14,0.00,0.07,0.00,0.07,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,239.76,241.48,242.28,0.00,0.00,0.00,2.74%,0.00,0.11%,1.93%,0.04%,1.39%,0.03%,0.97%,0.02%,0.84%,0.02%,0.17%,0.01%,0.24%,0.01%,0.20%,0.01%,0.09%,0.01%,0.09%,0.01%,0.06%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396,0.824,336,168,59.93,59.99,60.05
30-Jul-2018 15:40:00,10.000,Y,119.04,120.24,121.28,0.61,1.19,6.27,2.50%,0.47,0.12%,1.82%,0.04%,1.14%,0.03%,0.89%,0.02%,0.78%,0.02%,0.10%,0.02%,0.28%,0.01%,0.17%,0.01%,0.11%,0.01%,0.12%,0.01%,0.11%,0.01%,0.04%,0.01%,0.05%,0.00,0.33,0.00,0.20,0.00,0.18,0.00,0.16,0.00,0.09,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,119.22,120.88,121.92,2.04,2.71,9.62,3.03%,0.29,0.12%,2.11%,0.05%,1.53%,0.03%,1.01%,0.03%,0.97%,0.02%,0.33%,0.02%,0.24%,0.01%,0.33%,0.01%,0.21%,0.01%,0.12%,0.01%,0.13%,0.01%,0.09%,0.01%,0.07%,0.03,0.20,0.01,0.12,0.00,0.07,0.00,0.08,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,240.02,241.46,242.38,0.00,0.00,0.00,2.73%,0.00,0.12%,1.96%,0.04%,1.34%,0.03%,0.95%,0.02%,0.87%,0.02%,0.13%,0.02%,0.25%,0.01%,0.21%,0.01%,0.08%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.859,384,168,59.96,60.00,60.05
30-Jul-2018 15:50:00,10.000,Y,118.90,120.20,121.00,0.62,0.70,0.85,2.50%,0.47,0.12%,1.86%,0.04%,1.06%,0.03%,0.85%,0.03%,0.83%,0.02%,0.11%,0.02%,0.30%,0.01%,0.22%,0.01%,0.16%,0.01%,0.14%,0.01%,0.13%,0.01%,0.04%,0.01%,0.04%,0.00,0.33,0.00,0.21,0.00,0.17,0.00,0.17,0.00,0.10,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,119.18,120.90,121.92,2.18,3.05,21.16,3.15%,0.69,0.12%,2.18%,0.04%,1.62%,0.03%,1.07%,0.02%,0.97%,0.02%,0.37%,0.02%,0.28%,0.02%,0.35%,0.02%,0.22%,0.01%,0.13%,0.01%,0.15%,0.01%,0.08%,0.01%,0.07%,0.03,0.57,0.01,0.34,0.01,0.12,0.00,0.08,0.00,0.07,0.00,0.03,0.00,0.04,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,238.74,241.44,242.50,0.00,0.00,0.00,2.79%,0.00,0.12%,2.02%,0.04%,1.34%,0.03%,0.96%,0.02%,0.89%,0.02%,0.14%,0.02%,0.28%,0.01%,0.23%,0.01%,0.08%,0.01%,0.13%,0.01%,0.07%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.827,360,168,59.94,60.00,60.04
30-Jul-2018 16:00:00,10.000,Y,118.78,120.02,120.82,0.62,0.70,0.83,2.50%,0.47,0.14%,1.85%,0.05%,1.10%,0.03%,0.84%,0.03%,0.80%,0.02%,0.11%,0.02%,0.30%,0.02%,0.21%,0.01%,0.18%,0.01%,0.14%,0.01%,0.13%,0.01%,0.05%,0.01%,0.03%,0.00,0.33,0.00,0.21,0.00,0.17,0.00,0.17,0.00,0.10,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,119.16,121.04,121.84,2.33,3.06,10.08,3.19%,0.60,0.14%,2.19%,0.05%,1.66%,0.04%,1.07%,0.03%,0.97%,0.02%,0.38%,0.02%,0.29%,0.02%,0.36%,0.02%,0.21%,0.01%,0.14%,0.01%,0.17%,0.01%,0.08%,0.01%,0.08%,0.03,0.50,0.01,0.28,0.00,0.09,0.00,0.09,0.00,0.08,0.00,0.02,0.00,0.03,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,239.64,241.40,242.56,0.00,0.00,0.00,2.81%,0.00,0.14%,2.02%,0.05%,1.38%,0.03%,0.95%,0.03%,0.88%,0.02%,0.15%,0.02%,0.29%,0.01%,0.23%,0.01%,0.08%,0.01%,0.14%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.827,372,168,59.97,60.01,60.04
30-Jul-2018 16:10:00,10.000,Y,118.82,119.98,120.36,0.62,0.70,0.84,2.50%,0.47,0.12%,1.86%,0.05%,1.11%,0.03%,0.81%,0.02%,0.80%,0.02%,0.13%,0.02%,0.31%,0.01%,0.21%,0.01%,0.19%,0.01%,0.13%,0.01%,0.13%,0.01%,0.07%,0.01%,0.03%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.10,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,120.12,120.98,121.68,2.51,2.67,3.08,3.18%,0.71,0.12%,2.17%,0.05%,1.68%,0.03%,1.07%,0.02%,0.97%,0.02%,0.39%,0.02%,0.27%,0.01%,0.36%,0.01%,0.23%,0.01%,0.13%,0.01%,0.17%,0.01%,0.08%,0.01%,0.07%,0.03,0.59,0.01,0.35,0.01,0.12,0.00,0.08,0.00,0.08,0.00,0.03,0.00,0.03,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,240.06,241.28,242.00,0.00,0.00,0.00,2.80%,0.00,0.12%,2.02%,0.05%,1.40%,0.03%,0.94%,0.02%,0.88%,0.02%,0.14%,0.02%,0.28%,0.01%,0.23%,0.01%,0.08%,0.01%,0.13%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.819,324,168,59.96,60.00,60.04
30-Jul-2018 16:20:00,10.000,Y,117.68,119.82,120.34,0.59,0.71,1.06,2.45%,0.48,0.13%,1.85%,0.05%,1.05%,0.03%,0.79%,0.02%,0.77%,0.02%,0.15%,0.02%,0.30%,0.02%,0.20%,0.02%,0.20%,0.01%,0.14%,0.01%,0.13%,0.01%,0.06%,0.01%,0.02%,0.00,0.33,0.00,0.21,0.00,0.18,0.00,0.17,0.00,0.10,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,118.18,120.90,121.58,2.31,2.60,2.84,3.23%,0.65,0.13%,2.24%,0.05%,1.69%,0.03%,1.05%,0.03%,0.96%,0.02%,0.40%,0.02%,0.27%,0.02%,0.37%,0.02%,0.23%,0.01%,0.13%,0.01%,0.19%,0.01%,0.08%,0.01%,0.08%,0.03,0.54,0.01,0.32,0.01,0.11,0.00,0.09,0.00,0.08,0.00,0.02,0.00,0.04,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,236.20,241.06,241.88,0.00,0.00,0.00,2.80%,0.00,0.12%,2.05%,0.05%,1.37%,0.03%,0.92%,0.02%,0.86%,0.02%,0.14%,0.02%,0.27%,0.01%,0.22%,0.01%,0.06%,0.01%,0.13%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.818,312,168,59.96,60.00,60.05
30-Jul-2018 16:30:00,10.000,Y,118.88,120.08,120.60,0.62,0.71,0.83,2.48%,0.48,0.10%,1.92%,0.04%,1.03%,0.02%,0.73%,0.02%,0.79%,0.02%,0.13%,0.01%,0.30%,0.01%,0.17%,0.01%,0.19%,0.01%,0.12%,0.01%,0.12%,0.01%,0.07%,0.01%,0.03%,0.00,0.34,0.00,0.21,0.00,0.17,0.00,0.17,0.00,0.10,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,119.48,120.68,121.32,2.34,2.55,2.92,3.17%,0.61,0.10%,2.23%,0.04%,1.61%,0.02%,1.03%,0.02%,0.96%,0.02%,0.38%,0.01%,0.27%,0.01%,0.36%,0.01%,0.24%,0.01%,0.10%,0.01%,0.16%,0.01%,0.10%,0.01%,0.06%,0.03,0.50,0.01,0.29,0.01,0.10,0.00,0.10,0.00,0.09,0.00,0.03,0.00,0.03,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.02,238.78,241.10,242.10,0.00,0.00,0.00,2.78%,0.00,0.09%,2.07%,0.04%,1.32%,0.02%,0.88%,0.02%,0.87%,0.02%,0.13%,0.01%,0.27%,0.01%,0.21%,0.01%,0.07%,0.01%,0.11%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.834,312,156,59.93,59.98,60.05
30-Jul-2018 16:40:00,10.000,Y,118.36,120.46,121.08,0.61,0.70,0.81,2.54%,0.47,0.13%,1.96%,0.05%,1.06%,0.03%,0.73%,0.03%,0.84%,0.02%,0.11%,0.02%,0.28%,0.02%,0.17%,0.02%,0.17%,0.01%,0.09%,0.01%,0.12%,0.01%,0.06%,0.01%,0.04%,0.00,0.34,0.00,0.21,0.00,0.17,0.00,0.16,0.00,0.10,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,118.44,120.98,121.76,2.27,2.47,2.78,3.22%,0.57,0.13%,2.22%,0.05%,1.69%,0.03%,1.06%,0.03%,0.96%,0.02%,0.39%,0.02%,0.28%,0.02%,0.37%,0.02%,0.21%,0.01%,0.13%,0.01%,0.16%,0.01%,0.11%,0.01%,0.08%,0.01,0.48,0.01,0.23,0.00,0.09,0.00,0.13,0.00,0.09,0.00,0.02,0.00,0.04,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.02,237.14,241.76,242.60,0.00,0.00,0.00,2.84%,0.00,0.13%,2.09%,0.05%,1.38%,0.03%,0.90%,0.03%,0.90%,0.02%,0.15%,0.02%,0.27%,0.02%,0.24%,0.01%,0.07%,0.01%,0.11%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,-0.934,348,0,59.92,60.00,60.07
30-Jul-2018 16:50:00,10.000,Y,118.50,120.70,121.32,0.58,0.70,0.82,2.61%,0.47,0.11%,2.05%,0.04%,1.08%,0.03%,0.69%,0.02%,0.87%,0.02%,0.12%,0.01%,0.25%,0.01%,0.17%,0.01%,0.16%,0.01%,0.09%,0.01%,0.12%,0.01%,0.06%,0.01%,0.04%,0.00,0.34,0.00,0.21,0.00,0.16,0.00,0.16,0.00,0.09,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,118.74,120.94,121.62,1.13,1.96,2.87,3.25%,0.75,0.10%,2.26%,0.04%,1.69%,0.03%,1.08%,0.02%,0.96%,0.02%,0.41%,0.02%,0.29%,0.01%,0.39%,0.01%,0.22%,0.01%,0.13%,0.01%,0.18%,0.01%,0.11%,0.01%,0.07%,0.01,0.63,0.01,0.34,0.01,0.14,0.01,0.11,0.00,0.08,0.00,0.02,0.00,0.04,0.00,0.07,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.02,237.64,241.98,242.78,0.00,0.00,0.00,2.89%,0.00,0.10%,2.15%,0.04%,1.38%,0.03%,0.89%,0.02%,0.91%,0.02%,0.17%,0.01%,0.26%,0.01%,0.25%,0.01%,0.09%,0.01%,0.11%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,-0.847,276,0,59.95,59.99,60.05
