Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
28-Oct-2022 04:40:00,10.000,Y,116.26,118.90,121.26,0.08,0.08,2.87,3.84%,0.00,0.14%,2.37%,0.06%,2.57%,0.04%,1.28%,0.03%,0.63%,0.02%,0.21%,0.02%,0.19%,0.02%,0.29%,0.02%,0.26%,0.02%,0.22%,0.02%,0.36%,0.02%,0.21%,0.02%,0.19%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.28,117.92,120.82,0.08,0.08,2.31,3.63%,0.00,0.14%,2.33%,0.06%,2.38%,0.04%,1.16%,0.03%,0.55%,0.02%,0.23%,0.02%,0.18%,0.02%,0.35%,0.02%,0.18%,0.02%,0.22%,0.02%,0.26%,0.02%,0.14%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.24,236.58,237.70,0.00,0.00,0.00,3.72%,0.00,0.14%,2.35%,0.06%,2.47%,0.04%,1.22%,0.03%,0.59%,0.02%,0.19%,0.02%,0.18%,0.02%,0.30%,0.01%,0.20%,0.02%,0.21%,0.01%,0.29%,0.02%,0.17%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24,-0.872,12,0,59.95,60.01,60.17
28-Oct-2022 04:50:00,10.000,Y,116.58,119.22,121.46,0.07,0.07,2.88,3.85%,0.00,0.15%,2.50%,0.06%,2.49%,0.04%,1.20%,0.03%,0.60%,0.02%,0.22%,0.02%,0.14%,0.02%,0.32%,0.02%,0.30%,0.02%,0.18%,0.02%,0.40%,0.02%,0.15%,0.02%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.30,117.94,120.54,0.09,0.09,11.70,3.81%,0.00,0.14%,2.43%,0.06%,2.47%,0.04%,1.21%,0.03%,0.65%,0.02%,0.22%,0.02%,0.19%,0.02%,0.36%,0.02%,0.19%,0.02%,0.31%,0.02%,0.38%,0.02%,0.30%,0.02%,0.18%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.34,236.94,238.04,0.00,0.00,0.00,3.82%,0.00,0.15%,2.46%,0.06%,2.48%,0.04%,1.21%,0.03%,0.62%,0.02%,0.21%,0.02%,0.17%,0.02%,0.33%,0.01%,0.25%,0.02%,0.24%,0.02%,0.39%,0.02%,0.22%,0.02%,0.14%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24,-0.892,12,0,59.94,60.01,60.06
28-Oct-2022 05:00:00,10.000,Y,116.54,119.14,121.42,0.08,0.08,2.88,3.85%,0.00,0.14%,2.48%,0.07%,2.51%,0.04%,1.23%,0.03%,0.62%,0.02%,0.22%,0.02%,0.16%,0.02%,0.31%,0.02%,0.31%,0.02%,0.18%,0.02%,0.32%,0.02%,0.12%,0.02%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.10,117.80,120.74,1.26,1.80,3.20,4.14%,0.26,0.14%,2.68%,0.06%,2.66%,0.04%,1.25%,0.03%,0.76%,0.02%,0.17%,0.02%,0.27%,0.02%,0.37%,0.02%,0.18%,0.02%,0.32%,0.02%,0.36%,0.02%,0.32%,0.02%,0.23%,0.03,0.23,0.01,0.08,0.01,0.04,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,235.14,236.70,237.78,0.00,0.00,0.00,3.98%,0.00,0.14%,2.58%,0.06%,2.58%,0.04%,1.23%,0.03%,0.69%,0.02%,0.19%,0.02%,0.21%,0.02%,0.33%,0.02%,0.24%,0.02%,0.24%,0.02%,0.34%,0.02%,0.18%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,0.795,168,120,59.96,60.01,60.07
28-Oct-2022 05:10:00,10.000,Y,116.90,118.62,120.92,0.03,0.03,2.91,3.87%,0.00,0.11%,2.59%,0.06%,2.46%,0.04%,1.17%,0.03%,0.65%,0.02%,0.20%,0.02%,0.17%,0.01%,0.30%,0.01%,0.26%,0.01%,0.19%,0.02%,0.31%,0.01%,0.11%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.06,118.32,121.00,1.31,1.75,2.95,4.01%,0.25,0.11%,2.61%,0.06%,2.62%,0.04%,1.15%,0.02%,0.71%,0.02%,0.17%,0.02%,0.23%,0.02%,0.36%,0.02%,0.22%,0.02%,0.26%,0.02%,0.37%,0.02%,0.28%,0.02%,0.19%,0.03,0.22,0.01,0.08,0.00,0.05,0.00,0.05,0.00,0.01,0.00,0.01,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,234.82,236.72,237.80,0.00,0.00,0.00,3.93%,0.00,0.11%,2.60%,0.06%,2.53%,0.04%,1.16%,0.03%,0.68%,0.02%,0.19%,0.01%,0.20%,0.01%,0.33%,0.01%,0.24%,0.01%,0.22%,0.01%,0.34%,0.01%,0.18%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,0.790,168,120,59.94,59.99,60.05
28-Oct-2022 05:20:00,10.000,Y,115.72,119.44,125.82,0.03,0.03,2.92,3.72%,0.00,0.15%,2.73%,0.07%,1.97%,0.06%,0.91%,0.03%,0.81%,0.03%,0.21%,0.02%,0.16%,0.02%,0.25%,0.02%,0.26%,0.02%,0.20%,0.02%,0.30%,0.02%,0.24%,0.02%,0.18%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.72,119.90,126.14,0.21,0.80,2.86,3.62%,0.11,0.15%,2.65%,0.07%,1.91%,0.05%,0.81%,0.03%,0.79%,0.03%,0.31%,0.02%,0.17%,0.02%,0.23%,0.02%,0.24%,0.02%,0.21%,0.02%,0.27%,0.02%,0.22%,0.02%,0.10%,0.01,0.10,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.10,239.10,251.24,0.00,0.00,0.00,3.65%,0.00,0.15%,2.69%,0.07%,1.94%,0.05%,0.86%,0.03%,0.80%,0.03%,0.25%,0.02%,0.14%,0.02%,0.24%,0.02%,0.23%,0.02%,0.19%,0.02%,0.27%,0.02%,0.21%,0.01%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,0.928,72,60,59.97,60.01,60.07
28-Oct-2022 05:30:00,10.000,Y,115.52,119.64,122.96,0.08,0.08,2.93,3.29%,0.00,0.14%,2.83%,0.07%,1.15%,0.06%,0.33%,0.03%,1.09%,0.02%,0.20%,0.02%,0.03%,0.02%,0.12%,0.01%,0.21%,0.02%,0.14%,0.01%,0.11%,0.02%,0.14%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.42,120.72,123.66,0.07,0.07,2.52,3.28%,0.00,0.14%,2.83%,0.07%,1.09%,0.05%,0.33%,0.03%,1.08%,0.02%,0.30%,0.02%,0.07%,0.02%,0.13%,0.02%,0.22%,0.01%,0.17%,0.02%,0.15%,0.02%,0.20%,0.02%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.64,240.14,241.84,0.00,0.00,0.00,3.28%,0.00,0.14%,2.83%,0.07%,1.12%,0.06%,0.32%,0.03%,1.08%,0.02%,0.25%,0.02%,0.03%,0.01%,0.12%,0.01%,0.20%,0.01%,0.15%,0.01%,0.12%,0.02%,0.16%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.886,12,0,59.89,60.00,60.05
28-Oct-2022 05:40:00,10.000,Y,115.72,119.22,123.10,0.07,0.07,2.85,3.30%,0.00,0.12%,2.82%,0.07%,1.18%,0.05%,0.37%,0.02%,1.09%,0.02%,0.20%,0.02%,0.05%,0.02%,0.12%,0.01%,0.21%,0.01%,0.15%,0.01%,0.13%,0.02%,0.15%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.12,119.92,122.68,0.06,0.06,2.30,3.43%,0.00,0.13%,2.97%,0.06%,1.19%,0.05%,0.28%,0.03%,1.08%,0.02%,0.22%,0.02%,0.05%,0.02%,0.15%,0.02%,0.23%,0.02%,0.10%,0.02%,0.16%,0.02%,0.14%,0.02%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.68,238.92,241.40,0.00,0.00,0.00,3.36%,0.00,0.12%,2.90%,0.06%,1.18%,0.05%,0.32%,0.03%,1.09%,0.02%,0.21%,0.02%,0.05%,0.01%,0.13%,0.01%,0.21%,0.01%,0.12%,0.01%,0.14%,0.02%,0.13%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.899,12,0,59.95,59.99,60.04
28-Oct-2022 05:50:00,10.000,Y,115.42,118.42,121.30,0.06,0.06,2.87,3.46%,0.00,0.12%,2.93%,0.05%,1.30%,0.04%,0.40%,0.02%,1.15%,0.02%,0.16%,0.02%,0.08%,0.02%,0.18%,0.01%,0.24%,0.02%,0.07%,0.01%,0.18%,0.02%,0.13%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.62,119.12,122.58,0.05,0.05,2.32,3.33%,0.00,0.12%,2.90%,0.05%,1.14%,0.04%,0.30%,0.03%,1.04%,0.02%,0.23%,0.02%,0.06%,0.02%,0.19%,0.02%,0.23%,0.01%,0.09%,0.01%,0.14%,0.02%,0.09%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.14,237.32,239.06,0.00,0.00,0.00,3.39%,0.00,0.12%,2.91%,0.05%,1.22%,0.04%,0.34%,0.02%,1.09%,0.02%,0.19%,0.02%,0.06%,0.01%,0.18%,0.01%,0.22%,0.01%,0.07%,0.01%,0.16%,0.02%,0.10%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.917,12,0,59.96,60.01,60.05
28-Oct-2022 06:00:00,10.000,Y,111.32,117.76,121.34,0.07,0.07,2.84,3.42%,0.00,0.13%,2.91%,0.06%,1.29%,0.04%,0.38%,0.03%,1.06%,0.02%,0.18%,0.02%,0.10%,0.02%,0.18%,0.01%,0.22%,0.02%,0.09%,0.01%,0.19%,0.02%,0.15%,0.02%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.06,119.18,121.86,0.22,0.73,11.96,3.47%,0.09,0.13%,2.99%,0.05%,1.20%,0.04%,0.31%,0.03%,1.08%,0.02%,0.19%,0.02%,0.09%,0.02%,0.22%,0.02%,0.24%,0.02%,0.10%,0.02%,0.19%,0.02%,0.16%,0.02%,0.15%,0.01,0.07,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.04,236.72,239.38,0.00,0.00,0.00,3.43%,0.00,0.13%,2.95%,0.05%,1.24%,0.04%,0.34%,0.03%,1.07%,0.02%,0.18%,0.02%,0.09%,0.02%,0.20%,0.01%,0.23%,0.01%,0.09%,0.01%,0.19%,0.02%,0.15%,0.02%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,0.996,72,48,59.95,60.01,60.08
28-Oct-2022 06:10:00,10.000,Y,109.22,113.92,118.46,0.07,0.07,2.95,3.82%,0.00,0.11%,3.39%,0.06%,1.28%,0.05%,0.30%,0.02%,1.03%,0.02%,0.15%,0.02%,0.20%,0.02%,0.20%,0.01%,0.19%,0.01%,0.12%,0.01%,0.13%,0.01%,0.11%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.42,117.96,121.22,1.29,1.78,3.05,3.59%,0.25,0.12%,3.14%,0.05%,1.19%,0.04%,0.31%,0.03%,1.03%,0.02%,0.19%,0.02%,0.14%,0.02%,0.23%,0.02%,0.23%,0.02%,0.14%,0.02%,0.24%,0.02%,0.15%,0.01%,0.19%,0.03,0.19,0.01,0.13,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,225.92,231.66,235.52,0.00,0.00,0.00,3.68%,0.00,0.11%,3.26%,0.06%,1.23%,0.04%,0.28%,0.02%,1.02%,0.02%,0.16%,0.02%,0.16%,0.02%,0.21%,0.01%,0.20%,0.01%,0.11%,0.01%,0.18%,0.01%,0.11%,0.01%,0.14%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,0.799,168,120,59.95,59.99,60.04
28-Oct-2022 06:20:00,10.000,Y,111.72,115.58,118.20,0.07,0.07,2.80,3.93%,0.00,0.13%,3.50%,0.06%,1.29%,0.04%,0.21%,0.03%,1.15%,0.02%,0.14%,0.02%,0.10%,0.02%,0.23%,0.01%,0.23%,0.02%,0.07%,0.01%,0.12%,0.01%,0.10%,0.01%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.42,117.80,121.24,1.21,1.76,3.10,3.55%,0.25,0.13%,3.04%,0.06%,1.39%,0.04%,0.29%,0.03%,1.04%,0.02%,0.16%,0.02%,0.08%,0.01%,0.22%,0.01%,0.22%,0.02%,0.09%,0.02%,0.22%,0.02%,0.11%,0.02%,0.16%,0.03,0.18,0.01,0.13,0.01,0.05,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,230.74,233.16,235.12,0.00,0.00,0.00,3.71%,0.00,0.13%,3.26%,0.06%,1.33%,0.04%,0.22%,0.03%,1.08%,0.02%,0.12%,0.02%,0.07%,0.01%,0.19%,0.01%,0.20%,0.01%,0.06%,0.01%,0.15%,0.01%,0.07%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,0.800,168,120,59.95,60.00,60.06
28-Oct-2022 06:30:00,10.000,Y,113.54,116.26,118.78,0.06,0.06,2.79,3.76%,0.00,0.16%,3.39%,0.07%,1.09%,0.04%,0.07%,0.03%,1.12%,0.03%,0.13%,0.02%,0.08%,0.02%,0.11%,0.02%,0.21%,0.02%,0.09%,0.02%,0.08%,0.01%,0.08%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.70,117.80,122.24,0.21,0.38,2.81,3.65%,0.05,0.16%,3.17%,0.07%,1.37%,0.05%,0.31%,0.03%,1.05%,0.03%,0.11%,0.02%,0.12%,0.02%,0.21%,0.02%,0.18%,0.02%,0.05%,0.02%,0.13%,0.01%,0.07%,0.01%,0.09%,0.01,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.06,233.84,236.78,0.00,0.00,0.00,3.68%,0.00,0.16%,3.28%,0.07%,1.21%,0.04%,0.18%,0.03%,1.07%,0.03%,0.09%,0.02%,0.06%,0.02%,0.15%,0.02%,0.19%,0.02%,0.06%,0.01%,0.10%,0.01%,0.07%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48,-0.973,36,24,59.97,60.02,60.06
28-Oct-2022 06:40:00,10.000,Y,110.46,114.36,118.88,0.03,0.03,2.71,3.80%,0.00,0.13%,3.45%,0.05%,1.01%,0.04%,0.09%,0.03%,1.17%,0.02%,0.13%,0.02%,0.05%,0.02%,0.12%,0.01%,0.20%,0.01%,0.08%,0.01%,0.06%,0.01%,0.08%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.72,120.12,123.84,0.03,0.03,2.18,3.80%,0.00,0.13%,3.29%,0.05%,1.40%,0.04%,0.32%,0.02%,1.13%,0.02%,0.14%,0.02%,0.11%,0.02%,0.25%,0.02%,0.23%,0.01%,0.04%,0.02%,0.20%,0.02%,0.11%,0.02%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.18,234.22,237.40,0.00,0.00,0.00,3.76%,0.00,0.13%,3.36%,0.05%,1.18%,0.04%,0.17%,0.02%,1.12%,0.02%,0.10%,0.01%,0.06%,0.01%,0.18%,0.01%,0.19%,0.01%,0.05%,0.01%,0.13%,0.01%,0.08%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.948,0,0,59.94,60.00,60.05
28-Oct-2022 06:50:00,10.000,Y,115.26,117.80,120.32,0.06,0.06,2.82,3.99%,0.00,0.14%,3.56%,0.06%,1.03%,0.04%,0.13%,0.03%,1.35%,0.03%,0.18%,0.02%,0.04%,0.02%,0.20%,0.02%,0.30%,0.02%,0.10%,0.02%,0.16%,0.02%,0.11%,0.01%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.52,119.38,122.26,0.06,0.06,2.31,3.70%,0.00,0.14%,3.16%,0.06%,1.45%,0.04%,0.36%,0.03%,1.11%,0.02%,0.14%,0.02%,0.11%,0.02%,0.24%,0.02%,0.21%,0.02%,0.05%,0.02%,0.19%,0.02%,0.12%,0.02%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.94,236.94,238.32,0.00,0.00,0.00,3.81%,0.00,0.14%,3.36%,0.06%,1.24%,0.04%,0.21%,0.03%,1.21%,0.03%,0.09%,0.02%,0.06%,0.02%,0.19%,0.01%,0.22%,0.02%,0.07%,0.01%,0.16%,0.02%,0.09%,0.02%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.909,12,0,59.95,60.01,60.14
