Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
26-Jul-2018 03:30:00,10.000,Y,119.16,120.76,121.06,0.74,1.18,16.70,2.06%,0.15,0.12%,0.76%,0.05%,1.46%,0.03%,0.91%,0.02%,0.73%,0.02%,0.23%,0.02%,0.26%,0.01%,0.13%,0.01%,0.08%,0.01%,0.08%,0.01%,0.02%,0.01%,0.11%,0.01%,0.03%,0.02,0.13,0.01,0.03,0.01,0.03,0.01,0.04,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,119.56,120.34,120.92,1.73,2.51,3.73,1.88%,0.17,0.12%,0.75%,0.05%,1.38%,0.03%,0.79%,0.03%,0.54%,0.02%,0.27%,0.02%,0.18%,0.02%,0.08%,0.02%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.08%,0.01%,0.04%,0.05,0.15,0.01,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,239.58,240.62,240.94,0.00,0.00,0.00,1.96%,0.00,0.12%,0.75%,0.05%,1.41%,0.03%,0.84%,0.02%,0.64%,0.02%,0.25%,0.02%,0.22%,0.01%,0.11%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.761,300,264,59.97,60.00,60.06
26-Jul-2018 03:40:00,10.000,Y,119.36,120.54,120.78,1.86,2.45,14.88,2.04%,0.20,0.12%,0.72%,0.05%,1.45%,0.03%,0.91%,0.02%,0.72%,0.02%,0.23%,0.01%,0.25%,0.01%,0.14%,0.01%,0.09%,0.01%,0.07%,0.01%,0.01%,0.01%,0.10%,0.01%,0.03%,0.03,0.17,0.02,0.06,0.01,0.03,0.01,0.03,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,119.70,120.50,121.02,0.11,0.14,1.83,1.89%,0.01,0.12%,0.76%,0.05%,1.37%,0.03%,0.80%,0.02%,0.56%,0.02%,0.29%,0.02%,0.18%,0.01%,0.08%,0.02%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.08%,0.01%,0.04%,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.58,240.58,240.84,0.00,0.00,0.00,1.95%,0.00,0.12%,0.74%,0.05%,1.40%,0.03%,0.85%,0.02%,0.64%,0.02%,0.25%,0.01%,0.21%,0.01%,0.10%,0.01%,0.08%,0.01%,0.04%,0.01%,0.02%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,0.948,288,96,59.96,60.00,60.03
26-Jul-2018 03:50:00,10.000,Y,119.50,120.42,121.08,2.77,3.65,4.82,2.03%,0.17,0.13%,0.72%,0.05%,1.42%,0.04%,0.93%,0.03%,0.73%,0.02%,0.22%,0.02%,0.25%,0.01%,0.14%,0.01%,0.07%,0.01%,0.07%,0.01%,0.02%,0.01%,0.09%,0.01%,0.02%,0.03,0.15,0.02,0.03,0.01,0.02,0.01,0.02,0.01,0.03,0.01,0.01,0.01,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,118.76,120.54,120.82,0.12,1.22,20.64,1.89%,0.11,0.13%,0.75%,0.05%,1.36%,0.03%,0.81%,0.03%,0.56%,0.02%,0.30%,0.02%,0.18%,0.02%,0.07%,0.02%,0.07%,0.01%,0.03%,0.01%,0.02%,0.01%,0.07%,0.01%,0.03%,0.01,0.10,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,239.34,240.48,240.82,0.00,0.00,0.00,1.94%,0.00,0.13%,0.73%,0.05%,1.38%,0.03%,0.86%,0.03%,0.65%,0.02%,0.25%,0.02%,0.21%,0.01%,0.10%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.08%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,576,0.901,516,228,59.96,60.00,60.04
26-Jul-2018 04:00:00,10.000,Y,118.84,120.36,120.72,1.74,2.22,3.19,2.01%,0.18,0.13%,0.76%,0.05%,1.38%,0.03%,0.90%,0.02%,0.75%,0.02%,0.20%,0.02%,0.28%,0.01%,0.16%,0.01%,0.10%,0.01%,0.09%,0.01%,0.04%,0.01%,0.11%,0.01%,0.02%,0.04,0.14,0.02,0.06,0.01,0.05,0.01,0.03,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,118.90,120.34,120.68,0.12,1.61,2.01,1.87%,0.14,0.13%,0.75%,0.05%,1.34%,0.03%,0.79%,0.02%,0.55%,0.02%,0.31%,0.02%,0.17%,0.02%,0.08%,0.01%,0.08%,0.01%,0.02%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01,0.13,0.01,0.04,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,237.72,240.22,240.80,0.00,0.00,0.00,1.92%,0.00,0.13%,0.75%,0.05%,1.35%,0.03%,0.84%,0.02%,0.65%,0.02%,0.25%,0.02%,0.22%,0.01%,0.12%,0.01%,0.07%,0.01%,0.05%,0.01%,0.01%,0.01%,0.08%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.846,360,228,59.97,60.00,60.04
26-Jul-2018 04:10:00,10.000,Y,118.02,120.12,121.00,1.74,1.93,2.22,2.00%,0.18,0.14%,0.75%,0.05%,1.38%,0.03%,0.89%,0.03%,0.75%,0.02%,0.19%,0.02%,0.28%,0.02%,0.17%,0.01%,0.09%,0.01%,0.10%,0.01%,0.06%,0.01%,0.10%,0.01%,0.03%,0.03,0.14,0.02,0.07,0.01,0.05,0.01,0.03,0.01,0.03,0.01,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,117.94,120.04,120.88,0.11,1.26,16.87,1.83%,0.08,0.14%,0.79%,0.05%,1.30%,0.03%,0.76%,0.03%,0.55%,0.02%,0.27%,0.02%,0.19%,0.02%,0.08%,0.01%,0.09%,0.01%,0.03%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.03,0.06,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,235.84,239.68,240.80,0.00,0.00,0.00,1.90%,0.00,0.14%,0.77%,0.05%,1.33%,0.03%,0.82%,0.03%,0.65%,0.02%,0.22%,0.02%,0.23%,0.01%,0.12%,0.01%,0.08%,0.01%,0.06%,0.01%,0.03%,0.01%,0.08%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360,0.863,312,180,59.97,60.00,60.04
26-Jul-2018 04:20:00,10.000,Y,117.52,119.64,120.46,1.73,1.95,2.20,1.94%,0.18,0.15%,0.71%,0.05%,1.34%,0.03%,0.87%,0.03%,0.70%,0.03%,0.19%,0.02%,0.27%,0.02%,0.16%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.03,0.14,0.02,0.08,0.01,0.06,0.01,0.03,0.01,0.04,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,117.30,119.50,120.62,1.70,1.99,21.68,1.78%,0.13,0.15%,0.81%,0.06%,1.24%,0.03%,0.73%,0.03%,0.55%,0.02%,0.24%,0.02%,0.18%,0.02%,0.12%,0.02%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.08%,0.01%,0.04%,0.05,0.10,0.01,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,236.22,238.66,240.06,0.00,0.00,0.00,1.85%,0.00,0.15%,0.76%,0.06%,1.28%,0.03%,0.80%,0.03%,0.63%,0.03%,0.20%,0.02%,0.22%,0.02%,0.14%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.815,360,252,59.98,60.02,60.06
26-Jul-2018 04:30:00,10.000,Y,116.48,118.88,119.78,1.78,2.44,14.32,1.93%,0.18,0.11%,0.72%,0.04%,1.33%,0.03%,0.88%,0.02%,0.70%,0.02%,0.19%,0.02%,0.25%,0.01%,0.15%,0.01%,0.08%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.03,0.14,0.02,0.06,0.01,0.05,0.01,0.03,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,117.00,118.76,119.56,3.52,3.67,3.83,1.73%,0.28,0.11%,0.81%,0.04%,1.18%,0.03%,0.68%,0.02%,0.56%,0.02%,0.27%,0.02%,0.12%,0.01%,0.14%,0.01%,0.05%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.07%,0.05,0.27,0.01,0.05,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,233.94,237.16,238.68,0.00,0.00,0.00,1.81%,0.00,0.11%,0.77%,0.04%,1.25%,0.03%,0.78%,0.02%,0.63%,0.02%,0.22%,0.01%,0.18%,0.01%,0.14%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,684,0.759,516,444,59.96,60.00,60.05
26-Jul-2018 04:40:00,10.000,Y,115.30,118.96,120.12,2.81,3.78,4.76,1.89%,0.18,0.12%,0.74%,0.05%,1.30%,0.03%,0.83%,0.03%,0.69%,0.02%,0.18%,0.02%,0.24%,0.01%,0.16%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.08%,0.01%,0.04%,0.03,0.15,0.02,0.04,0.01,0.04,0.01,0.02,0.01,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,116.42,119.02,120.10,0.11,1.94,3.76,1.72%,0.14,0.12%,0.87%,0.05%,1.16%,0.03%,0.64%,0.02%,0.56%,0.02%,0.28%,0.02%,0.11%,0.02%,0.14%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.07%,0.03,0.12,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,232.84,237.50,239.58,0.00,0.00,0.00,1.78%,0.00,0.12%,0.80%,0.05%,1.22%,0.03%,0.73%,0.02%,0.62%,0.02%,0.22%,0.02%,0.17%,0.01%,0.15%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.888,564,300,59.96,60.00,60.03
26-Jul-2018 04:50:00,10.000,Y,116.14,118.10,120.12,1.77,3.68,25.28,1.88%,0.21,0.13%,0.75%,0.05%,1.26%,0.04%,0.86%,0.03%,0.69%,0.02%,0.20%,0.02%,0.21%,0.01%,0.16%,0.01%,0.08%,0.01%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.03,0.15,0.02,0.09,0.01,0.07,0.01,0.04,0.01,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,116.56,118.28,119.98,0.10,1.67,23.50,1.66%,0.02,0.13%,0.85%,0.05%,1.13%,0.03%,0.59%,0.03%,0.52%,0.02%,0.28%,0.02%,0.10%,0.01%,0.11%,0.02%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.07%,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.58,235.92,239.48,0.00,0.00,0.00,1.74%,0.00,0.13%,0.79%,0.05%,1.18%,0.04%,0.72%,0.03%,0.60%,0.02%,0.23%,0.02%,0.15%,0.01%,0.13%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,636,0.959,624,60,59.97,60.01,60.06
26-Jul-2018 05:00:00,10.000,Y,117.68,119.52,120.00,1.74,1.89,2.12,1.84%,0.17,0.11%,0.73%,0.04%,1.26%,0.03%,0.79%,0.02%,0.67%,0.02%,0.19%,0.01%,0.23%,0.01%,0.16%,0.01%,0.10%,0.01%,0.08%,0.01%,0.05%,0.01%,0.11%,0.01%,0.03%,0.03,0.12,0.02,0.08,0.01,0.06,0.01,0.03,0.01,0.04,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,117.40,119.38,119.92,0.12,1.19,20.39,1.66%,0.11,0.11%,0.85%,0.04%,1.13%,0.03%,0.61%,0.02%,0.51%,0.02%,0.29%,0.01%,0.12%,0.01%,0.10%,0.01%,0.07%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.07%,0.01,0.10,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,234.72,238.42,239.26,0.00,0.00,0.00,1.73%,0.00,0.11%,0.79%,0.04%,1.19%,0.03%,0.70%,0.02%,0.59%,0.02%,0.23%,0.01%,0.17%,0.01%,0.13%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360,0.876,300,168,59.94,59.99,60.05
26-Jul-2018 05:10:00,10.000,Y,118.04,119.24,119.80,1.71,1.88,2.12,1.76%,0.17,0.11%,0.77%,0.04%,1.12%,0.03%,0.78%,0.02%,0.70%,0.02%,0.17%,0.02%,0.21%,0.01%,0.18%,0.01%,0.05%,0.01%,0.05%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.03,0.12,0.02,0.08,0.01,0.06,0.01,0.03,0.01,0.03,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,118.02,119.06,119.58,0.12,1.71,2.01,1.65%,0.15,0.11%,0.83%,0.04%,1.12%,0.02%,0.64%,0.02%,0.46%,0.02%,0.29%,0.01%,0.14%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01,0.13,0.01,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,236.26,237.82,238.80,0.00,0.00,0.00,1.68%,0.00,0.11%,0.80%,0.04%,1.11%,0.02%,0.70%,0.02%,0.58%,0.02%,0.23%,0.01%,0.16%,0.01%,0.13%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.829,336,228,59.95,60.00,60.04
26-Jul-2018 05:20:00,10.000,Y,117.44,118.68,119.24,0.75,1.69,13.90,1.72%,0.12,0.13%,0.82%,0.05%,1.04%,0.03%,0.74%,0.03%,0.69%,0.02%,0.16%,0.02%,0.20%,0.01%,0.20%,0.01%,0.04%,0.01%,0.07%,0.01%,0.11%,0.01%,0.07%,0.01%,0.04%,0.02,0.09,0.01,0.03,0.01,0.02,0.01,0.03,0.01,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,117.02,118.42,118.78,0.11,1.01,16.56,1.62%,0.07,0.13%,0.83%,0.05%,1.10%,0.03%,0.62%,0.02%,0.43%,0.02%,0.29%,0.02%,0.11%,0.02%,0.07%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.03,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,234.86,236.62,237.38,0.00,0.00,0.00,1.64%,0.00,0.13%,0.82%,0.05%,1.06%,0.03%,0.67%,0.02%,0.56%,0.02%,0.23%,0.02%,0.14%,0.01%,0.13%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.932,264,120,59.95,60.00,60.06
26-Jul-2018 05:30:00,10.000,Y,117.02,118.62,119.22,0.75,2.45,3.59,1.61%,0.09,0.14%,0.79%,0.05%,0.96%,0.04%,0.71%,0.03%,0.60%,0.02%,0.27%,0.02%,0.17%,0.02%,0.20%,0.01%,0.03%,0.01%,0.06%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.02,0.07,0.01,0.02,0.01,0.02,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,116.50,118.36,118.76,1.69,1.89,21.57,1.53%,0.13,0.14%,0.81%,0.06%,1.00%,0.03%,0.61%,0.03%,0.36%,0.02%,0.33%,0.02%,0.13%,0.02%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.05,0.09,0.01,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,233.86,236.52,237.24,0.00,0.00,0.00,1.55%,0.00,0.14%,0.80%,0.06%,0.97%,0.03%,0.64%,0.03%,0.48%,0.02%,0.30%,0.02%,0.14%,0.01%,0.13%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480,0.877,420,216,59.96,60.01,60.06
26-Jul-2018 05:40:00,10.000,Y,116.22,118.58,119.22,0.74,0.91,1.19,1.55%,0.12,0.12%,0.79%,0.05%,0.95%,0.03%,0.66%,0.03%,0.47%,0.03%,0.31%,0.02%,0.17%,0.02%,0.21%,0.02%,0.06%,0.02%,0.06%,0.02%,0.10%,0.02%,0.04%,0.02%,0.05%,0.02,0.10,0.01,0.03,0.01,0.03,0.01,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,116.14,118.42,119.04,3.56,3.68,3.88,1.47%,0.28,0.13%,0.77%,0.06%,0.98%,0.04%,0.59%,0.03%,0.25%,0.03%,0.35%,0.02%,0.14%,0.02%,0.08%,0.02%,0.10%,0.02%,0.04%,0.02%,0.02%,0.02%,0.04%,0.01%,0.03%,0.05,0.26,0.01,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,233.04,236.54,237.56,0.00,0.00,0.00,1.48%,0.00,0.12%,0.78%,0.05%,0.95%,0.03%,0.61%,0.03%,0.36%,0.02%,0.33%,0.02%,0.14%,0.02%,0.13%,0.02%,0.08%,0.02%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504,0.707,348,348,59.94,60.00,60.04
