Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
02-Nov-2022 04:50:00,10.000,Y,119.28,120.98,121.56,0.27,2.39,19.77,3.11%,0.14,0.11%,2.27%,0.04%,1.81%,0.03%,0.87%,0.02%,0.61%,0.02%,0.12%,0.02%,0.06%,0.02%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.02%,0.03%,0.02%,0.03%,0.05,0.08,0.01,0.07,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,120.42,121.16,121.64,0.00,0.00,0.16,3.13%,0.00,0.11%,2.27%,0.05%,1.85%,0.03%,0.91%,0.02%,0.60%,0.02%,0.12%,0.01%,0.08%,0.01%,0.11%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.04,241.32,241.72,0.00,0.00,0.00,3.12%,0.00,0.11%,2.27%,0.04%,1.83%,0.03%,0.89%,0.02%,0.60%,0.02%,0.11%,0.01%,0.05%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288,0.539,156,240,59.95,59.99,60.05
02-Nov-2022 05:00:00,10.000,Y,119.92,120.78,121.22,0.27,2.35,2.42,3.14%,0.14,0.13%,2.33%,0.05%,1.78%,0.04%,0.91%,0.02%,0.61%,0.02%,0.17%,0.02%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.04,0.09,0.01,0.06,0.00,0.03,0.00,0.05,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,120.04,121.00,121.62,0.00,0.00,0.14,3.09%,0.00,0.13%,2.30%,0.05%,1.74%,0.04%,0.87%,0.02%,0.64%,0.02%,0.12%,0.02%,0.07%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.76,240.96,241.50,0.00,0.00,0.00,3.11%,0.00,0.13%,2.31%,0.05%,1.76%,0.04%,0.89%,0.02%,0.62%,0.02%,0.14%,0.02%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288,0.527,144,240,59.95,60.00,60.04
02-Nov-2022 05:10:00,10.000,Y,118.66,120.90,121.46,0.00,0.00,0.35,3.22%,0.00,0.12%,2.45%,0.05%,1.75%,0.03%,0.89%,0.02%,0.64%,0.02%,0.17%,0.02%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.26,120.66,121.12,0.00,0.00,0.14,3.10%,0.00,0.12%,2.35%,0.05%,1.71%,0.03%,0.85%,0.02%,0.64%,0.02%,0.11%,0.01%,0.06%,0.01%,0.09%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.12,240.74,241.30,0.00,0.00,0.00,3.16%,0.00,0.12%,2.40%,0.05%,1.73%,0.03%,0.87%,0.02%,0.64%,0.02%,0.14%,0.01%,0.04%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,60.00,60.06
02-Nov-2022 05:20:00,10.000,Y,119.76,120.92,121.52,0.12,0.12,0.58,3.20%,0.06,0.13%,2.45%,0.05%,1.69%,0.03%,0.80%,0.03%,0.81%,0.02%,0.18%,0.02%,0.07%,0.02%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.00,0.05,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.26,120.72,121.38,0.00,0.00,0.31,3.11%,0.00,0.13%,2.36%,0.05%,1.67%,0.03%,0.78%,0.03%,0.78%,0.02%,0.10%,0.01%,0.06%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.66,240.82,241.50,0.00,0.00,0.00,3.15%,0.00,0.13%,2.41%,0.05%,1.68%,0.03%,0.79%,0.03%,0.79%,0.02%,0.14%,0.02%,0.04%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12,-0.941,12,0,59.96,60.00,60.04
02-Nov-2022 05:30:00,10.000,Y,119.42,120.40,120.94,0.45,0.54,0.69,3.14%,0.31,0.11%,2.39%,0.05%,1.52%,0.03%,0.70%,0.02%,1.13%,0.02%,0.11%,0.02%,0.08%,0.01%,0.05%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.28,0.00,0.06,0.00,0.07,0.00,0.09,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,119.48,120.24,120.74,0.07,0.23,1.58,3.13%,0.14,0.11%,2.38%,0.04%,1.55%,0.03%,0.70%,0.02%,1.10%,0.02%,0.09%,0.01%,0.11%,0.01%,0.09%,0.01%,0.10%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.00,0.12,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,238.56,239.82,240.36,0.00,0.00,0.00,3.13%,0.00,0.11%,2.38%,0.04%,1.53%,0.03%,0.70%,0.02%,1.11%,0.02%,0.10%,0.01%,0.09%,0.01%,0.06%,0.01%,0.09%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.718,72,0,59.95,59.99,60.04
02-Nov-2022 05:40:00,10.000,Y,118.50,120.38,121.18,0.52,2.96,3.81,3.11%,0.44,0.12%,2.44%,0.05%,1.40%,0.03%,0.55%,0.03%,1.18%,0.02%,0.08%,0.02%,0.05%,0.01%,0.06%,0.01%,0.08%,0.01%,0.10%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.00,0.37,0.00,0.15,0.00,0.09,0.00,0.07,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,117.64,119.80,120.44,0.43,8.95,18.96,3.17%,0.40,0.12%,2.45%,0.05%,1.52%,0.03%,0.69%,0.03%,1.10%,0.02%,0.11%,0.02%,0.10%,0.01%,0.09%,0.01%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01,0.31,0.00,0.18,0.00,0.12,0.00,0.08,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,235.34,239.36,240.26,0.00,0.00,0.00,3.14%,0.00,0.12%,2.44%,0.05%,1.46%,0.03%,0.62%,0.03%,1.13%,0.02%,0.08%,0.02%,0.06%,0.01%,0.05%,0.01%,0.07%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1428,-0.940,1404,-60,59.95,60.00,60.05
02-Nov-2022 05:50:00,10.000,Y,118.54,119.98,121.00,3.57,4.81,22.50,3.08%,0.46,0.12%,2.40%,0.05%,1.44%,0.03%,0.63%,0.02%,1.09%,0.02%,0.14%,0.02%,0.11%,0.01%,0.08%,0.01%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.04,0.29,0.01,0.24,0.00,0.15,0.00,0.13,0.00,0.11,0.00,0.06,0.00,0.06,0.00,0.04,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.03,118.88,119.92,121.06,1.28,1.99,18.63,3.14%,0.44,0.12%,2.44%,0.05%,1.51%,0.03%,0.63%,0.02%,1.05%,0.02%,0.11%,0.02%,0.09%,0.01%,0.11%,0.01%,0.10%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.35,0.00,0.21,0.00,0.10,0.00,0.08,0.00,0.06,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,237.52,239.08,240.46,0.00,0.00,0.00,3.11%,0.00,0.12%,2.42%,0.05%,1.47%,0.03%,0.63%,0.02%,1.07%,0.02%,0.12%,0.02%,0.10%,0.01%,0.09%,0.01%,0.08%,0.01%,0.07%,0.01%,0.01%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,792,0.967,756,144,59.96,60.00,60.04
02-Nov-2022 06:00:00,10.000,Y,117.14,119.10,120.18,4.47,8.22,17.43,3.24%,0.44,0.17%,2.61%,0.07%,1.37%,0.05%,0.71%,0.04%,0.99%,0.03%,0.15%,0.02%,0.14%,0.02%,0.14%,0.02%,0.12%,0.02%,0.19%,0.02%,0.14%,0.02%,0.14%,0.02%,0.12%,0.04,0.19,0.01,0.27,0.01,0.18,0.01,0.10,0.00,0.11,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.03,118.78,119.78,120.34,3.12,6.22,13.09,3.16%,0.40,0.17%,2.44%,0.07%,1.54%,0.04%,0.66%,0.03%,1.04%,0.03%,0.13%,0.02%,0.10%,0.02%,0.10%,0.02%,0.10%,0.02%,0.05%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.02,0.24,0.01,0.26,0.01,0.13,0.01,0.06,0.00,0.07,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,235.44,238.06,239.40,0.00,0.00,0.00,3.17%,0.00,0.17%,2.53%,0.07%,1.45%,0.04%,0.67%,0.04%,0.99%,0.03%,0.09%,0.02%,0.08%,0.02%,0.10%,0.02%,0.10%,0.02%,0.12%,0.02%,0.07%,0.01%,0.07%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1716,0.978,1680,216,59.96,60.02,60.07
02-Nov-2022 06:10:00,10.000,Y,117.80,119.30,120.38,2.82,5.45,11.83,3.24%,0.52,0.15%,2.54%,0.06%,1.51%,0.04%,0.75%,0.03%,1.03%,0.03%,0.15%,0.02%,0.12%,0.02%,0.11%,0.02%,0.10%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01,0.37,0.01,0.21,0.00,0.19,0.00,0.13,0.00,0.11,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.03,116.92,118.94,119.84,4.30,9.27,31.41,3.17%,0.44,0.16%,2.50%,0.06%,1.51%,0.04%,0.64%,0.03%,1.00%,0.03%,0.12%,0.02%,0.09%,0.02%,0.09%,0.01%,0.10%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.02,0.27,0.01,0.28,0.01,0.14,0.00,0.09,0.00,0.07,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,235.54,237.44,238.58,0.00,0.00,0.00,3.20%,0.00,0.16%,2.52%,0.06%,1.50%,0.04%,0.69%,0.03%,1.01%,0.03%,0.13%,0.02%,0.10%,0.01%,0.10%,0.01%,0.09%,0.01%,0.08%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1740,-0.993,1728,0,59.96,60.02,60.07
02-Nov-2022 06:20:00,10.000,Y,116.82,118.16,119.28,2.87,4.73,11.18,3.38%,0.51,0.13%,2.73%,0.05%,1.53%,0.03%,0.66%,0.03%,1.04%,0.02%,0.13%,0.02%,0.11%,0.02%,0.09%,0.01%,0.11%,0.01%,0.12%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01,0.40,0.00,0.18,0.00,0.15,0.00,0.10,0.00,0.09,0.00,0.06,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,117.62,118.66,119.22,3.96,5.54,10.40,3.23%,0.26,0.13%,2.57%,0.05%,1.55%,0.03%,0.65%,0.02%,0.97%,0.02%,0.12%,0.02%,0.09%,0.02%,0.09%,0.01%,0.09%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.02,0.15,0.00,0.17,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,234.22,236.02,237.10,0.00,0.00,0.00,3.30%,0.00,0.13%,2.65%,0.05%,1.54%,0.03%,0.64%,0.02%,1.00%,0.02%,0.12%,0.02%,0.09%,0.01%,0.08%,0.01%,0.08%,0.01%,0.09%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1212,-0.990,1200,-12,59.93,60.00,60.07
02-Nov-2022 06:30:00,10.000,Y,117.02,118.64,119.66,1.97,10.23,21.77,3.38%,0.48,0.11%,2.70%,0.04%,1.52%,0.03%,0.67%,0.03%,1.12%,0.02%,0.14%,0.01%,0.09%,0.01%,0.08%,0.01%,0.12%,0.01%,0.11%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01,0.36,0.01,0.24,0.00,0.10,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,117.88,119.14,120.10,1.12,5.05,9.95,3.29%,0.18,0.12%,2.60%,0.04%,1.57%,0.03%,0.66%,0.02%,1.04%,0.02%,0.15%,0.01%,0.10%,0.01%,0.11%,0.01%,0.11%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01,0.10,0.00,0.11,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.03,0.00,0.01,0.00,0.03,235.12,236.96,238.30,0.00,0.00,0.00,3.33%,0.00,0.12%,2.65%,0.04%,1.54%,0.03%,0.66%,0.02%,1.08%,0.02%,0.14%,0.01%,0.09%,0.01%,0.08%,0.01%,0.10%,0.01%,0.09%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1812,-0.995,1812,0,59.95,60.00,60.05
02-Nov-2022 06:40:00,10.000,Y,117.88,119.84,120.70,0.20,1.10,13.95,3.41%,0.19,0.14%,2.63%,0.05%,1.66%,0.03%,0.75%,0.03%,1.14%,0.02%,0.19%,0.02%,0.09%,0.01%,0.10%,0.01%,0.13%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.00,0.16,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.24,119.54,120.16,0.94,2.39,12.89,3.30%,0.15,0.14%,2.56%,0.05%,1.61%,0.03%,0.68%,0.03%,1.09%,0.02%,0.17%,0.02%,0.10%,0.01%,0.09%,0.01%,0.09%,0.01%,0.08%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.01,0.10,0.00,0.09,0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.90,238.56,239.24,0.00,0.00,0.00,3.35%,0.00,0.14%,2.60%,0.05%,1.63%,0.03%,0.71%,0.03%,1.12%,0.02%,0.18%,0.02%,0.10%,0.01%,0.09%,0.01%,0.11%,0.01%,0.07%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.959,396,36,59.97,60.01,60.05
02-Nov-2022 06:50:00,10.000,Y,118.42,119.74,120.52,0.21,2.25,19.85,3.37%,0.14,0.16%,2.60%,0.06%,1.61%,0.04%,0.66%,0.03%,1.19%,0.03%,0.18%,0.02%,0.07%,0.02%,0.07%,0.01%,0.10%,0.02%,0.09%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.04,0.08,0.01,0.07,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,118.22,119.42,120.34,0.94,6.09,13.09,3.28%,0.26,0.16%,2.53%,0.06%,1.59%,0.04%,0.66%,0.03%,1.12%,0.03%,0.21%,0.02%,0.09%,0.02%,0.09%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.02,0.20,0.00,0.14,0.00,0.04,0.00,0.07,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.10,238.34,239.00,0.00,0.00,0.00,3.32%,0.00,0.16%,2.57%,0.06%,1.60%,0.04%,0.66%,0.03%,1.15%,0.03%,0.20%,0.02%,0.07%,0.02%,0.07%,0.01%,0.09%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,936,0.832,864,240,59.97,60.02,60.06
02-Nov-2022 07:00:00,10.000,Y,118.78,119.60,120.08,2.24,2.32,2.39,3.33%,0.16,0.15%,2.55%,0.05%,1.63%,0.04%,0.66%,0.03%,1.17%,0.03%,0.21%,0.02%,0.07%,0.02%,0.06%,0.02%,0.10%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.04,0.10,0.01,0.07,0.00,0.05,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,119.02,119.78,120.34,0.93,1.00,1.05,3.33%,0.10,0.15%,2.57%,0.05%,1.63%,0.04%,0.67%,0.03%,1.13%,0.03%,0.23%,0.02%,0.10%,0.02%,0.08%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.01%,0.01,0.07,0.00,0.07,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.62,238.56,239.04,0.00,0.00,0.00,3.33%,0.00,0.15%,2.56%,0.05%,1.63%,0.04%,0.66%,0.03%,1.15%,0.03%,0.22%,0.02%,0.08%,0.02%,0.07%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.696,252,264,59.91,60.01,60.07
