Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
29-Jul-2018 07:00:00,10.000,Y,116.16,117.80,118.26,0.92,1.00,1.06,1.72%,0.11,0.11%,0.75%,0.04%,1.16%,0.03%,0.71%,0.03%,0.51%,0.02%,0.32%,0.01%,0.30%,0.01%,0.23%,0.01%,0.10%,0.01%,0.08%,0.01%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01,0.08,0.00,0.04,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.04,118.08,118.70,0.00,0.00,0.33,1.76%,0.00,0.11%,0.79%,0.04%,1.16%,0.03%,0.71%,0.03%,0.56%,0.02%,0.36%,0.01%,0.30%,0.01%,0.24%,0.01%,0.14%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.18,235.10,235.76,0.00,0.00,0.00,1.74%,0.00,0.11%,0.77%,0.04%,1.16%,0.03%,0.71%,0.03%,0.53%,0.02%,0.34%,0.01%,0.29%,0.01%,0.23%,0.01%,0.12%,0.01%,0.08%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.650,72,84,59.94,59.99,60.04
29-Jul-2018 07:10:00,10.000,Y,116.14,118.02,118.50,0.92,1.00,1.07,1.74%,0.11,0.13%,0.78%,0.05%,1.14%,0.04%,0.74%,0.03%,0.52%,0.02%,0.32%,0.02%,0.28%,0.02%,0.23%,0.01%,0.10%,0.01%,0.07%,0.01%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01,0.08,0.00,0.04,0.00,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.20,117.50,118.68,0.00,0.00,0.33,1.78%,0.00,0.13%,0.84%,0.05%,1.13%,0.03%,0.72%,0.03%,0.56%,0.02%,0.36%,0.02%,0.29%,0.02%,0.24%,0.01%,0.13%,0.01%,0.09%,0.01%,0.10%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.68,234.72,236.04,0.00,0.00,0.00,1.75%,0.00,0.13%,0.81%,0.05%,1.13%,0.04%,0.73%,0.03%,0.54%,0.02%,0.34%,0.02%,0.28%,0.02%,0.24%,0.01%,0.11%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.650,72,84,59.94,60.00,60.05
29-Jul-2018 07:20:00,10.000,Y,116.82,117.78,118.12,0.92,1.00,1.06,1.75%,0.11,0.13%,0.82%,0.05%,1.09%,0.03%,0.77%,0.03%,0.54%,0.02%,0.31%,0.02%,0.29%,0.01%,0.24%,0.01%,0.09%,0.01%,0.08%,0.01%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01,0.08,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.32,116.72,117.32,0.00,0.00,0.33,1.78%,0.00,0.13%,0.88%,0.05%,1.10%,0.03%,0.75%,0.03%,0.56%,0.02%,0.37%,0.02%,0.28%,0.01%,0.24%,0.01%,0.13%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.92,233.72,234.60,0.00,0.00,0.00,1.76%,0.00,0.13%,0.85%,0.05%,1.09%,0.03%,0.76%,0.03%,0.55%,0.02%,0.34%,0.02%,0.28%,0.01%,0.24%,0.01%,0.11%,0.01%,0.08%,0.01%,0.10%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.656,72,84,59.87,60.00,60.07
29-Jul-2018 07:30:00,10.000,Y,116.38,117.40,118.02,0.92,0.99,1.06,1.76%,0.11,0.11%,0.85%,0.04%,1.09%,0.03%,0.78%,0.02%,0.55%,0.02%,0.29%,0.02%,0.28%,0.01%,0.23%,0.01%,0.09%,0.01%,0.07%,0.01%,0.11%,0.01%,0.05%,0.01%,0.03%,0.01,0.08,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,114.82,116.38,116.78,0.00,0.00,0.33,1.78%,0.00,0.11%,0.88%,0.04%,1.11%,0.03%,0.76%,0.02%,0.54%,0.02%,0.33%,0.01%,0.27%,0.01%,0.23%,0.01%,0.12%,0.01%,0.08%,0.01%,0.10%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.34,233.00,233.56,0.00,0.00,0.00,1.77%,0.00,0.11%,0.87%,0.04%,1.10%,0.03%,0.77%,0.02%,0.54%,0.02%,0.31%,0.01%,0.28%,0.01%,0.23%,0.01%,0.11%,0.01%,0.08%,0.01%,0.10%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.653,72,84,59.93,59.99,60.04
29-Jul-2018 07:40:00,10.000,Y,116.12,117.36,118.12,0.92,0.99,1.05,1.78%,0.11,0.11%,0.89%,0.04%,1.09%,0.03%,0.79%,0.02%,0.56%,0.02%,0.29%,0.01%,0.28%,0.01%,0.24%,0.01%,0.09%,0.01%,0.07%,0.01%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01,0.08,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,114.98,116.00,116.88,0.00,0.00,0.35,1.79%,0.00,0.11%,0.92%,0.04%,1.10%,0.03%,0.75%,0.02%,0.54%,0.02%,0.32%,0.01%,0.27%,0.01%,0.23%,0.01%,0.12%,0.01%,0.08%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.40,232.60,233.78,0.00,0.00,0.00,1.79%,0.00,0.11%,0.90%,0.04%,1.09%,0.03%,0.77%,0.02%,0.55%,0.02%,0.31%,0.01%,0.28%,0.01%,0.24%,0.01%,0.11%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.652,72,84,59.93,59.99,60.04
29-Jul-2018 07:50:00,10.000,Y,115.86,117.06,117.72,0.91,0.99,1.05,1.76%,0.11,0.11%,0.88%,0.04%,1.09%,0.02%,0.77%,0.02%,0.54%,0.02%,0.29%,0.01%,0.28%,0.01%,0.23%,0.01%,0.10%,0.01%,0.06%,0.01%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01,0.08,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.60,115.90,116.62,0.00,0.00,0.33,1.88%,0.00,0.10%,1.05%,0.04%,1.13%,0.03%,0.74%,0.02%,0.58%,0.02%,0.34%,0.02%,0.28%,0.01%,0.22%,0.01%,0.13%,0.01%,0.09%,0.01%,0.08%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.50,232.18,233.36,0.00,0.00,0.00,1.82%,0.00,0.10%,0.96%,0.04%,1.11%,0.02%,0.75%,0.02%,0.56%,0.02%,0.31%,0.01%,0.28%,0.01%,0.22%,0.01%,0.11%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.654,72,84,59.92,59.99,60.03
29-Jul-2018 08:00:00,10.000,Y,115.84,117.42,118.12,0.91,0.99,1.06,1.78%,0.11,0.08%,0.90%,0.03%,1.12%,0.02%,0.75%,0.02%,0.54%,0.02%,0.29%,0.01%,0.30%,0.01%,0.22%,0.01%,0.10%,0.01%,0.07%,0.01%,0.10%,0.01%,0.03%,0.01%,0.03%,0.01,0.08,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.54,116.74,118.12,0.00,0.00,0.37,1.79%,0.00,0.08%,0.94%,0.03%,1.10%,0.02%,0.72%,0.02%,0.56%,0.02%,0.34%,0.01%,0.29%,0.01%,0.22%,0.01%,0.12%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.32,233.38,235.08,0.00,0.00,0.00,1.79%,0.00,0.08%,0.92%,0.03%,1.11%,0.02%,0.74%,0.02%,0.55%,0.02%,0.31%,0.01%,0.29%,0.01%,0.22%,0.01%,0.11%,0.01%,0.07%,0.01%,0.09%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.652,72,84,59.91,59.97,60.05
29-Jul-2018 08:10:00,10.000,Y,116.84,118.02,118.72,0.93,1.07,1.72,1.78%,0.16,0.10%,0.93%,0.04%,1.07%,0.03%,0.74%,0.02%,0.57%,0.02%,0.30%,0.01%,0.32%,0.01%,0.24%,0.01%,0.09%,0.01%,0.06%,0.01%,0.12%,0.01%,0.03%,0.01%,0.03%,0.01,0.07,0.00,0.06,0.00,0.05,0.00,0.08,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,115.26,117.26,118.08,0.00,0.00,0.35,1.82%,0.00,0.10%,0.98%,0.04%,1.08%,0.03%,0.72%,0.02%,0.58%,0.02%,0.34%,0.01%,0.31%,0.01%,0.22%,0.01%,0.13%,0.01%,0.08%,0.01%,0.08%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.76,234.50,235.38,0.00,0.00,0.00,1.80%,0.00,0.10%,0.95%,0.04%,1.08%,0.02%,0.73%,0.02%,0.57%,0.02%,0.32%,0.01%,0.31%,0.01%,0.23%,0.01%,0.11%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.755,96,84,59.91,59.98,60.03
29-Jul-2018 08:20:00,10.000,Y,116.98,117.82,118.10,1.01,1.08,1.14,1.82%,0.17,0.12%,0.98%,0.04%,1.09%,0.03%,0.73%,0.02%,0.57%,0.02%,0.30%,0.02%,0.31%,0.01%,0.24%,0.01%,0.09%,0.01%,0.06%,0.01%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01,0.08,0.00,0.06,0.00,0.06,0.00,0.09,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,116.36,117.34,117.78,0.00,0.00,0.33,1.82%,0.00,0.11%,1.01%,0.04%,1.08%,0.03%,0.71%,0.02%,0.55%,0.02%,0.32%,0.02%,0.31%,0.01%,0.22%,0.01%,0.11%,0.01%,0.08%,0.01%,0.08%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.14,234.36,234.96,0.00,0.00,0.00,1.81%,0.00,0.11%,1.00%,0.04%,1.08%,0.03%,0.72%,0.02%,0.56%,0.02%,0.31%,0.02%,0.31%,0.01%,0.23%,0.01%,0.10%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.773,96,72,59.93,60.00,60.06
29-Jul-2018 08:30:00,10.000,Y,112.66,117.44,117.82,0.95,1.09,1.18,1.85%,0.17,0.07%,1.00%,0.03%,1.15%,0.02%,0.74%,0.02%,0.56%,0.02%,0.27%,0.01%,0.30%,0.01%,0.24%,0.01%,0.08%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.02%,0.01,0.08,0.00,0.06,0.00,0.06,0.00,0.08,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,113.22,117.64,118.08,0.00,0.00,0.36,1.88%,0.00,0.07%,1.05%,0.03%,1.15%,0.02%,0.72%,0.02%,0.55%,0.01%,0.30%,0.01%,0.32%,0.01%,0.23%,0.01%,0.10%,0.01%,0.09%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225.10,234.28,234.90,0.00,0.00,0.00,1.86%,0.00,0.07%,1.02%,0.03%,1.15%,0.02%,0.73%,0.02%,0.55%,0.01%,0.29%,0.01%,0.31%,0.01%,0.23%,0.01%,0.09%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.779,96,72,59.91,59.97,60.01
29-Jul-2018 08:40:00,10.000,Y,116.36,117.74,118.22,1.00,1.10,1.17,1.88%,0.17,0.12%,1.05%,0.05%,1.14%,0.03%,0.74%,0.03%,0.55%,0.02%,0.28%,0.02%,0.29%,0.01%,0.24%,0.01%,0.08%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.02%,0.01,0.08,0.00,0.06,0.00,0.06,0.00,0.08,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,114.36,116.16,117.94,0.00,0.00,0.40,1.88%,0.00,0.12%,1.09%,0.05%,1.13%,0.03%,0.71%,0.02%,0.53%,0.02%,0.30%,0.02%,0.30%,0.01%,0.22%,0.01%,0.09%,0.01%,0.08%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.36,233.12,234.60,0.00,0.00,0.00,1.88%,0.00,0.12%,1.07%,0.05%,1.14%,0.03%,0.72%,0.02%,0.54%,0.02%,0.29%,0.01%,0.30%,0.01%,0.23%,0.01%,0.09%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.781,96,72,59.92,59.99,60.04
29-Jul-2018 08:50:00,10.000,Y,116.28,117.08,117.42,1.01,1.09,1.16,1.90%,0.17,0.10%,1.08%,0.04%,1.15%,0.03%,0.73%,0.02%,0.56%,0.02%,0.28%,0.01%,0.29%,0.01%,0.24%,0.01%,0.08%,0.01%,0.07%,0.01%,0.10%,0.01%,0.03%,0.01%,0.02%,0.01,0.08,0.00,0.07,0.00,0.06,0.00,0.08,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,114.94,116.74,117.40,0.00,0.00,0.33,1.90%,0.00,0.10%,1.11%,0.04%,1.14%,0.03%,0.70%,0.02%,0.53%,0.02%,0.31%,0.01%,0.30%,0.01%,0.22%,0.01%,0.10%,0.01%,0.08%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.18,233.02,233.72,0.00,0.00,0.00,1.90%,0.00,0.10%,1.10%,0.04%,1.14%,0.03%,0.71%,0.02%,0.55%,0.02%,0.29%,0.01%,0.30%,0.01%,0.23%,0.01%,0.09%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.782,96,72,59.91,59.98,60.05
29-Jul-2018 09:00:00,10.000,Y,115.66,116.94,117.58,1.00,1.08,1.15,1.91%,0.17,0.12%,1.10%,0.05%,1.14%,0.03%,0.74%,0.03%,0.54%,0.02%,0.30%,0.02%,0.30%,0.01%,0.24%,0.01%,0.09%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.02%,0.01,0.08,0.00,0.07,0.00,0.06,0.00,0.08,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,114.24,116.36,117.26,0.00,0.00,0.39,1.93%,0.00,0.13%,1.14%,0.05%,1.14%,0.03%,0.71%,0.02%,0.53%,0.02%,0.34%,0.02%,0.30%,0.01%,0.22%,0.01%,0.11%,0.01%,0.08%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.06,232.52,233.60,0.00,0.00,0.00,1.91%,0.00,0.12%,1.12%,0.05%,1.14%,0.03%,0.72%,0.02%,0.53%,0.02%,0.32%,0.02%,0.29%,0.01%,0.23%,0.01%,0.10%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.782,96,72,59.95,60.00,60.07
29-Jul-2018 09:10:00,10.000,Y,115.82,117.02,117.52,1.01,1.09,1.15,1.93%,0.17,0.11%,1.11%,0.04%,1.14%,0.03%,0.75%,0.02%,0.57%,0.02%,0.30%,0.01%,0.30%,0.01%,0.24%,0.01%,0.10%,0.01%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.03%,0.01,0.08,0.00,0.07,0.00,0.06,0.00,0.09,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,115.90,117.02,117.82,0.00,0.00,0.33,2.01%,0.00,0.10%,1.23%,0.04%,1.18%,0.03%,0.71%,0.02%,0.54%,0.02%,0.34%,0.01%,0.32%,0.01%,0.24%,0.01%,0.12%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.72,233.24,234.36,0.00,0.00,0.00,1.96%,0.00,0.10%,1.17%,0.04%,1.16%,0.03%,0.73%,0.02%,0.55%,0.02%,0.32%,0.01%,0.31%,0.01%,0.24%,0.01%,0.11%,0.01%,0.07%,0.01%,0.10%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,0.781,96,72,59.93,59.99,60.05
