Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
26-Jul-2018 05:20:00,10.000,Y,118.58,119.50,120.32,0.65,0.72,0.77,1.50%,0.03,0.13%,0.75%,0.05%,0.97%,0.03%,0.66%,0.02%,0.44%,0.02%,0.24%,0.02%,0.11%,0.01%,0.09%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.98,120.10,120.44,0.00,0.00,0.25,1.55%,0.00,0.13%,0.76%,0.06%,0.96%,0.03%,0.75%,0.03%,0.50%,0.02%,0.21%,0.01%,0.11%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.72,238.94,239.64,0.00,0.00,0.00,1.52%,0.00,0.13%,0.75%,0.06%,0.96%,0.03%,0.71%,0.02%,0.47%,0.02%,0.23%,0.01%,0.11%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.94,60.00,60.06
26-Jul-2018 05:30:00,10.000,Y,118.68,119.76,120.02,0.65,0.72,0.77,1.46%,0.03,0.14%,0.80%,0.06%,0.87%,0.03%,0.64%,0.02%,0.41%,0.03%,0.29%,0.02%,0.14%,0.01%,0.12%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.32,120.18,120.70,0.00,0.00,0.25,1.50%,0.00,0.14%,0.78%,0.06%,0.88%,0.03%,0.72%,0.03%,0.47%,0.02%,0.28%,0.02%,0.12%,0.01%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.22,239.26,239.72,0.00,0.00,0.00,1.47%,0.00,0.14%,0.79%,0.06%,0.87%,0.03%,0.68%,0.02%,0.44%,0.02%,0.28%,0.02%,0.13%,0.01%,0.10%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.95,60.01,60.06
26-Jul-2018 05:40:00,10.000,Y,118.82,120.00,121.28,0.64,0.72,0.77,1.47%,0.03,0.13%,0.83%,0.05%,0.84%,0.03%,0.61%,0.02%,0.42%,0.02%,0.34%,0.02%,0.16%,0.02%,0.16%,0.01%,0.09%,0.01%,0.01%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.30,119.64,120.50,0.00,0.00,0.31,1.43%,0.00,0.12%,0.75%,0.05%,0.83%,0.03%,0.66%,0.03%,0.43%,0.02%,0.32%,0.02%,0.15%,0.01%,0.07%,0.01%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.46,238.98,239.56,0.00,0.00,0.00,1.44%,0.00,0.12%,0.79%,0.05%,0.83%,0.03%,0.64%,0.02%,0.43%,0.02%,0.33%,0.02%,0.15%,0.01%,0.12%,0.01%,0.10%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.94,60.00,60.05
26-Jul-2018 05:50:00,10.000,Y,116.60,119.38,120.12,0.65,0.72,0.77,1.50%,0.03,0.14%,0.83%,0.05%,0.86%,0.03%,0.66%,0.02%,0.40%,0.02%,0.33%,0.02%,0.16%,0.02%,0.17%,0.01%,0.09%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.18,119.42,120.34,0.00,0.00,0.23,1.41%,0.00,0.14%,0.81%,0.06%,0.73%,0.03%,0.64%,0.03%,0.44%,0.02%,0.34%,0.02%,0.11%,0.01%,0.07%,0.01%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.84,238.14,239.32,0.00,0.00,0.00,1.44%,0.00,0.13%,0.81%,0.05%,0.80%,0.03%,0.65%,0.02%,0.42%,0.02%,0.33%,0.02%,0.13%,0.01%,0.12%,0.01%,0.09%,0.01%,0.03%,0.01%,0.04%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.96,60.01,60.05
26-Jul-2018 06:00:00,10.000,Y,116.12,118.18,120.24,0.65,0.73,0.77,1.43%,0.03,0.15%,0.78%,0.06%,0.84%,0.04%,0.64%,0.03%,0.36%,0.02%,0.32%,0.02%,0.16%,0.02%,0.16%,0.01%,0.06%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.01%,0.04%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.64,119.10,120.64,0.00,0.00,0.23,1.48%,0.00,0.15%,0.90%,0.07%,0.77%,0.04%,0.62%,0.03%,0.41%,0.02%,0.33%,0.02%,0.14%,0.02%,0.05%,0.01%,0.12%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.36,236.60,238.20,0.00,0.00,0.00,1.44%,0.00,0.15%,0.83%,0.06%,0.80%,0.03%,0.63%,0.03%,0.39%,0.02%,0.32%,0.02%,0.15%,0.02%,0.10%,0.01%,0.09%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.96,60.01,60.05
26-Jul-2018 06:10:00,10.000,Y,113.70,117.70,118.92,0.66,0.73,0.78,1.42%,0.03,0.12%,0.79%,0.04%,0.81%,0.03%,0.64%,0.02%,0.40%,0.02%,0.29%,0.02%,0.18%,0.01%,0.15%,0.01%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.05%,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.24,119.14,120.68,0.00,0.00,0.23,1.47%,0.00,0.12%,0.93%,0.05%,0.74%,0.03%,0.63%,0.02%,0.41%,0.02%,0.29%,0.02%,0.19%,0.01%,0.06%,0.01%,0.13%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227.32,236.16,237.64,0.00,0.00,0.00,1.43%,0.00,0.12%,0.85%,0.04%,0.77%,0.03%,0.64%,0.02%,0.40%,0.02%,0.29%,0.01%,0.18%,0.01%,0.10%,0.01%,0.09%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.95,60.00,60.04
26-Jul-2018 06:20:00,10.000,Y,114.06,117.02,118.84,0.65,0.73,0.78,1.41%,0.03,0.14%,0.77%,0.05%,0.79%,0.03%,0.64%,0.02%,0.38%,0.02%,0.31%,0.02%,0.18%,0.01%,0.15%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.22,119.44,120.88,0.00,0.00,0.23,1.54%,0.00,0.15%,0.97%,0.06%,0.77%,0.03%,0.66%,0.02%,0.40%,0.02%,0.31%,0.02%,0.18%,0.01%,0.08%,0.01%,0.15%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.96,235.80,236.88,0.00,0.00,0.00,1.45%,0.00,0.14%,0.86%,0.05%,0.78%,0.03%,0.65%,0.02%,0.39%,0.02%,0.30%,0.02%,0.17%,0.01%,0.11%,0.01%,0.09%,0.01%,0.02%,0.01%,0.05%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.96,60.01,60.06
26-Jul-2018 06:30:00,10.000,Y,115.34,118.60,119.52,0.65,0.72,0.78,1.52%,0.03,0.11%,0.87%,0.04%,0.91%,0.03%,0.61%,0.02%,0.38%,0.02%,0.33%,0.02%,0.19%,0.01%,0.16%,0.01%,0.05%,0.01%,0.06%,0.01%,0.09%,0.01%,0.06%,0.01%,0.08%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.36,119.70,121.04,0.00,0.00,0.24,1.56%,0.00,0.11%,0.85%,0.05%,0.88%,0.03%,0.75%,0.02%,0.41%,0.01%,0.27%,0.02%,0.23%,0.01%,0.10%,0.01%,0.15%,0.01%,0.07%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.68,237.62,238.34,0.00,0.00,0.00,1.53%,0.00,0.11%,0.85%,0.04%,0.89%,0.03%,0.68%,0.02%,0.39%,0.02%,0.30%,0.01%,0.20%,0.01%,0.13%,0.01%,0.10%,0.01%,0.01%,0.01%,0.07%,0.01%,0.01%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.93,59.99,60.05
26-Jul-2018 06:40:00,10.000,Y,117.80,118.94,119.56,0.65,0.72,0.77,1.51%,0.03,0.12%,0.84%,0.05%,0.92%,0.03%,0.63%,0.02%,0.37%,0.02%,0.31%,0.02%,0.18%,0.01%,0.16%,0.01%,0.05%,0.01%,0.07%,0.01%,0.09%,0.01%,0.05%,0.01%,0.07%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.18,119.56,120.00,0.00,0.00,0.23,1.70%,0.00,0.12%,0.91%,0.05%,1.01%,0.03%,0.80%,0.02%,0.43%,0.02%,0.26%,0.02%,0.22%,0.01%,0.11%,0.01%,0.14%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.48,237.84,238.42,0.00,0.00,0.00,1.59%,0.00,0.12%,0.87%,0.04%,0.96%,0.03%,0.71%,0.02%,0.39%,0.02%,0.28%,0.01%,0.19%,0.01%,0.13%,0.01%,0.09%,0.01%,0.01%,0.01%,0.07%,0.01%,0.01%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.95,60.00,60.04
26-Jul-2018 06:50:00,10.000,Y,116.58,119.10,119.94,0.65,0.72,0.77,1.71%,0.03,0.14%,0.92%,0.05%,1.04%,0.03%,0.75%,0.02%,0.43%,0.02%,0.34%,0.02%,0.17%,0.02%,0.20%,0.01%,0.11%,0.01%,0.02%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.78,119.64,120.70,0.00,0.00,0.23,1.52%,0.00,0.14%,0.80%,0.05%,0.89%,0.03%,0.73%,0.03%,0.39%,0.02%,0.26%,0.02%,0.23%,0.02%,0.11%,0.01%,0.12%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.74,238.08,238.66,0.00,0.00,0.00,1.61%,0.00,0.14%,0.85%,0.05%,0.97%,0.03%,0.74%,0.02%,0.41%,0.02%,0.30%,0.02%,0.20%,0.01%,0.15%,0.01%,0.10%,0.01%,0.02%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.93,60.01,60.05
26-Jul-2018 07:00:00,10.000,Y,116.58,118.70,120.32,0.65,0.72,0.78,1.72%,0.03,0.09%,0.91%,0.04%,1.07%,0.02%,0.74%,0.02%,0.44%,0.02%,0.36%,0.01%,0.18%,0.01%,0.20%,0.01%,0.11%,0.01%,0.02%,0.01%,0.08%,0.01%,0.04%,0.01%,0.02%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.92,119.76,121.00,0.00,0.00,0.24,1.52%,0.00,0.08%,0.81%,0.04%,0.88%,0.02%,0.72%,0.02%,0.42%,0.02%,0.27%,0.01%,0.25%,0.01%,0.13%,0.01%,0.11%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.32,237.78,238.46,0.00,0.00,0.00,1.60%,0.00,0.08%,0.85%,0.03%,0.97%,0.02%,0.72%,0.02%,0.43%,0.01%,0.32%,0.01%,0.21%,0.01%,0.16%,0.01%,0.10%,0.01%,0.01%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.94,59.97,60.03
26-Jul-2018 07:10:00,10.000,Y,116.32,118.54,120.50,0.65,0.72,0.77,1.69%,0.03,0.14%,0.87%,0.05%,1.07%,0.03%,0.73%,0.03%,0.43%,0.02%,0.34%,0.02%,0.15%,0.01%,0.18%,0.02%,0.13%,0.01%,0.02%,0.01%,0.10%,0.01%,0.06%,0.01%,0.04%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.56,119.38,120.70,0.00,0.00,0.24,1.65%,0.00,0.14%,0.90%,0.06%,0.96%,0.03%,0.74%,0.03%,0.42%,0.02%,0.27%,0.02%,0.28%,0.02%,0.13%,0.01%,0.13%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.76,237.26,238.10,0.00,0.00,0.00,1.66%,0.00,0.14%,0.88%,0.05%,1.02%,0.03%,0.74%,0.02%,0.42%,0.02%,0.30%,0.02%,0.21%,0.01%,0.15%,0.01%,0.11%,0.01%,0.02%,0.01%,0.08%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.95,60.01,60.08
26-Jul-2018 07:20:00,10.000,Y,117.74,120.10,122.82,0.64,0.71,0.76,1.75%,0.03,0.08%,0.95%,0.04%,1.23%,0.02%,0.71%,0.02%,0.27%,0.01%,0.08%,0.01%,0.05%,0.01%,0.16%,0.01%,0.08%,0.01%,0.05%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.30,120.98,123.18,0.00,0.00,0.23,1.93%,0.00,0.09%,1.00%,0.04%,1.33%,0.03%,0.85%,0.02%,0.34%,0.01%,0.08%,0.01%,0.12%,0.01%,0.15%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.02,240.40,245.26,0.00,0.00,0.00,1.83%,0.00,0.08%,0.98%,0.04%,1.28%,0.02%,0.78%,0.01%,0.30%,0.01%,0.07%,0.01%,0.07%,0.01%,0.15%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.93,59.98,60.03
26-Jul-2018 07:30:00,10.000,Y,117.98,120.00,120.40,0.65,0.71,0.77,1.70%,0.03,0.13%,0.92%,0.06%,1.19%,0.03%,0.71%,0.02%,0.24%,0.02%,0.07%,0.02%,0.07%,0.01%,0.13%,0.01%,0.06%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.08,121.16,121.88,0.00,0.00,0.23,2.04%,0.00,0.15%,1.08%,0.05%,1.42%,0.03%,0.85%,0.03%,0.35%,0.02%,0.06%,0.02%,0.14%,0.01%,0.19%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.90,240.48,240.98,0.00,0.00,0.00,1.86%,0.00,0.14%,1.00%,0.05%,1.31%,0.03%,0.77%,0.02%,0.28%,0.02%,0.03%,0.02%,0.05%,0.01%,0.16%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.985,84,0,59.95,60.01,60.05
