Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
27-Jul-2018 16:10:00,10.000,Y,119.58,121.46,123.22,0.49,0.62,0.72,1.59%,0.43,0.14%,0.88%,0.06%,0.92%,0.04%,0.55%,0.04%,0.41%,0.04%,0.31%,0.03%,0.24%,0.04%,0.18%,0.04%,0.14%,0.04%,0.15%,0.04%,0.14%,0.04%,0.11%,0.04%,0.13%,0.00,0.33,0.00,0.20,0.00,0.09,0.00,0.09,0.00,0.09,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.03,0.00,0.03,119.20,121.80,122.70,0.34,0.42,0.54,2.24%,0.30,0.14%,1.14%,0.06%,1.39%,0.04%,0.86%,0.04%,0.65%,0.04%,0.40%,0.04%,0.35%,0.04%,0.25%,0.03%,0.17%,0.03%,0.15%,0.04%,0.14%,0.04%,0.12%,0.04%,0.12%,0.00,0.22,0.00,0.13,0.00,0.08,0.00,0.08,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,240.66,243.34,244.58,0.00,0.00,0.00,1.89%,0.00,0.14%,1.00%,0.06%,1.15%,0.04%,0.71%,0.04%,0.53%,0.03%,0.35%,0.03%,0.28%,0.03%,0.20%,0.03%,0.13%,0.03%,0.11%,0.03%,0.12%,0.04%,0.10%,0.03%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,-0.616,84,-12,59.95,60.01,60.07
27-Jul-2018 16:20:00,10.000,Y,119.50,121.82,123.22,0.51,0.79,1.23,1.74%,0.56,0.13%,1.02%,0.05%,1.08%,0.04%,0.58%,0.03%,0.39%,0.03%,0.29%,0.02%,0.22%,0.02%,0.19%,0.02%,0.09%,0.02%,0.12%,0.02%,0.10%,0.03%,0.07%,0.02%,0.09%,0.00,0.43,0.00,0.27,0.00,0.13,0.00,0.10,0.00,0.09,0.00,0.07,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.04,0.00,0.04,119.92,122.12,123.00,0.30,0.43,0.53,2.04%,0.31,0.14%,1.06%,0.05%,1.32%,0.03%,0.72%,0.03%,0.59%,0.03%,0.37%,0.02%,0.25%,0.02%,0.20%,0.02%,0.14%,0.02%,0.12%,0.02%,0.11%,0.02%,0.07%,0.02%,0.08%,0.00,0.23,0.00,0.14,0.00,0.09,0.00,0.08,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,240.98,244.00,244.70,0.00,0.00,0.00,1.88%,0.00,0.13%,1.04%,0.05%,1.20%,0.03%,0.65%,0.03%,0.49%,0.02%,0.33%,0.02%,0.22%,0.02%,0.19%,0.02%,0.10%,0.02%,0.07%,0.02%,0.08%,0.02%,0.07%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.621,96,-12,59.97,60.01,60.06
27-Jul-2018 16:30:00,10.000,Y,119.74,121.96,122.44,0.83,1.00,1.12,1.73%,0.72,0.13%,1.07%,0.05%,1.09%,0.03%,0.54%,0.03%,0.36%,0.02%,0.25%,0.02%,0.21%,0.02%,0.18%,0.02%,0.05%,0.02%,0.10%,0.02%,0.07%,0.01%,0.04%,0.01%,0.07%,0.00,0.56,0.00,0.37,0.00,0.20,0.00,0.10,0.00,0.08,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.03,0.00,0.05,0.00,0.05,120.18,122.46,122.90,0.34,0.43,0.55,2.05%,0.31,0.13%,1.13%,0.05%,1.32%,0.03%,0.71%,0.03%,0.60%,0.02%,0.36%,0.02%,0.27%,0.02%,0.21%,0.02%,0.14%,0.01%,0.11%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.00,0.22,0.00,0.14,0.00,0.09,0.00,0.08,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,241.46,244.50,245.06,0.00,0.00,0.00,1.88%,0.00,0.13%,1.10%,0.05%,1.20%,0.03%,0.63%,0.03%,0.48%,0.02%,0.30%,0.02%,0.22%,0.02%,0.20%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.627,108,-24,59.95,60.01,60.04
27-Jul-2018 16:40:00,10.000,Y,120.92,122.04,123.16,0.90,0.99,1.11,1.77%,0.71,0.11%,1.10%,0.04%,1.12%,0.03%,0.59%,0.02%,0.38%,0.02%,0.29%,0.02%,0.18%,0.01%,0.19%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.05%,0.00,0.56,0.00,0.37,0.00,0.19,0.00,0.09,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.05,0.00,0.05,119.92,122.50,123.04,0.34,0.43,0.51,1.99%,0.31,0.11%,1.10%,0.04%,1.25%,0.03%,0.73%,0.02%,0.59%,0.02%,0.36%,0.02%,0.25%,0.01%,0.18%,0.01%,0.11%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.00,0.23,0.00,0.14,0.00,0.09,0.00,0.08,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,242.80,244.62,245.14,0.00,0.00,0.00,1.87%,0.00,0.11%,1.10%,0.04%,1.19%,0.03%,0.66%,0.02%,0.48%,0.02%,0.32%,0.01%,0.20%,0.01%,0.18%,0.01%,0.07%,0.01%,0.01%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,-0.630,108,-24,59.95,59.99,60.03
27-Jul-2018 16:50:00,10.000,Y,121.16,122.30,123.46,0.89,0.99,1.12,1.78%,0.71,0.14%,1.08%,0.05%,1.14%,0.03%,0.62%,0.02%,0.37%,0.02%,0.29%,0.02%,0.15%,0.02%,0.18%,0.01%,0.05%,0.01%,0.08%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.00,0.55,0.01,0.36,0.00,0.19,0.00,0.10,0.00,0.08,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.04,119.78,122.50,123.22,0.35,0.43,0.51,2.10%,0.30,0.14%,1.17%,0.05%,1.29%,0.03%,0.82%,0.03%,0.61%,0.02%,0.35%,0.02%,0.26%,0.02%,0.23%,0.02%,0.11%,0.01%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.05%,0.00,0.22,0.00,0.14,0.00,0.09,0.00,0.08,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,242.64,244.86,245.40,0.00,0.00,0.00,1.93%,0.00,0.14%,1.12%,0.05%,1.21%,0.03%,0.72%,0.03%,0.49%,0.02%,0.32%,0.02%,0.19%,0.01%,0.19%,0.01%,0.08%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,-0.631,108,-24,59.97,60.01,60.05
27-Jul-2018 17:00:00,10.000,Y,120.46,122.26,123.44,0.90,1.01,1.17,1.81%,0.72,0.15%,1.06%,0.05%,1.15%,0.03%,0.68%,0.03%,0.37%,0.02%,0.28%,0.02%,0.16%,0.02%,0.18%,0.01%,0.05%,0.01%,0.08%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.00,0.57,0.00,0.37,0.00,0.19,0.00,0.09,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.03,0.00,0.05,0.00,0.04,120.12,122.80,123.44,0.34,0.43,0.49,2.03%,0.31,0.15%,1.12%,0.05%,1.30%,0.04%,0.77%,0.03%,0.58%,0.02%,0.32%,0.02%,0.25%,0.02%,0.19%,0.02%,0.12%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.22,0.00,0.14,0.00,0.09,0.00,0.08,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,243.54,245.12,245.62,0.00,0.00,0.00,1.91%,0.00,0.15%,1.09%,0.05%,1.23%,0.03%,0.72%,0.03%,0.48%,0.02%,0.30%,0.02%,0.19%,0.01%,0.18%,0.01%,0.08%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.634,108,-24,59.96,60.01,60.07
27-Jul-2018 17:10:00,10.000,Y,120.62,122.42,123.04,0.88,1.01,1.20,1.69%,0.73,0.13%,0.99%,0.05%,1.08%,0.03%,0.63%,0.02%,0.36%,0.02%,0.25%,0.02%,0.16%,0.01%,0.17%,0.01%,0.05%,0.01%,0.09%,0.01%,0.08%,0.01%,0.04%,0.01%,0.07%,0.00,0.57,0.00,0.38,0.00,0.20,0.00,0.09,0.00,0.07,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.03,0.00,0.05,0.00,0.05,122.04,122.92,123.82,0.06,0.43,1.88,2.04%,0.31,0.13%,1.16%,0.05%,1.31%,0.03%,0.74%,0.02%,0.56%,0.02%,0.33%,0.02%,0.22%,0.02%,0.19%,0.01%,0.12%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.00,0.22,0.00,0.14,0.00,0.09,0.00,0.08,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,244.16,245.42,245.98,0.00,0.00,0.00,1.86%,0.00,0.13%,1.07%,0.05%,1.19%,0.03%,0.68%,0.02%,0.46%,0.02%,0.29%,0.01%,0.17%,0.01%,0.17%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.628,108,-24,59.96,60.01,60.06
27-Jul-2018 17:20:00,10.000,Y,120.66,122.42,123.14,0.90,1.03,1.13,1.64%,0.74,0.13%,0.99%,0.05%,1.01%,0.03%,0.58%,0.03%,0.39%,0.02%,0.30%,0.02%,0.15%,0.01%,0.19%,0.01%,0.07%,0.01%,0.09%,0.01%,0.09%,0.01%,0.05%,0.01%,0.06%,0.00,0.58,0.00,0.39,0.00,0.20,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.03,0.00,0.04,0.00,0.04,122.14,123.22,123.68,0.35,0.43,0.50,1.92%,0.31,0.13%,1.14%,0.05%,1.17%,0.03%,0.68%,0.03%,0.54%,0.02%,0.34%,0.02%,0.24%,0.02%,0.15%,0.01%,0.11%,0.01%,0.06%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.23,0.00,0.15,0.00,0.09,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,244.24,245.72,246.32,0.00,0.00,0.00,1.77%,0.00,0.13%,1.07%,0.05%,1.09%,0.03%,0.63%,0.03%,0.47%,0.02%,0.32%,0.02%,0.17%,0.01%,0.16%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.627,108,-24,59.95,60.00,60.04
27-Jul-2018 17:30:00,10.000,Y,121.84,123.44,124.64,0.91,1.01,1.14,1.66%,0.73,0.12%,1.00%,0.04%,1.01%,0.03%,0.56%,0.02%,0.44%,0.02%,0.32%,0.02%,0.12%,0.01%,0.21%,0.01%,0.09%,0.01%,0.09%,0.01%,0.09%,0.01%,0.06%,0.01%,0.05%,0.00,0.57,0.00,0.39,0.00,0.20,0.00,0.09,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.04,0.00,0.04,119.76,122.14,123.42,0.35,0.43,0.50,1.87%,0.31,0.12%,1.13%,0.04%,1.16%,0.03%,0.61%,0.02%,0.53%,0.02%,0.31%,0.02%,0.25%,0.01%,0.15%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.01%,0.01%,0.01%,0.03%,0.00,0.23,0.00,0.15,0.00,0.09,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,244.44,245.64,246.32,0.00,0.00,0.00,1.75%,0.00,0.12%,1.07%,0.04%,1.08%,0.03%,0.59%,0.02%,0.48%,0.02%,0.31%,0.01%,0.17%,0.01%,0.17%,0.01%,0.08%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.624,108,-24,59.97,60.00,60.03
27-Jul-2018 17:40:00,10.000,Y,121.80,123.00,124.68,0.54,0.80,1.15,1.66%,0.58,0.12%,1.02%,0.04%,1.00%,0.03%,0.53%,0.02%,0.44%,0.02%,0.34%,0.02%,0.12%,0.01%,0.23%,0.01%,0.10%,0.01%,0.09%,0.01%,0.10%,0.01%,0.06%,0.01%,0.04%,0.00,0.44,0.00,0.29,0.00,0.15,0.00,0.09,0.00,0.08,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.03,120.84,122.46,123.08,0.34,0.43,0.50,1.91%,0.31,0.12%,1.18%,0.04%,1.17%,0.03%,0.62%,0.02%,0.54%,0.02%,0.33%,0.02%,0.24%,0.01%,0.15%,0.01%,0.11%,0.01%,0.06%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.00,0.23,0.00,0.15,0.00,0.09,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,244.18,245.52,246.04,0.00,0.00,0.00,1.77%,0.00,0.12%,1.10%,0.04%,1.08%,0.03%,0.57%,0.02%,0.49%,0.02%,0.33%,0.01%,0.16%,0.01%,0.17%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156,-0.615,96,-12,59.97,60.00,60.05
27-Jul-2018 17:50:00,10.000,Y,121.00,122.66,123.78,0.54,0.61,0.69,1.62%,0.43,0.12%,0.98%,0.04%,0.99%,0.03%,0.50%,0.02%,0.42%,0.02%,0.32%,0.02%,0.13%,0.01%,0.22%,0.01%,0.10%,0.01%,0.09%,0.01%,0.10%,0.01%,0.05%,0.01%,0.05%,0.00,0.32,0.00,0.20,0.00,0.09,0.00,0.09,0.00,0.10,0.00,0.09,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,119.26,122.38,123.08,0.35,0.44,0.55,1.97%,0.31,0.12%,1.22%,0.04%,1.20%,0.03%,0.62%,0.02%,0.56%,0.02%,0.34%,0.02%,0.23%,0.01%,0.15%,0.01%,0.10%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.00,0.22,0.00,0.15,0.00,0.09,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,243.06,245.12,245.62,0.00,0.00,0.00,1.78%,0.00,0.12%,1.10%,0.04%,1.09%,0.03%,0.56%,0.02%,0.49%,0.02%,0.33%,0.01%,0.16%,0.01%,0.17%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,-0.607,72,-12,59.95,59.99,60.05
27-Jul-2018 18:00:00,10.000,Y,121.20,122.30,122.90,0.52,0.62,0.72,1.66%,0.43,0.15%,1.05%,0.06%,1.01%,0.04%,0.48%,0.03%,0.44%,0.02%,0.31%,0.02%,0.10%,0.02%,0.18%,0.01%,0.11%,0.02%,0.07%,0.01%,0.10%,0.01%,0.07%,0.01%,0.04%,0.00,0.33,0.00,0.20,0.00,0.09,0.00,0.08,0.00,0.09,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,120.74,122.22,122.86,0.41,0.49,0.55,1.95%,0.29,0.14%,1.21%,0.06%,1.20%,0.04%,0.60%,0.03%,0.57%,0.03%,0.33%,0.02%,0.20%,0.02%,0.15%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.19,0.00,0.16,0.00,0.08,0.00,0.08,0.00,0.06,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,243.26,244.58,245.16,0.00,0.00,0.00,1.80%,0.00,0.15%,1.13%,0.06%,1.10%,0.04%,0.53%,0.03%,0.50%,0.02%,0.32%,0.02%,0.14%,0.02%,0.15%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,-0.616,84,-36,59.96,60.01,60.06
27-Jul-2018 18:10:00,10.000,Y,120.22,121.80,122.64,0.47,0.62,0.80,1.84%,0.43,0.13%,1.16%,0.05%,1.15%,0.04%,0.48%,0.03%,0.53%,0.02%,0.30%,0.02%,0.11%,0.02%,0.18%,0.01%,0.09%,0.01%,0.06%,0.01%,0.09%,0.01%,0.07%,0.01%,0.03%,0.00,0.34,0.00,0.20,0.00,0.08,0.00,0.08,0.00,0.09,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,121.12,122.40,123.06,0.42,0.85,1.03,2.07%,0.49,0.13%,1.37%,0.05%,1.23%,0.04%,0.53%,0.03%,0.66%,0.03%,0.28%,0.02%,0.18%,0.02%,0.08%,0.01%,0.10%,0.01%,0.08%,0.01%,0.05%,0.02%,0.04%,0.01%,0.02%,0.00,0.39,0.00,0.24,0.00,0.09,0.00,0.08,0.00,0.02,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.04,242.82,244.28,245.34,0.00,0.00,0.00,1.94%,0.00,0.13%,1.26%,0.05%,1.19%,0.03%,0.50%,0.03%,0.60%,0.02%,0.29%,0.02%,0.13%,0.01%,0.11%,0.01%,0.09%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.653,120,-48,59.95,60.00,60.06
27-Jul-2018 18:20:00,10.000,Y,120.42,121.74,122.50,0.46,0.55,0.63,1.85%,0.38,0.14%,1.22%,0.05%,1.14%,0.03%,0.47%,0.02%,0.57%,0.02%,0.15%,0.02%,0.13%,0.01%,0.12%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.00,0.29,0.00,0.16,0.00,0.07,0.00,0.09,0.00,0.10,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,121.04,122.16,123.04,0.44,0.82,1.03,2.24%,0.47,0.14%,1.44%,0.05%,1.36%,0.03%,0.60%,0.03%,0.76%,0.02%,0.27%,0.02%,0.13%,0.02%,0.06%,0.01%,0.10%,0.01%,0.13%,0.01%,0.10%,0.01%,0.02%,0.01%,0.03%,0.00,0.37,0.00,0.23,0.00,0.09,0.00,0.08,0.00,0.02,0.00,0.05,0.00,0.05,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.04,242.40,243.96,244.58,0.00,0.00,0.00,2.03%,0.00,0.14%,1.33%,0.05%,1.25%,0.03%,0.53%,0.02%,0.66%,0.02%,0.21%,0.02%,0.08%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,-0.649,108,-48,59.94,60.01,60.05
